acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
28.06,342.09,944.28,-3027.5,1995.0,-28910.0
23.42,340.01,945.13,-3220.0,2782.5,-28385.0
19.03,338.06,946.11,-3080.0,3237.5,-27737.5
14.4,336.11,947.21,-2625.0,3342.5,-27405.0
10.13,334.28,948.18,-1925.0,3342.5,-27125.0
5.86,332.69,948.92,-1837.5,3990.0,-26880.0
1.46,331.11,948.92,-1925.0,4165.0,-26775.0
-3.17,329.4,948.55,-1662.5,3202.5,-26670.0
-7.93,327.57,948.18,-1610.0,2765.0,-26215.0
-12.69,325.74,947.7,-2100.0,3045.0,-25497.5
-17.57,324.03,947.09,-2607.5,3062.5,-24955.0
-22.33,322.2,946.84,-2817.5,2887.5,-24377.5
-26.96,320.49,946.96,-2432.5,2520.0,-23765.0
-31.48,318.91,946.96,-2625.0,2555.0,-23362.5
-35.87,317.32,947.45,-3150.0,2765.0,-22977.5
-40.26,315.74,948.18,-2852.5,2940.0,-22540.0
-44.77,314.15,949.04,-2117.5,2957.5,-21752.5
-49.04,312.69,949.65,-1522.5,2835.0,-20982.5
-52.7,311.34,949.89,-1540.0,2887.5,-20720.0
-56.24,310.37,949.89,-2152.5,2940.0,-20685.0
-59.78,309.39,949.89,-1697.5,2590.0,-20562.5
-62.95,308.66,949.53,-1120.0,2187.5,-20440.0
-65.88,307.93,948.79,-2345.0,2450.0,-20842.5
-69.05,306.83,948.43,-3045.0,2327.5,-21157.5
-72.59,305.37,948.67,-2537.5,1750.0,-20702.5
-75.88,304.02,949.04,-2152.5,1925.0,-20090.0
-79.18,302.8,949.4,-2590.0,2327.5,-19932.5
-82.47,301.46,949.77,-2555.0,2100.0,-19670.0
-85.64,300.36,950.38,-2152.5,1995.0,-19582.5
-88.82,299.14,950.75,-2275.0,2170.0,-19757.5
-92.11,297.68,951.23,-2082.5,1680.0,-19670.0
-95.16,296.22,951.6,-1260.0,1470.0,-19617.5
-98.58,294.63,951.84,-1470.0,1855.0,-19652.5
-102.6,292.68,952.21,-1382.5,1977.5,-18515.0
-106.51,290.85,952.33,-962.5,2135.0,-17150.0
-109.92,289.38,951.97,-1295.0,2432.5,-16450.0
-113.22,288.04,951.36,-2012.5,2170.0,-16590.0
-116.75,286.46,951.11,-1627.5,1277.5,-16327.5
-120.78,284.87,951.11,-1155.0,1050.0,-15697.5
-124.56,283.16,950.87,-1400.0,1050.0,-14367.5
-127.86,281.45,950.62,-2100.0,1120.0,-13632.5
-131.52,279.5,951.23,-2170.0,665.0,-13527.5
-135.91,277.06,952.45,-1347.5,105.0,-12722.5
-140.67,274.26,953.92,-647.5,490.0,-10990.0
-145.79,271.08,955.26,-175.0,1365.0,-8645.0
-151.04,268.16,956.48,577.5,1732.5,-6422.5
-156.28,265.23,957.21,1505.0,1225.0,-4602.5
-161.77,262.42,957.09,2362.5,402.5,-2310.0
-166.9,259.86,956.48,1837.5,245.0,35.0
-171.53,257.42,955.75,1225.0,297.5,2555.0
-175.44,255.83,955.02,962.5,560.0,5250.0
-178.12,254.86,954.28,402.5,717.5,6615.0
-180.32,254.13,953.8,297.5,-420.0,7630.0
-181.78,253.52,954.04,455.0,-910.0,8575.0
-183.12,253.03,954.77,665.0,-332.5,9677.5
-184.34,252.54,955.38,1872.5,-717.5,10867.5
-184.95,252.54,955.38,2345.0,-1277.5,12110.0
-184.83,253.03,955.26,1242.5,-455.0,13020.0
-184.1,253.88,955.26,1050.0,-280.0,13212.5
-183.24,255.1,955.02,2152.5,-1715.0,13072.5
-182.15,256.32,954.04,2782.5,-2957.5,12757.5
-181.29,257.42,952.33,2275.0,-3902.5,12810.0
-180.32,258.4,950.38,840.0,-4392.5,13282.5
-178.97,259.25,949.04,-455.0,-4270.0,14122.5
-176.78,260.59,948.67,-1645.0,-2922.5,14647.5
-173.97,262.18,949.28,-1872.5,-2152.5,14245.0
-171.53,263.64,950.26,-437.5,-3325.0,13160.0
-169.58,264.62,951.36,1295.0,-4742.5,12600.0
-168.36,264.86,952.33,1172.5,-3902.5,13335.0
-167.14,264.86,953.55,577.5,-1942.5,14787.5
-165.68,265.23,954.77,945.0,-1155.0,15715.0
-163.72,266.08,955.5,1207.5,-1137.5,15662.5
-161.53,267.18,955.99,1190.0,-1137.5,15277.5
-159.82,268.16,956.24,1680.0,-1382.5,15242.5
-157.99,269.25,955.99,2187.5,-1662.5,15697.5
-155.92,270.47,955.38,1435.0,-1085.0,15732.5
-153.84,271.69,954.77,157.5,-577.5,15435.0
-152.38,272.79,954.41,297.5,-857.5,15347.5
-151.16,273.89,953.67,560.0,-1120.0,15995.0
-149.82,275.23,952.45,70.0,-1015.0,16590.0
-148.11,276.7,951.23,-962.5,-525.0,16677.5
-146.28,278.04,950.5,-1382.5,-542.5,16590.0
-144.33,279.38,949.89,-735.0,-1802.5,16082.5
-142.25,280.36,949.16,-1610.0,-2170.0,15662.5
-140.3,280.84,949.53,-3797.5,-980.0,15417.5
-138.84,281.09,951.48,-4042.5,-227.5,15365.0
-137.86,280.72,954.41,-1995.0,-595.0,15715.0
-137.13,279.87,957.21,577.5,-1260.0,16380.0
-136.52,278.89,959.16,2555.0,-1277.5,17762.5
-135.18,278.65,960.14,2800.0,-70.0,19162.5
-132.98,279.26,960.14,1190.0,1540.0,19302.5
-130.42,280.48,959.65,262.5,1575.0,18322.5
-127.98,281.82,959.41,735.0,332.5,16992.5
-126.27,283.04,959.16,1750.0,-577.5,16572.5
-124.68,284.14,959.04,2520.0,-227.5,17447.5
-122.37,285.72,958.43,1592.5,1592.5,18060.0
-119.32,287.55,957.46,87.5,2310.0,17237.5
-116.14,289.14,956.72,140.0,892.5,16065.0
-112.97,290.85,956.72,525.0,-70.0,14700.0
-110.29,292.19,957.21,577.5,192.5,13790.0
-108.09,293.29,958.19,805.0,805.0,13562.5
-106.02,294.02,959.04,1277.5,1715.0,13527.5
-103.82,294.63,959.9,1732.5,2065.0,13300.0
-101.75,295.0,960.38,2292.5,2450.0,12845.0
-100.41,295.24,960.14,2957.5,2240.0,12652.5
-99.31,295.48,959.16,2520.0,2520.0,13440.0
-97.97,296.09,957.94,910.0,3430.0,13702.5
-96.38,296.83,956.97,577.5,2642.5,13177.5
-94.92,297.44,956.36,1802.5,927.5,12705.0
-93.09,298.05,955.99,2082.5,945.0,12810.0
-91.13,298.66,955.63,1505.0,1977.5,12775.0
-89.06,299.51,955.14,682.5,2345.0,12337.5
-87.23,300.36,954.89,892.5,1575.0,11532.5
-86.13,301.22,954.65,2205.0,52.5,10780.0
-85.52,301.58,954.04,2940.0,-892.5,10902.5
-85.16,301.83,953.55,1872.5,-52.5,12022.5
-84.3,302.19,953.43,630.0,1242.5,12565.0
-83.08,302.8,953.43,1242.5,315.0,12110.0
-81.74,303.41,953.31,2467.5,-1487.5,11760.0
-80.52,304.63,953.55,1820.0,-595.0,11585.0
-79.06,306.46,954.41,437.5,1627.5,10885.0
-77.71,308.17,955.75,192.5,2712.5,9677.5
-77.1,309.39,957.09,1767.5,2065.0,8540.0
-76.86,309.76,958.19,3500.0,1610.0,8505.0
-76.98,309.76,958.68,3255.0,2800.0,9275.0
-77.35,309.64,958.92,2100.0,4200.0,10115.0
-77.35,309.15,959.16,2380.0,4182.5,10570.0
-77.35,308.66,958.92,4182.5,3115.0,11112.5
-77.1,308.17,957.7,4567.5,3045.0,12022.5
-76.25,308.42,955.99,3202.5,3972.5,12495.0
-75.27,309.39,954.04,2380.0,3377.5,12372.5
-74.18,310.61,951.97,2397.5,1977.5,11970.0
-72.96,311.95,950.14,2257.5,1225.0,11725.0
-71.61,313.54,948.67,910.0,1767.5,11637.5
-70.03,315.37,947.94,-420.0,2432.5,11025.0
-68.32,317.2,947.7,0.0,2047.5,9922.5
-66.73,318.54,947.7,927.5,1085.0,8767.5
-65.64,319.64,947.82,1365.0,280.0,8102.5
-65.03,320.62,948.06,612.5,752.5,7647.5
-64.9,321.23,948.67,-17.5,1592.5,7525.0
-64.9,321.47,949.4,647.5,1645.0,7857.5
-64.78,321.59,949.89,1575.0,1120.0,8207.5
-64.17,321.59,950.01,1295.0,1820.0,8487.5
-63.44,321.59,950.38,437.5,3255.0,8540.0
-62.59,321.47,950.38,1767.5,2835.0,8855.0
-61.24,321.71,949.4,3080.0,1557.5,9257.5
-58.93,322.69,947.45,2502.5,1330.0,9415.0
-55.39,324.4,945.38,770.0,1645.0,8925.0
-50.75,326.35,943.91,-577.5,1400.0,8295.0
-45.02,329.03,943.3,17.5,700.0,6265.0
-38.8,332.57,942.57,1155.0,-752.5,3010.0
-32.7,336.35,941.47,630.0,-2100.0,-1137.5
-27.69,339.53,940.99,-927.5,-2397.5,-5302.5
-24.4,341.72,941.84,-525.0,-2555.0,-7927.5
-22.45,342.94,942.69,787.5,-2082.5,-9030.0
-21.47,343.8,942.57,612.5,-1540.0,-10115.0
-21.23,344.28,941.72,-1032.5,-1627.5,-11602.5
-22.45,344.16,941.35,-2555.0,-1662.5,-13055.0
-24.89,343.06,941.72,-2222.5,-2012.5,-12967.5
-27.82,341.11,942.57,-1155.0,-1715.0,-11497.5
-30.38,339.53,943.43,-1190.0,-437.5,-10325.0
-32.21,338.55,943.91,-1330.0,-17.5,-9992.5
-33.55,338.06,944.28,-2117.5,175.0,-10710.0
-34.89,337.7,945.01,-2397.5,122.5,-11795.0
-36.97,336.96,946.11,-595.0,-945.0,-11970.0
-39.04,336.23,946.96,525.0,-1085.0,-11305.0
-40.75,335.62,947.21,-472.5,70.0,-11112.5
-41.97,335.01,947.82,-927.5,175.0,-11655.0
-43.19,334.4,948.67,-52.5,-560.0,-12145.0
-44.41,333.79,949.16,892.5,-630.0,-12180.0
-45.63,333.3,948.92,1190.0,-507.5,-12075.0
-46.48,333.06,948.18,385.0,-175.0,-11970.0
-47.09,333.43,947.45,-1172.5,560.0,-12757.5
-47.58,333.55,947.21,-1627.5,280.0,-14175.0
-48.68,333.3,947.57,-402.5,-892.5,-14770.0
-50.02,333.06,947.7,367.5,-945.0,-14787.5
-51.48,332.69,947.33,-315.0,-350.0,-14997.5
-52.95,332.08,946.96,-560.0,-717.5,-15295.0
-54.41,331.35,946.84,-665.0,-1015.0,-15750.0
-56.36,330.13,946.84,-1557.5,-367.5,-16065.0
-58.8,328.91,947.21,-1487.5,-525.0,-15627.5
-61.24,327.69,947.94,-1050.0,-297.5,-15242.5
-63.44,326.59,948.55,-210.0,-332.5,-15085.0
-65.64,325.62,948.67,280.0,-682.5,-14787.5
-67.83,325.01,948.43,297.5,-857.5,-14822.5
-69.54,324.64,947.94,-245.0,-735.0,-14927.5
-71.0,324.52,947.45,-1330.0,-577.5,-15627.5
-72.35,324.03,947.21,-1645.0,-1015.0,-16502.5
-74.18,323.18,947.33,-1347.5,-1277.5,-16677.5
-76.37,322.08,947.7,-560.0,-1207.5,-16047.5
-78.57,320.86,947.33,-735.0,-752.5,-15260.0
-80.03,319.88,946.72,-2152.5,-577.5,-15120.0
-81.13,319.15,946.72,-2940.0,-875.0,-15645.0
-82.23,318.42,947.57,-2170.0,-1085.0,-16415.0
-83.69,317.44,948.55,-770.0,-1260.0,-16415.0
-85.16,316.59,949.16,-595.0,-665.0,-15890.0
-86.38,315.98,949.4,-1942.5,297.5,-16047.5
-87.35,315.74,949.4,-1960.0,-490.0,-16677.5
-88.45,315.25,949.53,-1155.0,-1557.5,-17237.5
-89.55,314.64,949.65,-1680.0,-1190.0,-17832.5
-90.89,313.54,950.14,-2555.0,-227.5,-18392.5
-92.96,312.2,951.11,-1645.0,-157.5,-18235.0
-95.16,310.73,951.6,-560.0,-157.5,-17937.5
-97.36,309.51,951.36,-1190.0,140.0,-17710.0
-99.43,308.54,951.11,-1540.0,-140.0,-17920.0
-101.5,307.2,950.62,-1172.5,-1190.0,-18165.0
-103.94,305.73,950.14,-840.0,-1785.0,-17710.0
-106.38,304.27,949.4,-1207.5,-1890.0,-17185.0
-108.58,302.68,948.79,-1855.0,-2065.0,-16607.5
-110.53,301.34,948.67,-2537.5,-1820.0,-16485.0
-112.48,300.0,949.4,-2275.0,-1802.5,-16590.0
-114.8,298.66,949.89,-1207.5,-2327.5,-16240.0
-117.12,297.31,950.01,-665.0,-2800.0,-15680.0
-119.32,295.85,949.89,-1190.0,-3097.5,-15487.5
-121.27,294.14,950.01,-1347.5,-3062.5,-14595.0
-122.73,292.56,950.75,-1942.5,-1435.0,-13632.5
-124.2,291.58,951.11,-1732.5,-1207.5,-13720.0
-125.66,290.48,950.87,-945.0,-3412.5,-13982.5
-127.12,289.38,950.87,-1242.5,-4182.5,-14175.0
-128.34,288.29,951.72,-1522.5,-3010.0,-13790.0
-129.2,287.55,952.7,-1330.0,-1820.0,-13580.0
-129.56,287.43,952.94,-1347.5,-1627.5,-14262.5
-129.93,287.19,952.82,-1540.0,-2205.0,-15242.5
-130.42,286.82,952.94,-2362.5,-1820.0,-15627.5
-131.03,286.09,953.67,-3290.0,-665.0,-16030.0
-131.88,284.87,954.77,-2695.0,-682.5,-16170.0
-132.86,283.53,955.99,-1820.0,-455.0,-16082.5
-133.71,282.31,956.85,-1435.0,-17.5,-16170.0
-134.93,280.97,957.21,-1452.5,17.5,-16082.5
-135.91,279.75,957.7,-1627.5,70.0,-15995.0
-137.13,278.4,958.19,-1190.0,157.5,-16205.0
-138.59,276.94,958.31,-402.5,-507.5,-16152.5
-140.18,275.35,958.07,-490.0,-612.5,-15890.0
-141.76,273.65,958.19,-1785.0,385.0,-15540.0
-143.59,271.82,958.8,-1715.0,665.0,-15295.0
-145.67,269.86,959.29,-787.5,122.5,-15190.0
-148.23,267.91,959.65,-105.0,-210.0,-14332.5
-150.91,266.08,959.77,-262.5,315.0,-13632.5
-153.96,263.89,959.53,-962.5,262.5,-13317.5
-157.87,260.96,959.65,-997.5,-472.5,-12617.5
-162.75,257.42,960.38,-525.0,-455.0,-11270.0
-168.6,253.39,960.99,227.5,-507.5,-9362.5
-175.31,249.12,961.12,822.5,-1505.0,-5565.0
-181.54,245.22,961.36,350.0,-490.0,-1557.5
-187.03,241.93,961.6,-280.0,577.5,1225.0
-192.15,239.12,961.6,647.5,-455.0,3377.5
-197.15,236.19,961.48,1277.5,-1487.5,5792.5
-201.79,233.63,961.36,1155.0,-1470.0,8890.0
-205.33,231.68,961.36,1365.0,-857.5,12127.5
-207.4,230.58,961.12,1330.0,-647.5,14245.0
-208.13,230.21,960.38,1522.5,-1575.0,15382.5
-208.25,230.21,959.77,1417.5,-2082.5,16047.5
-207.89,230.34,959.41,1067.5,-2205.0,17150.0
-206.91,230.46,959.41,980.0,-2240.0,18357.5
-205.45,230.95,959.9,787.5,-2065.0,18777.5
-204.11,231.31,960.63,1662.5,-2607.5,19232.5
-202.76,231.43,961.36,2800.0,-3202.5,20615.0
-200.81,232.04,962.09,2660.0,-2082.5,21735.0
-198.62,232.78,962.58,2992.5,-1942.5,22137.5
-196.42,233.87,962.7,4550.0,-3465.0,22522.5
-194.47,235.09,962.58,4882.5,-4025.0,22925.0
-192.27,236.31,962.09,4340.0,-3377.5,24307.5
-189.22,238.02,961.6,3430.0,-2030.0,25287.5
-185.44,240.1,960.87,2975.0,-2047.5,24920.0
-181.54,242.29,960.14,3272.5,-3272.5,24342.5
-177.63,244.61,959.53,2432.5,-3045.0,23397.5
-174.34,246.81,959.41,2240.0,-3185.0,23065.0
-171.53,248.88,959.77,2537.5,-2887.5,22820.0
-169.21,250.59,959.9,2310.0,-2537.5,22557.5
-167.14,251.81,960.02,2502.5,-2852.5,23292.5
-164.58,253.27,960.38,2152.5,-1522.5,24185.0
-161.41,255.47,960.14,1207.5,-87.5,23870.0
-158.23,257.91,959.65,525.0,-892.5,22680.0
-155.55,259.98,959.9,892.5,-1785.0,21735.0
-153.48,261.08,960.99,1295.0,-700.0,22015.0
-151.65,261.81,962.09,1732.5,665.0,23152.5
-149.69,262.91,962.46,1802.5,1452.5,24027.5
-147.25,264.25,962.34,1400.0,1540.0,24097.5
-144.2,265.96,962.34,1032.5,1680.0,23957.5
-140.42,267.91,962.7,892.5,2362.5,23572.5
-136.4,270.11,963.07,1785.0,2432.5,23345.0
-132.13,272.3,963.07,2432.5,2082.5,22942.5
-127.86,274.87,962.46,2257.5,2152.5,21892.5
-123.71,277.55,961.85,1277.5,2625.0,20492.5
-120.29,280.23,961.6,805.0,2887.5,19722.5
-116.63,282.8,961.97,1750.0,2782.5,19127.5
-112.97,284.99,961.97,2590.0,2782.5,18095.0
-109.56,286.58,961.24,2345.0,2292.5,16905.0
-106.63,287.43,960.38,2747.5,840.0,16397.5
-104.43,287.92,960.02,2975.0,752.5,16660.0
-102.48,288.41,959.53,2135.0,2135.0,17202.5
-100.77,288.77,958.43,2205.0,1750.0,17727.5
-99.06,289.38,956.72,2695.0,105.0,17972.5
-96.99,290.48,954.89,1960.0,-70.0,17972.5
-94.79,291.95,953.19,315.0,420.0,17710.0
-92.6,293.29,951.97,-262.5,-70.0,17430.0
-90.52,294.75,951.23,-280.0,-612.5,16992.5
-88.57,296.22,950.87,-402.5,-1120.0,16450.0
-86.5,297.56,950.99,-402.5,-1435.0,15872.5
-84.3,298.53,951.48,-35.0,-1400.0,15610.0
-82.23,299.39,951.84,-70.0,-892.5,15487.5
-80.4,300.24,952.09,280.0,-752.5,15680.0
-78.2,301.22,952.09,525.0,-752.5,15820.0
-76.01,302.32,951.6,560.0,-1172.5,15417.5
-73.81,303.78,950.87,560.0,-2135.0,14840.0
-71.49,305.49,950.62,-612.5,-1750.0,13965.0
-69.54,306.71,951.23,-910.0,-1452.5,13090.0
-67.83,307.44,951.97,175.0,-1872.5,12845.0
-66.25,308.17,952.45,210.0,-1820.0,12425.0
-64.54,308.9,953.06,-805.0,-1172.5,12092.5
-62.59,309.15,954.41,-437.5,-192.5,12302.5
-59.9,309.39,955.5,1050.0,612.5,12495.0
-56.49,309.88,955.26,1855.0,350.0,11987.5
-52.22,310.25,954.16,1557.5,-175.0,11042.5
-47.46,310.73,953.06,1312.5,-210.0,10535.0
-41.97,311.71,951.84,927.5,315.0,9765.0
-35.87,313.54,949.89,297.5,315.0,8330.0
-29.28,316.35,947.7,-577.5,-892.5,6072.5
-22.45,319.88,945.99,-1452.5,-1907.5,2747.5
-15.86,323.3,945.5,-2327.5,-1785.0,-752.5
-10.13,326.47,945.99,-2275.0,-1312.5,-3972.5
-5.61,329.16,946.48,-1435.0,-1977.5,-7350.0
-2.68,330.62,946.72,-1242.5,-3010.0,-10115.0
-1.1,330.86,947.21,-1645.0,-2975.0,-11515.0
-0.73,330.13,947.94,-1802.5,-2047.5,-11917.5
-0.98,328.42,947.94,-1190.0,-1995.0,-11812.5
-1.46,326.96,946.84,-1487.5,-2187.5,-11690.0
-2.44,326.23,945.26,-3220.0,-2275.0,-12092.5
-3.78,325.86,944.52,-5407.5,-1942.5,-13002.5
-5.12,325.01,945.13,-6720.0,-1102.5,-14192.5
-6.71,323.79,947.09,-5862.5,-997.5,-14805.0
-8.91,322.08,948.92,-3517.5,-1645.0,-14490.0
-11.1,320.62,949.89,-2625.0,-1890.0,-13842.5
-12.69,319.76,950.38,-3010.0,-1610.0,-13230.0
-13.66,319.4,950.87,-3657.5,-980.0,-13720.0
-14.15,319.15,951.36,-4200.0,-962.5,-14840.0
-14.64,318.91,951.97,-4025.0,-1505.0,-16152.5
-15.25,318.42,952.94,-3500.0,-1610.0,-17272.5
-15.98,317.93,954.16,-3692.5,-472.5,-17622.5
-16.84,317.32,955.5,-4095.0,735.0,-18480.0
-17.93,316.59,956.72,-2957.5,52.5,-19337.5
-19.03,315.74,957.46,-2012.5,-472.5,-19792.5
-20.01,315.13,957.82,-2520.0,507.5,-20510.0
-20.74,314.27,957.82,-3377.5,875.0,-21875.0
-22.2,312.69,958.19,-3167.5,87.5,-22767.5
-24.28,310.86,958.68,-2240.0,-262.5,-22925.0
-26.84,308.9,958.68,-1977.5,0.0,-22645.0
-29.04,307.44,958.31,-3255.0,630.0,-22680.0
-31.23,305.98,958.07,-4410.0,962.5,-23380.0
-33.43,304.63,958.68,-4532.5,1120.0,-24237.5
-36.23,303.17,959.41,-3990.0,1330.0,-24780.0
-39.16,301.58,960.26,-4235.0,1592.5,-25182.5
-42.33,299.63,961.48,-3762.5,1540.0,-25900.0
-45.87,297.19,962.46,-1995.0,595.0,-25777.5
-49.41,294.51,962.82,-1260.0,472.5,-24972.5
-52.95,292.07,962.7,-1802.5,1382.5,-24185.0
-56.24,289.63,961.97,-2642.5,1312.5,-23870.0
-59.41,287.31,961.6,-3185.0,770.0,-23870.0
-62.59,284.63,961.97,-2975.0,945.0,-23520.0
-65.88,282.06,962.7,-2310.0,1487.5,-22575.0
-68.81,279.87,962.95,-1942.5,1592.5,-22085.0
-71.74,278.04,962.82,-1907.5,787.5,-22102.5
-74.66,276.21,962.82,-2642.5,665.0,-22225.0
-77.59,274.01,963.68,-3570.0,1330.0,-22207.5
-80.76,271.57,965.26,-2765.0,1557.5,-21700.0
-83.81,269.25,966.73,-1347.5,1750.0,-21122.5
-86.86,267.06,967.7,-700.0,2030.0,-20387.5
-89.55,265.11,968.19,-840.0,2450.0,-19862.5
-91.99,263.64,968.68,-490.0,2362.5,-19845.0
-94.31,262.06,968.56,-227.5,1942.5,-20055.0
-96.62,260.47,968.56,-770.0,2240.0,-19775.0
-98.94,259.13,969.05,-525.0,2747.5,-19320.0
-101.02,258.15,969.29,175.0,2887.5,-19215.0
-102.6,257.42,968.92,192.5,2450.0,-19372.5
-103.94,256.93,968.56,-175.0,2397.5,-20020.0
-105.29,256.32,968.31,-437.5,2555.0,-20580.0
-106.75,255.83,968.31,-350.0,2607.5,-21227.5
-108.34,255.1,968.19,-245.0,2467.5,-21840.0
-109.8,254.25,967.95,-315.0,2642.5,-22487.5
-111.63,253.39,967.7,-507.5,2940.0,-23170.0
-113.95,252.17,967.22,-350.0,2502.5,-23257.5
-116.51,250.71,966.73,-560.0,2310.0,-23380.0
-119.19,249.0,966.48,-997.5,2642.5,-23362.5
-122.12,247.17,966.48,-1452.5,2957.5,-23292.5
-125.54,245.22,966.73,-1050.0,2887.5,-23310.0
-129.69,242.9,966.73,-507.5,2362.5,-23187.5
-134.93,239.73,966.73,-735.0,2012.5,-22382.5
-141.03,236.07,966.97,-857.5,1942.5,-21577.5
-148.47,231.8,967.22,507.5,507.5,-19547.5
-156.65,226.8,967.22,1207.5,-52.5,-15925.0
-164.94,221.92,967.09,-105.0,1417.5,-12600.0
-173.97,216.92,966.97,-157.5,1295.0,-9257.5
-183.49,211.79,967.09,1557.5,-560.0,-5267.5
-192.64,206.91,966.85,2397.5,-1452.5,-647.5
-200.81,202.76,966.61,1872.5,-735.0,3797.5
-207.77,199.35,966.12,1540.0,-385.0,7682.5
-213.5,196.66,965.51,1767.5,-997.5,10955.0
-217.89,194.96,964.65,1785.0,-1697.5,13737.5
-220.82,193.86,964.04,1417.5,-1925.0,15907.5
-222.77,193.25,963.56,1435.0,-2082.5,17885.0
-223.87,193.0,963.31,2047.5,-2695.0,19827.5
-223.99,193.25,963.07,2467.5,-3395.0,21157.5
-223.26,193.74,962.7,2765.0,-4147.5,22172.5
-221.8,194.59,962.58,3010.0,-4392.5,23257.5
-219.36,195.93,962.34,2782.5,-4077.5,24395.0
-215.94,198.01,962.21,2065.0,-3850.0,24377.5
-212.04,200.08,962.34,1890.0,-4917.5,23660.0
-208.38,201.79,963.19,2152.5,-5425.0,22890.0
-204.84,203.5,964.53,2695.0,-4795.0,23362.5
-200.93,205.45,965.87,3202.5,-3657.5,23782.5
-196.91,207.77,966.48,3657.5,-3342.5,23275.0
-193.25,209.96,966.24,4252.5,-4357.5,22540.0
-190.2,211.55,965.51,4375.0,-5180.0,22732.5
-187.64,212.89,964.78,3710.0,-4777.5,23817.5
-184.83,214.35,964.17,3167.5,-4182.5,24885.0
-181.78,216.18,963.68,3062.5,-4427.5,25270.0
-178.36,218.38,963.31,2992.5,-4795.0,25147.5
-174.95,220.45,963.07,2957.5,-5040.0,24955.0
-172.02,222.41,963.19,3150.0,-5145.0,24972.5
-169.46,223.99,963.31,3850.0,-5425.0,25567.5
-166.77,225.46,963.31,4025.0,-5127.5,26425.0
-163.85,227.16,962.82,3710.0,-4987.5,27282.5
-160.19,228.99,962.7,3430.0,-4515.0,27772.5
-156.16,231.31,962.58,2887.5,-3920.0,27510.0
-152.38,233.26,962.46,3027.5,-4392.5,27020.0
-149.21,234.97,962.46,3885.0,-5687.5,26950.0
-146.52,235.95,962.58,4235.0,-5950.0,27580.0
-144.08,236.68,962.82,4060.0,-5477.5,28857.5
-141.4,237.41,962.82,4567.5,-5547.5,30292.5
-138.35,238.51,962.58,4742.5,-5407.5,31202.5
-134.57,240.1,962.34,4165.0,-4795.0,31780.0
-130.3,242.17,961.97,4025.0,-4795.0,31815.0
-126.15,244.37,961.36,4847.5,-6265.0,31605.0
-121.88,246.44,960.38,4830.0,-7105.0,31675.0
-117.36,248.39,959.77,3990.0,-6422.5,32042.5
-112.12,250.95,959.41,3885.0,-5845.0,32655.0
-105.9,254.13,958.92,3447.5,-5302.5,32077.5
-99.31,257.54,958.31,3132.5,-5757.5,30502.5
-92.84,260.84,958.07,3377.5,-6632.5,28962.5
-87.11,263.76,957.94,3727.5,-7122.5,27947.5
-81.74,266.33,957.82,3797.5,-6982.5,27755.0
-76.13,268.4,958.07,2660.0,-5617.5,27527.5
-70.76,270.35,958.68,2922.5,-5460.0,26897.5
-66.0,271.82,959.16,3780.0,-6160.0,26495.0
-61.61,273.16,959.9,3167.5,-5442.5,26617.5
-57.22,274.26,960.87,3132.5,-4462.5,26827.5
-52.46,275.84,961.85,4410.0,-4060.0,27335.0
-47.34,278.04,962.09,4725.0,-3675.0,26530.0
-42.21,280.36,961.6,3990.0,-3990.0,25252.5
-37.21,282.43,961.48,3972.5,-4147.5,24832.5
-32.09,284.99,961.24,4760.0,-3517.5,24727.5
-26.35,287.8,960.14,4427.5,-3115.0,23922.5
-20.01,290.85,958.68,3097.5,-2870.0,22540.0
-13.3,294.14,957.7,1767.5,-2397.5,20860.0
-6.59,297.44,957.58,1312.5,-1662.5,19127.5
0.24,300.85,957.7,1785.0,-1400.0,17360.0
7.32,304.39,957.7,2082.5,-1522.5,15172.5
14.52,307.93,957.7,1890.0,-1225.0,12950.0
21.84,311.71,957.82,1750.0,-192.5,10517.5
29.4,315.61,957.46,1400.0,490.0,7787.5
36.72,319.64,956.97,997.5,577.5,4480.0
43.43,323.3,956.24,682.5,210.0,840.0
49.29,326.47,955.75,245.0,35.0,-2415.0
54.53,329.16,955.75,-210.0,490.0,-4795.0
59.29,331.47,955.99,-770.0,1417.5,-7507.5
63.2,333.55,955.87,-542.5,1260.0,-10220.0
66.37,335.01,955.5,35.0,612.5,-12442.5
68.56,336.11,955.02,-332.5,1032.5,-14647.5
70.03,336.6,954.77,-1067.5,1662.5,-16152.5
70.52,336.6,954.53,-1452.5,2100.0,-17377.5
70.27,336.23,954.28,-1487.5,2135.0,-18480.0
69.42,335.62,953.92,-1347.5,1942.5,-19267.5
68.2,334.89,953.31,-1452.5,1872.5,-20072.5
66.61,334.16,952.21,-2065.0,1610.0,-20755.0
64.9,333.43,951.6,-2922.5,1837.5,-21035.0
63.32,332.69,951.6,-3272.5,2485.0,-21525.0
61.61,332.08,951.72,-3132.5,2887.5,-22155.0
59.9,331.35,951.84,-3325.0,2835.0,-23222.5
57.95,330.62,952.21,-3185.0,2450.0,-24097.5
55.63,329.4,952.7,-3080.0,2590.0,-24780.0
53.31,328.18,953.19,-2887.5,2800.0,-25042.5
50.75,327.08,953.55,-3307.5,3185.0,-25620.0
48.19,325.98,953.67,-3080.0,2800.0,-26250.0
45.51,324.64,953.92,-3307.5,2642.5,-26880.0
