timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
47769,130.3,117.36,997.72,-3080.0,-3552.5,-40670.0
47798,105.77,108.7,999.06,-3045.0,-3045.0,-30817.5
47827,77.96,99.31,1000.89,-3132.5,-192.5,-18602.5
47856,47.34,89.3,1002.96,297.5,227.5,-1277.5
47885,19.15,80.15,1003.33,1925.0,1837.5,18445.0
47915,-1.95,73.32,1001.99,1627.5,3132.5,34020.0
47944,-13.79,69.17,1000.77,630.0,4305.0,44555.0
47974,-17.08,67.59,999.79,-262.5,5407.5,49245.0
48003,-16.59,66.86,998.94,-1085.0,4900.0,50610.0
48033,-13.42,66.86,999.18,-1225.0,4515.0,54635.0
48062,-4.39,68.44,999.79,245.0,2800.0,55370.0
48091,9.52,71.13,999.42,717.5,927.5,49122.5
48121,22.45,73.2,997.72,-2520.0,752.5,41492.5
48150,32.82,75.03,996.37,-5950.0,3745.0,39585.0
48179,45.75,78.32,996.62,-7875.0,7682.5,38552.5
48208,64.17,83.69,1000.03,-6422.5,4882.5,29802.5
48237,87.23,91.5,1005.77,2852.5,-5005.0,18270.0
48266,115.17,102.6,1009.18,4532.5,-3640.0,5022.5
48295,142.37,114.31,1010.16,2922.5,-1085.0,-11777.5
48324,163.85,123.22,1010.65,4357.5,-3920.0,-26110.0
48353,180.93,128.59,1010.16,4480.0,-5197.5,-37310.0
48382,192.27,130.3,1008.33,1855.0,-4340.0,-47477.5
48411,196.54,128.83,1005.52,1365.0,-5792.5,-52115.0
48440,195.69,125.66,1001.25,-1365.0,-5407.5,-56035.0
48469,190.08,121.51,997.47,-3937.5,-7700.0,-56385.0
48498,183.12,116.88,995.4,-5740.0,-7332.5,-55947.5
48527,172.02,109.92,994.79,-7980.0,-6212.5,-56787.5
48556,152.13,100.28,996.5,-7630.0,-5862.5,-51170.0
48584,126.15,89.06,1000.16,-5320.0,-4900.0,-39077.5
48613,95.89,76.74,1006.38,-2065.0,-3115.0,-24832.5
48642,63.2,64.54,1013.82,5425.0,-2012.5,-3517.5
48671,34.89,55.63,1017.97,10640.0,-577.5,19792.5
48700,16.23,51.12,1016.99,9625.0,2905.0,36277.5
48729,6.34,50.02,1013.58,5915.0,5530.0,46095.0
48758,1.83,50.02,1011.75,5285.0,7700.0,53725.0
48788,3.42,51.48,1009.43,7560.0,6387.5,58800.0
48817,12.08,54.9,1005.52,3902.5,5372.5,54967.5
48847,23.3,58.8,1001.74,1032.5,3850.0,48422.5
48876,34.16,62.46,998.57,-1802.5,5512.5,44782.5
48906,45.14,65.64,995.89,-5180.0,8260.0,42997.5
48935,58.32,68.56,995.03,-6230.0,4375.0,38307.5
48965,75.15,72.71,997.23,-2747.5,1540.0,32025.0
48994,96.75,79.67,1000.16,507.5,35.0,24972.5
49024,124.07,89.79,1002.23,1435.0,-1050.0,10867.5
49053,151.28,101.26,1002.72,1032.5,-437.5,-7122.5
49082,173.12,111.02,1002.6,525.0,-1050.0,-21647.5
49111,189.1,117.85,1002.35,105.0,-1260.0,-33302.5
49140,199.84,121.39,1001.62,52.5,-3115.0,-42385.0
49169,205.69,122.37,1000.03,-262.5,-3850.0,-49052.5
49197,205.69,121.76,997.72,-1505.0,-4392.5,-51782.5
49226,200.57,119.56,995.4,-3290.0,-5827.5,-50050.0
49255,192.88,116.02,993.57,-3727.5,-6825.0,-47652.5
49284,183.24,111.02,992.1,-5285.0,-5652.5,-46305.0
49313,168.73,104.07,993.32,-8820.0,-1890.0,-44695.0
49342,147.01,94.55,997.72,-5897.5,-2397.5,-38762.5
49371,120.54,83.94,1002.11,-2100.0,-3062.5,-26967.5
49400,91.99,73.44,1005.89,-875.0,1697.5,-11830.0
49429,64.42,64.66,1008.7,2695.0,717.5,4865.0
49459,42.33,58.19,1009.79,3990.0,2957.5,18830.0
49488,25.99,53.68,1009.55,4130.0,4322.5,29732.5
49518,14.64,51.24,1009.06,4812.5,2485.0,39567.5
49547,10.98,51.48,1007.96,5127.5,3517.5,47600.0
49577,15.01,53.56,1005.52,2240.0,5740.0,46462.5
49606,19.52,55.39,1003.33,-70.0,3762.5,42787.5
49635,24.4,57.34,1002.72,2520.0,735.0,45937.5
49664,34.53,60.02,1001.38,2642.5,1260.0,44695.0
49693,46.12,62.83,999.18,-840.0,2607.5,38657.5
49722,56.61,66.25,998.94,-262.5,612.5,39252.5
49751,74.91,72.71,999.42,1907.5,-2187.5,37100.0
49780,104.68,82.72,1000.64,175.0,-3447.5,22277.5
49809,137.74,94.43,1002.35,1435.0,-2677.5,1155.0
49838,164.82,105.41,1002.47,2870.0,-4725.0,-15925.0
49867,184.59,113.22,1000.77,595.0,-3447.5,-27142.5
49896,198.37,117.85,999.18,-2240.0,-857.5,-35910.0
49925,206.91,119.56,997.84,-3167.5,-3657.5,-43085.0
49954,210.45,118.95,997.59,-3902.5,-3237.5,-47670.0
49983,208.25,117.0,997.35,-2887.5,-2257.5,-48317.5
50012,202.03,114.56,996.37,-2362.5,-4217.5,-46812.5
50041,194.1,111.63,995.15,-2030.0,-5005.0,-45570.0
50070,183.49,107.24,993.81,-3867.5,-2555.0,-44852.5
50099,167.75,100.89,993.2,-6632.5,1260.0,-42017.5
50128,146.4,92.84,993.93,-6562.5,157.5,-36277.5
50157,120.78,83.33,996.01,-4585.0,192.5,-25760.0
50186,93.09,73.69,998.45,-2852.5,2520.0,-11567.5
50215,66.25,64.78,1000.4,-945.0,525.0,2415.0
50244,43.31,57.83,1001.86,140.0,-87.5,17167.5
50273,27.33,53.19,1003.33,2187.5,840.0,29907.5
50302,18.79,51.0,1004.06,3815.0,1312.5,38010.0
50331,15.25,50.02,1004.18,3972.5,3972.5,43487.5
50360,15.86,50.51,1003.21,3482.5,3955.0,47442.5
50389,20.62,51.97,1002.11,1557.5,4462.5,47512.5
50418,26.23,52.83,1001.86,2152.5,4410.0,47512.5
50447,31.96,53.07,1001.5,3325.0,2765.0,49315.0
50476,41.48,54.29,1000.28,4007.5,525.0,48615.0
50506,58.32,58.68,998.33,2992.5,-17.5,43347.5
50535,82.96,66.25,997.96,-875.0,1540.0,33022.5
50565,112.36,76.37,1000.16,-1067.5,2275.0,17010.0
50594,141.28,87.72,1002.11,2030.0,-472.5,437.5
50624,165.92,98.58,1000.89,2257.5,-2660.0,-14472.5
50653,185.07,106.87,998.2,227.5,-2887.5,-27440.0
50682,198.13,111.87,995.64,-2975.0,-1697.5,-36925.0
50711,206.06,113.7,995.52,-4270.0,-2117.5,-44432.5
50739,209.23,112.97,997.23,-2362.5,-2940.0,-48825.0
50768,209.35,110.78,998.94,-1890.0,-2730.0,-51415.0
50796,206.42,107.73,1000.16,-2205.0,-2275.0,-53917.5
50825,200.2,103.46,1000.16,-1225.0,-4060.0,-55580.0
50853,189.71,97.48,998.08,-3745.0,-157.5,-56350.0
50882,171.78,89.3,995.03,-5337.5,-1732.5,-54792.5
50911,145.67,78.81,993.93,-6860.0,-4585.0,-46287.5
50940,114.19,66.0,997.23,-8067.5,927.5,-29977.5
50969,81.13,53.07,1002.84,-2940.0,3255.0,-10045.0
50998,52.09,43.07,1007.11,1820.0,2397.5,9432.5
51027,30.38,36.6,1009.55,3150.0,4462.5,24132.5
51057,15.86,32.7,1010.4,5302.5,3832.5,33600.0
51086,6.71,30.74,1009.67,6037.5,3027.5,39095.0
51116,0.24,30.13,1007.35,4672.5,4812.5,45447.5
51145,-3.05,30.01,1004.79,2415.0,7210.0,52255.0
51175,-1.83,30.5,1002.72,1470.0,6300.0,55510.0
51204,4.03,32.45,1001.62,1417.5,4497.5,56910.0
51233,15.62,35.99,1001.01,210.0,4777.5,53795.0
51262,28.79,40.5,1000.89,-1067.5,3797.5,47285.0
51291,42.09,46.12,1001.38,735.0,875.0,43662.5
51321,60.27,53.68,1001.74,647.5,1645.0,38150.0
51350,82.72,62.95,1001.99,-2397.5,3360.0,25900.0
51379,105.53,73.32,1003.82,-1575.0,-105.0,12075.0
51408,127.37,83.94,1006.38,1137.5,-2100.0,-1452.5
51437,145.55,93.21,1007.84,1540.0,-1820.0,-13125.0
51466,159.45,100.28,1008.7,2170.0,-2957.5,-22487.5
51495,168.85,104.92,1008.94,3045.0,-4445.0,-29697.5
51524,174.83,107.6,1009.18,2467.5,-3797.5,-34422.5
51553,178.0,108.58,1009.31,2905.0,-4532.5,-39672.5
51582,177.63,107.97,1009.18,3850.0,-5932.5,-42980.0
51611,173.97,106.51,1008.45,3867.5,-5617.5,-44240.0
51640,168.12,104.68,1006.5,3010.0,-5530.0,-44590.0
51669,159.58,102.97,1004.06,1750.0,-5652.5,-44905.0
51698,148.6,101.26,1001.38,175.0,-5810.0,-44170.0
51726,133.22,98.21,999.42,-2012.5,-4585.0,-42105.0
51755,112.0,93.33,997.96,-3500.0,-4077.5,-34335.0
51784,87.11,86.62,997.72,-5687.5,-1680.0,-23835.0
51813,60.51,77.96,1000.64,-5757.5,665.0,-13160.0
51842,32.21,68.44,1005.4,-875.0,210.0,2695.0
51872,8.17,61.73,1008.57,2082.5,2537.5,22155.0
51901,-5.49,59.29,1009.31,2695.0,4900.0,34667.5
51930,-10.49,59.17,1008.94,3447.5,4655.0,38535.0
51959,-12.44,59.78,1007.84,3832.5,3920.0,40775.0
51988,-12.69,60.63,1005.65,2432.5,4375.0,45185.0
52017,-8.78,62.1,1002.84,455.0,5425.0,47057.5
52047,-2.56,64.17,1000.4,-192.5,3832.5,45675.0
52076,4.64,66.61,998.45,17.5,1540.0,46760.0
52106,15.49,69.91,995.4,-1137.5,1890.0,45972.5
52135,30.5,73.93,991.74,-5565.0,2012.5,38867.5
52165,48.07,78.69,991.86,-9397.5,2852.5,33145.0
52194,71.25,85.64,997.47,-8837.5,5792.5,25865.0
52223,99.19,94.79,1006.26,-3850.0,3290.0,9957.5
52252,125.05,104.68,1013.33,3920.0,-2660.0,-6562.5
52281,145.3,113.22,1016.26,6177.5,-3132.5,-17167.5
52310,161.28,119.56,1016.14,6772.5,-4147.5,-26250.0
52338,172.75,123.22,1014.19,6300.0,-6265.0,-35070.0
52367,179.34,125.17,1011.38,5215.0,-7017.5,-40145.0
52396,182.27,125.9,1007.96,3692.5,-7192.5,-43102.5
52425,183.0,125.42,1004.79,3272.5,-8820.0,-47215.0
52454,179.83,123.95,1001.25,2380.0,-9572.5,-49700.0
52483,172.26,121.02,997.84,-140.0,-9082.5,-49630.0
52512,159.82,116.14,995.52,-2712.5,-7822.5,-48317.5
52541,141.52,109.07,994.67,-5197.5,-6125.0,-43925.0
52570,117.61,100.28,994.06,-5477.5,-4742.5,-35245.0
52599,90.04,89.91,994.67,-6685.0,-4200.0,-24360.0
52628,59.05,78.08,999.18,-5897.5,-192.5,-6685.0
52658,30.62,67.83,1005.52,-1820.0,2765.0,15995.0
52687,12.44,62.22,1009.79,2082.5,4095.0,31167.5
52716,3.9,60.15,1011.99,4165.0,6142.5,38955.0
52745,0.85,59.78,1012.6,5372.5,6685.0,43085.0
52774,0.37,60.51,1011.62,5232.5,5740.0,46567.5
52803,2.93,61.98,1009.43,4130.0,5495.0,51485.0
52832,10.98,64.66,1007.23,2222.5,6755.0,53235.0
52861,23.42,68.2,1004.18,-525.0,4742.5,49192.5
52890,38.06,72.1,1003.21,-3727.5,4252.5,43207.5
52919,54.53,77.59,1004.3,-910.0,3097.5,38885.0
52948,76.37,85.4,1005.04,437.5,1400.0,30730.0
52978,102.36,95.16,1006.01,367.5,1960.0,16292.5
53007,127.37,105.65,1007.6,1680.0,0.0,2275.0
53037,149.94,114.92,1008.94,2380.0,-52.5,-10255.0
53066,168.36,122.24,1009.31,3150.0,-1190.0,-21507.5
53095,181.05,127.12,1008.33,3255.0,-3325.0,-30625.0
53124,189.1,130.05,1006.38,2800.0,-4637.5,-37170.0
53153,192.76,131.03,1003.21,1785.0,-6300.0,-43242.5
53182,191.78,130.78,998.94,665.0,-8435.0,-45202.5
53211,188.12,130.54,994.3,-1855.0,-8347.5,-45272.5
53240,182.02,129.32,990.64,-5950.0,-7157.5,-47040.0
53268,170.07,125.42,990.27,-9362.5,-3482.5,-45780.0
53297,151.4,118.34,992.35,-7857.5,-3710.0,-40845.0
53325,127.61,108.95,995.15,-5092.5,-6370.0,-33022.5
53354,100.28,98.21,998.2,-5302.5,-3430.0,-21192.5
53383,71.0,87.11,1004.3,-3167.5,1505.0,-3850.0
53412,46.97,78.81,1011.14,6230.0,-682.5,14647.5
53441,33.67,75.4,1014.06,9205.0,525.0,24307.5
53471,26.35,75.15,1014.06,9082.5,1540.0,29050.0
53500,22.57,76.86,1013.09,10080.0,1312.5,35280.0
53529,24.16,79.91,1010.04,8522.5,5092.5,39392.5
53558,29.4,83.45,1005.16,3797.5,7280.0,36907.5
53588,32.33,85.64,1000.52,1102.5,5057.5,34860.0
53617,33.31,86.74,997.72,1102.5,4182.5,40617.5
53647,38.8,88.82,995.03,2205.0,3640.0,45395.0
53676,50.51,92.48,990.76,-805.0,3465.0,42070.0
53705,66.61,97.36,988.44,-5092.5,4742.5,35070.0
53734,85.89,103.82,989.91,-5705.0,5582.5,25322.5
53763,107.36,112.0,994.54,-3955.0,4147.5,15995.0
53792,131.27,121.76,999.91,175.0,1942.5,4252.5
53821,154.45,131.76,1002.84,3220.0,-1242.5,-9607.5
53850,173.24,139.93,1003.33,3412.5,-1907.5,-20982.5
53879,186.54,145.3,1002.72,3202.5,-3132.5,-30975.0
53908,194.47,147.99,1001.13,2625.0,-4585.0,-37397.5
53937,198.74,148.96,998.81,1400.0,-5040.0,-42052.5
53966,201.06,148.84,995.03,-245.0,-6790.0,-46882.5
53995,200.45,147.62,990.64,-4200.0,-7472.5,-52710.0
54024,194.71,143.96,987.71,-5967.5,-6177.5,-54775.0
54053,183.12,138.1,986.0,-6842.5,-6072.5,-53742.5
54082,165.07,129.44,986.86,-9502.5,-2222.5,-48160.0
54111,140.42,118.58,992.96,-6212.5,1890.0,-36295.0
54140,112.48,107.48,1000.16,1190.0,-122.5,-22435.0
54169,82.96,97.84,1004.79,3605.0,1365.0,-7822.5
54199,54.41,90.4,1007.48,5547.5,1697.5,10307.5
54228,32.09,85.89,1008.21,5862.5,3902.5,26530.0
54257,17.93,83.33,1008.09,5740.0,6440.0,37345.0
54286,10.13,81.86,1007.35,7595.0,5197.5,42805.0
54315,6.71,81.62,1004.79,7297.5,4112.5,45832.5
54344,5.73,82.84,1000.64,5355.0,4182.5,50137.5
54373,9.64,85.4,995.52,2327.5,6037.5,54460.0
54403,20.98,89.79,990.52,-1365.0,6230.0,51380.0
54432,35.87,95.28,987.1,-2835.0,2100.0,43312.5
54461,50.39,101.02,984.05,-3832.5,-192.5,37660.0
54490,66.0,106.75,980.51,-9187.5,5792.5,32672.5
54519,85.4,112.85,980.39,-14262.5,11147.5,24920.0
54548,108.82,118.95,987.22,-11620.0,5267.5,10465.0
54577,131.03,125.05,998.69,-2625.0,70.0,-2905.0
54606,149.21,131.27,1006.99,4480.0,-1820.0,-11532.5
54635,164.7,137.25,1009.55,5985.0,-3342.5,-21385.0
54664,176.41,141.64,1008.7,5600.0,-5425.0,-30485.0
54693,184.22,144.2,1006.5,3867.5,-4812.5,-36680.0
54722,188.49,144.94,1004.43,1855.0,-4777.5,-42490.0
54750,188.73,143.84,1002.72,1767.5,-7105.0,-47967.5
54779,183.12,141.4,1000.16,2870.0,-8820.0,-48632.5
54807,174.34,138.59,996.01,560.0,-7437.5,-45255.0
54836,164.46,135.18,992.84,-3062.5,-5197.5,-44135.0
54865,151.77,129.81,991.86,-3972.5,-6020.0,-42542.5
54894,133.83,122.0,994.18,-5932.5,-2537.5,-37135.0
54923,109.68,112.0,1000.28,-2047.5,-1732.5,-25795.0
54952,81.86,101.99,1005.4,4007.5,-2940.0,-9537.5
54981,56.36,94.31,1006.74,4095.0,-700.0,6912.5
55011,37.82,90.28,1007.11,2992.5,2730.0,18970.0
55040,26.6,89.06,1007.72,4882.5,2520.0,25795.0
55070,20.74,89.91,1006.74,5775.0,3290.0,29575.0
55099,18.06,91.5,1003.94,3447.5,4952.5,31867.5
55129,16.71,93.7,1000.64,1960.0,5302.5,35612.5
55158,18.3,96.14,996.74,280.0,5897.5,38990.0
55188,23.67,99.43,993.81,-2187.5,5810.0,39025.0
55217,31.72,103.46,992.23,-2012.5,3937.5,37975.0
55246,41.72,107.73,990.52,-3710.0,3850.0,35805.0
55275,51.73,111.26,989.66,-5705.0,3692.5,30572.5
55304,59.54,113.95,989.66,-4077.5,52.5,29855.0
55333,70.39,117.73,990.15,-3465.0,-3570.0,33740.0
55362,92.84,123.83,991.74,-3727.5,-4007.5,24955.0
55391,119.07,130.91,995.15,-4952.5,-1732.5,4235.0
55420,137.86,136.27,1001.13,-1540.0,-1365.0,-7192.5
55449,152.99,140.54,1006.38,3395.0,-1067.5,-12827.5
55478,167.26,144.45,1008.21,4672.5,-2030.0,-23730.0
55507,175.8,147.01,1007.72,4777.5,-3185.0,-30222.5
55536,180.68,148.35,1006.01,4305.0,-2642.5,-32305.0
55565,183.24,148.84,1003.08,3377.5,-3185.0,-36767.5
55594,182.15,148.47,998.94,2887.5,-4917.5,-37467.5
55623,179.83,147.62,994.79,-805.0,-2100.0,-39147.5
55652,175.56,145.67,992.35,-2852.5,-2905.0,-42297.5
55680,167.99,142.37,992.35,-2590.0,-4550.0,-43470.0
55709,156.65,138.23,992.23,-2467.5,-3675.0,-40757.5
55737,141.15,133.22,991.74,-4515.0,-1890.0,-37065.0
55766,120.54,126.51,992.96,-4952.5,-350.0,-29610.0
55795,95.65,118.46,996.62,-1995.0,770.0,-16660.0
55824,71.98,111.26,1000.52,1505.0,2327.5,-2345.0
55853,51.73,106.14,1002.84,3080.0,3570.0,8470.0
55882,34.89,102.97,1003.21,3640.0,3307.5,19302.5
55911,23.06,101.26,1002.35,2555.0,6037.5,28262.5
55940,16.84,101.02,1000.77,1207.5,6667.5,33460.0
55969,14.64,101.87,999.91,350.0,5985.0,35962.5
55999,15.37,103.58,1000.16,1750.0,5687.5,38185.0
56028,18.79,106.26,998.81,2887.5,3517.5,39445.0
56058,25.01,109.8,996.25,822.5,2765.0,38290.0
56087,31.84,113.34,994.06,52.5,2170.0,37677.5
56116,40.99,117.24,991.13,-122.5,-227.5,36767.5
56145,54.41,121.76,987.96,-3745.0,962.5,31027.5
56174,68.69,125.78,987.35,-7455.0,1855.0,24570.0
56203,83.2,129.08,991.37,-5477.5,1715.0,21350.0
56232,101.14,133.35,996.86,105.0,-192.5,13335.0
56261,120.17,139.45,1000.4,2170.0,-3395.0,437.5
56290,135.79,145.55,1002.35,1610.0,-2187.5,-9887.5
56319,147.5,150.18,1003.69,2240.0,-1382.5,-16712.5
56348,157.14,153.23,1003.57,3937.5,-4375.0,-23852.5
56377,163.48,155.18,1001.5,3097.5,-4515.0,-29960.0
56406,165.68,155.79,998.69,630.0,-2555.0,-32060.0
56435,165.8,155.43,996.37,-980.0,-2555.0,-34492.5
56464,164.46,154.45,995.28,-752.5,-4270.0,-37922.5
56493,160.92,152.74,994.54,-1050.0,-4410.0,-39620.0
56522,154.7,150.55,993.93,-2222.5,-3237.5,-40582.5
56551,145.06,147.62,993.32,-1855.0,-3990.0,-39532.5
56580,131.27,143.72,991.98,-3710.0,-2922.5,-37432.5
56608,112.36,137.86,993.08,-5355.0,-87.5,-30415.0
56637,89.3,130.42,997.96,-1085.0,3097.5,-18130.0
56666,65.15,123.34,1002.47,4200.0,2187.5,-4252.5
56695,43.92,118.1,1004.3,5215.0,1330.0,8645.0
56724,27.57,115.05,1003.45,4252.5,3185.0,19110.0
56753,16.47,113.7,1000.89,1890.0,4445.0,25795.0
56782,9.52,112.73,998.81,87.5,5285.0,30065.0
56812,5.12,111.63,997.35,-1120.0,5530.0,33337.5
56841,3.05,110.78,996.98,-1382.5,6422.5,37362.5
56870,4.39,111.02,996.74,-1015.0,6755.0,39865.0
56899,7.32,111.51,995.52,-1697.5,6527.5,39532.5
56929,9.76,111.51,993.69,-3535.0,5932.5,41457.5
56958,15.01,111.51,992.1,-5652.5,7332.5,43207.5
56988,24.89,111.87,991.62,-6825.0,8137.5,38850.0
57017,37.82,112.73,994.06,-5197.5,3850.0,31762.5
57047,52.22,115.41,998.45,-1207.5,175.0,25480.0
57076,69.05,120.9,1001.62,910.0,-927.5,20002.5
57105,90.28,128.83,1003.45,1050.0,-770.0,9222.5
57134,111.87,137.62,1005.28,1295.0,-1907.5,-5267.5
57163,129.32,145.06,1006.74,2467.5,-2572.5,-16520.0
57192,142.98,150.18,1007.72,3167.5,-3360.0,-25952.5
57220,152.87,153.11,1007.72,4112.5,-5495.0,-34457.5
57249,158.6,153.96,1006.74,3867.5,-6405.0,-40215.0
57278,160.19,153.23,1005.52,2975.0,-5932.5,-43907.5
57307,157.26,151.04,1004.3,2782.5,-6667.5,-45955.0
57336,151.28,147.86,1003.08,2170.0,-6720.0,-46427.5
57365,142.25,143.96,1001.86,367.5,-5792.5,-46602.5
57394,129.32,139.32,1002.23,-140.0,-4690.0,-43435.0
57423,112.61,134.44,1002.96,1575.0,-4252.5,-37187.5
57452,92.48,129.08,1002.35,700.0,-2887.5,-29680.0
57481,69.05,122.85,1001.86,-875.0,-227.5,-19110.0
57510,43.19,115.78,1002.35,-735.0,1487.5,-4777.5
57540,19.4,109.31,1002.35,1382.5,962.5,10657.5
57569,1.95,104.8,1000.64,-227.5,3045.0,21910.0
57598,-9.39,102.72,998.69,-1102.5,4147.5,29592.5
57627,-15.37,102.48,997.11,-1242.5,4357.5,35840.0
57656,-15.37,103.46,996.25,-2957.5,5722.5,37677.5
57685,-12.69,104.92,996.25,-2660.0,4725.0,36312.5
57714,-9.27,106.51,996.74,-1872.5,3307.5,38815.0
57743,-2.68,108.09,996.98,-1855.0,4480.0,39340.0
57772,5.86,109.31,996.25,-1960.0,3342.5,35175.0
57801,12.93,110.04,994.67,-3272.5,2065.0,32147.5
57830,20.5,111.02,994.18,-5372.5,4147.5,32445.0
57859,33.43,113.7,995.89,-5652.5,3447.5,29260.0
57888,51.0,118.1,1000.16,-4340.0,2275.0,19827.5
57917,68.81,124.07,1005.04,-52.5,-455.0,10727.5
57946,87.35,131.27,1007.96,1750.0,-962.5,2012.5
57976,105.65,138.35,1009.43,2012.5,-1050.0,-9607.5
58005,121.02,143.72,1009.92,3622.5,-3640.0,-19705.0
58034,133.47,147.5,1009.79,4060.0,-4952.5,-28052.5
58063,142.37,149.69,1008.82,3815.0,-5390.0,-34842.5
58091,146.64,150.06,1007.23,3990.0,-7630.0,-39812.5
58120,146.77,149.08,1005.16,3710.0,-9415.0,-42595.0
58148,143.72,147.5,1003.33,1137.5,-7315.0,-42350.0
58177,138.23,145.06,1003.08,-787.5,-5687.5,-41562.5
58206,130.05,141.64,1004.55,1242.5,-6212.5,-41072.5
58235,117.36,137.13,1005.16,1627.5,-5775.0,-38325.0
58264,99.92,131.52,1005.04,700.0,-4235.0,-32130.0
58293,79.3,125.17,1005.04,437.5,-1872.5,-23502.5
58322,56.49,118.83,1004.55,35.0,-682.5,-12722.5
58352,33.31,112.61,1004.67,-630.0,1505.0,472.5
58381,13.18,107.24,1004.79,245.0,2817.5,13912.5
58411,-1.22,103.46,1003.69,-122.5,3972.5,23327.5
58440,-10.74,100.89,1002.11,-1277.5,5547.5,28927.5
58469,-17.08,98.82,1000.16,-2205.0,6107.5,33827.5
58498,-20.98,96.62,998.69,-4147.5,7490.0,38587.5
58528,-20.98,95.4,998.45,-3955.0,7175.0,43452.5
58557,-15.49,95.53,999.06,-3167.5,6510.0,44835.0
58586,-6.83,96.38,999.42,-3815.0,6177.5,41422.5
58615,2.93,98.09,1000.16,-4147.5,5705.0,40302.5
58644,16.47,101.5,1001.99,-4130.0,6510.0,38220.0
58673,34.53,107.12,1004.06,-1592.5,3377.5,30747.5
58702,56.12,115.05,1005.52,420.0,-1120.0,20125.0
58731,80.15,124.2,1006.5,787.5,-1610.0,8540.0
58760,103.21,132.74,1007.23,1575.0,-1925.0,-4865.0
58789,121.76,138.96,1006.62,2485.0,-4725.0,-16397.5
58818,134.81,142.62,1005.52,1347.5,-5005.0,-24360.0
58847,143.59,143.96,1005.04,1085.0,-5617.5,-30310.0
58876,148.6,143.72,1005.16,1470.0,-6632.5,-35087.5
58905,149.82,142.25,1005.52,1312.5,-6947.5,-38360.0
58934,147.38,139.69,1005.89,2047.5,-7787.5,-39357.5
58963,142.25,136.88,1005.52,1190.0,-6632.5,-39707.5
58992,134.2,133.35,1005.65,-122.5,-4252.5,-38885.0
59021,123.59,129.08,1006.5,647.5,-4182.5,-37450.0
59050,110.29,124.32,1006.99,1050.0,-4147.5,-35857.5
59078,92.72,119.32,1006.74,472.5,-1977.5,-29312.5
59107,71.98,114.19,1005.89,-262.5,-560.0,-19950.0
59136,50.02,108.58,1005.77,-752.5,175.0,-9135.0
59165,29.16,103.33,1006.26,542.5,1365.0,3482.5
59194,11.96,99.31,1006.26,682.5,3220.0,15120.0
59223,-0.61,96.87,1005.04,490.0,4742.5,24167.5
59252,-7.81,95.89,1003.08,-175.0,5477.5,30467.5
59281,-10.61,95.89,1000.89,-1750.0,6825.0,33232.5
59310,-11.96,95.89,999.42,-2467.5,5705.0,35192.5
59339,-11.22,96.38,999.55,-2100.0,4392.5,39707.5
59368,-4.27,98.09,1000.77,-1732.5,5145.0,40460.0
59397,5.61,100.41,1001.62,-1050.0,3325.0,34247.5
59426,13.3,102.24,1001.62,-1785.0,2275.0,31132.5
59455,20.62,103.94,1001.01,-2450.0,3062.5,30520.0
59484,30.26,106.14,1000.64,-2852.5,2660.0,27387.5
59513,41.24,109.07,1001.01,-2590.0,1365.0,22557.5
59542,52.95,112.85,1002.23,-1750.0,315.0,19232.5
59572,68.93,118.71,1004.3,-402.5,-385.0,14647.5
59601,89.91,126.27,1006.38,402.5,-682.5,2450.0
59630,108.58,133.1,1008.09,1522.5,-2572.5,-11235.0
59659,121.76,138.1,1009.31,2397.5,-3237.5,-18550.0
59687,132.25,140.91,1010.4,2502.5,-3640.0,-25200.0
59716,139.57,142.01,1011.87,3342.5,-4725.0,-31377.5
59745,143.35,141.89,1012.72,4725.0,-5547.5,-35490.0
59774,144.08,140.91,1012.36,4690.0,-4952.5,-37292.5
59803,142.98,139.57,1011.14,4375.0,-4952.5,-39952.5
59832,138.84,137.37,1009.31,3832.5,-5862.5,-42857.5
59861,130.54,134.2,1007.23,2555.0,-4795.0,-42490.0
59890,117.73,130.54,1005.16,1102.5,-3832.5,-39305.0
59919,100.77,126.03,1003.57,577.5,-3797.5,-33372.5
59948,80.28,120.78,1002.6,-105.0,-3045.0,-24815.0
59977,57.83,115.17,1002.11,-140.0,-1365.0,-14000.0
60006,35.14,110.04,1001.62,910.0,-857.5,-2502.5
60035,14.03,106.14,1000.89,-245.0,1417.5,11515.0
60065,-1.1,103.7,1000.03,-962.5,3622.5,23012.5
60094,-9.27,102.36,999.42,-1015.0,3710.0,28507.5
60123,-14.15,101.75,998.81,-892.5,4200.0,33215.0
60152,-15.86,101.87,997.59,-1767.5,4445.0,38045.0
60181,-13.66,102.11,996.62,-2870.0,4445.0,40250.0
60210,-9.15,101.99,995.52,-3570.0,3587.5,39900.0
60239,-3.29,101.99,994.3,-4690.0,3132.5,40652.5
60268,6.59,103.21,993.2,-5582.5,4095.0,39882.5
60297,20.01,105.41,991.49,-7087.5,4725.0,34177.5
60326,34.04,108.09,990.64,-9187.5,2275.0,28962.5
60355,51.36,111.75,993.57,-8067.5,-437.5,22872.5
60384,72.22,116.51,999.18,-6002.5,1540.0,12127.5
60413,92.11,121.63,1005.52,-1155.0,-560.0,770.0
60443,109.31,126.64,1009.43,2170.0,-2695.0,-8575.0
60472,123.95,130.66,1011.5,1522.5,-1172.5,-17097.5
