timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
6661,-31.72,184.71,980.51,3640.0,-3412.5,34055.0
6690,-15.62,185.93,979.42,3762.5,-3745.0,30310.0
6719,1.95,188.98,978.44,1312.5,-822.5,28367.5
6748,23.91,193.98,977.83,1260.0,-2380.0,19932.5
6777,46.36,199.96,976.0,2240.0,-5162.5,9030.0
6806,67.34,206.06,974.05,-2712.5,1382.5,2450.0
6835,87.35,210.57,974.9,-3762.5,3832.5,-7455.0
6864,103.58,213.38,975.76,595.0,-682.5,-18060.0
6893,114.31,214.96,973.93,-997.5,2012.5,-23975.0
6922,119.8,214.96,971.24,-2905.0,5215.0,-26967.5
6951,121.02,214.23,967.95,-3447.5,1837.5,-30257.5
6980,118.22,212.89,964.78,-4742.5,-945.0,-32217.5
7009,111.51,211.18,963.31,-7262.5,-3657.5,-30765.0
7038,104.55,209.6,965.39,-9257.5,-1242.5,-26600.0
7067,100.53,207.64,971.0,-7595.0,175.0,-26915.0
7096,96.99,205.33,977.22,-2100.0,-2520.0,-29102.5
7125,92.84,203.37,980.64,-560.0,-1802.5,-29977.5
7154,88.45,201.67,982.83,-2800.0,1137.5,-31255.0
7183,81.98,199.59,985.39,-875.0,-1610.0,-33775.0
7212,72.59,197.64,987.1,1575.0,-4952.5,-34142.5
7241,60.02,196.3,987.1,350.0,-1662.5,-31010.0
7270,43.8,195.2,986.74,-1785.0,1172.5,-26355.0
7299,22.94,193.25,988.32,1697.5,-5110.0,-20790.0
7328,-1.34,189.83,990.52,4532.5,-5600.0,-8610.0
7358,-23.91,185.2,992.23,4147.5,-612.5,6265.0
7387,-39.89,181.17,993.08,3552.5,2205.0,15330.0
7417,-50.75,178.85,993.08,3517.5,297.5,17815.0
7446,-59.05,176.78,992.84,4917.5,-1645.0,21227.5
7475,-65.15,175.07,992.23,5722.5,-665.0,26810.0
7504,-66.61,174.34,990.4,5880.0,-3360.0,30030.0
7533,-63.2,174.95,988.2,4882.5,-4322.5,30467.5
7562,-57.71,176.05,987.71,3622.5,-3447.5,29155.0
7591,-53.19,176.17,988.93,6457.5,-5705.0,28787.5
7620,-48.56,175.8,988.93,7980.0,-6947.5,30730.0
7649,-41.72,175.68,987.1,5635.0,-3535.0,33320.0
7678,-32.7,175.56,985.52,4602.5,-3710.0,34580.0
7707,-21.47,175.68,984.42,5880.0,-6667.5,33862.5
7736,-7.81,176.41,981.98,7875.0,-5110.0,34265.0
7765,7.93,178.0,977.83,5110.0,-770.0,33390.0
7795,25.38,180.07,973.56,927.5,1102.5,33407.5
7824,46.36,182.76,970.39,-1697.5,1155.0,30082.5
7853,70.64,186.05,969.05,-2310.0,3447.5,23362.5
7882,96.26,190.32,969.17,-420.0,1837.5,15417.5
7911,121.39,194.71,969.41,2537.5,2537.5,6125.0
7940,142.25,198.86,968.68,4987.5,1050.0,-2292.5
7969,159.33,202.52,965.87,3290.0,1155.0,-8680.0
7998,174.46,205.33,962.7,-875.0,3237.5,-16135.0
8027,186.54,207.89,958.92,-2432.5,-717.5,-24745.0
8056,195.93,210.57,955.99,-4760.0,-9835.0,-33040.0
8085,202.52,212.28,955.99,-7070.0,-7770.0,-37572.5
8114,205.69,212.89,957.09,-8942.5,2800.0,-39252.5
8143,206.18,212.52,958.31,-8190.0,1277.5,-42630.0
8172,203.74,211.06,960.02,-6125.0,-560.0,-45097.5
8201,197.15,209.11,962.34,-8522.5,3132.5,-45657.5
8230,187.15,207.28,965.87,-6317.5,490.0,-44782.5
8259,175.92,206.3,968.19,-5022.5,822.5,-43102.5
8288,162.14,205.45,969.66,-7682.5,3937.5,-40792.5
8317,145.67,204.72,971.61,-5635.0,595.0,-38185.0
8346,128.83,203.86,972.34,-2205.0,-7000.0,-37852.5
8375,107.97,201.91,973.44,-770.0,-9397.5,-33862.5
8404,81.37,198.62,976.73,1085.0,-5915.0,-18812.5
8433,56.49,194.22,980.51,297.5,2940.0,-437.5
8462,37.09,189.34,984.05,-17.5,5162.5,8592.5
8492,20.98,184.71,987.35,4025.0,-1942.5,12197.5
8521,7.32,180.93,989.3,7752.5,-4812.5,17150.0
8551,-3.42,178.85,988.57,7752.5,-3115.0,23835.0
8580,-10.86,178.36,985.64,6492.5,-2030.0,29942.5
8609,-13.3,179.34,981.73,5845.0,-4287.5,34457.5
8638,-10.74,181.05,978.2,3465.0,-5250.0,34737.5
8667,-6.1,181.78,977.22,2922.5,-5722.5,34230.0
8696,-1.22,180.93,978.93,4445.0,-5162.5,36872.5
8725,6.59,179.22,980.15,6282.5,-3727.5,40512.5
8755,17.81,177.27,979.9,6195.0,-1732.5,40932.5
8784,29.4,175.07,979.17,7437.5,-1242.5,43872.5
8814,42.94,173.0,976.73,5390.0,1942.5,47215.0
8843,60.15,171.9,972.58,-595.0,4252.5,45150.0
8873,79.91,171.78,968.92,-2712.5,1295.0,39217.5
8902,101.75,172.39,966.85,-5162.5,5862.5,36592.5
8932,126.64,173.97,966.73,-6807.5,12320.0,31167.5
8961,154.45,176.41,968.68,-2572.5,5162.5,17307.5
8990,181.54,178.97,969.9,3430.0,-157.5,892.5
9019,202.64,181.05,968.8,3062.5,892.5,-10955.0
9048,217.16,181.9,966.97,2135.0,3342.5,-16852.5
9077,227.9,182.15,964.29,1015.0,3675.0,-22470.0
9106,234.85,182.02,962.09,-752.5,-315.0,-29522.5
9135,237.05,182.51,960.63,-227.5,-385.0,-32445.0
9164,235.09,185.07,956.6,-4042.5,2100.0,-32567.5
9193,233.39,187.15,953.8,-11182.5,6422.5,-31517.5
9222,232.04,186.78,956.97,-12005.0,10027.5,-35140.0
9251,227.65,184.46,962.58,-7822.5,8662.5,-38745.0
9280,219.84,181.29,966.97,-6912.5,9712.5,-40512.5
9310,209.6,177.39,972.1,-6020.0,8470.0,-40705.0
9339,198.74,173.48,977.71,-1470.0,4515.0,-40845.0
9368,186.9,170.07,981.12,717.5,2800.0,-41440.0
9397,172.39,167.38,983.32,1557.5,3867.5,-40547.5
9426,153.72,165.31,986.49,5705.0,3832.5,-37747.5
9455,132.25,163.97,987.1,9800.0,2397.5,-32375.0
9484,109.68,163.6,983.32,6912.5,262.5,-28140.0
9513,84.91,162.75,979.54,3412.5,1452.5,-23187.5
9542,56.61,160.31,977.22,892.5,2222.5,-15557.5
9572,25.99,156.77,976.37,-367.5,2082.5,-2467.5
9601,-2.81,153.23,978.56,857.5,1627.5,15470.0
9631,-22.33,151.65,980.88,4060.0,1067.5,28892.5
9660,-30.74,152.26,980.88,3587.5,-1085.0,30730.0
9689,-32.94,154.7,980.27,4637.5,-5670.0,27615.0
9718,-33.06,157.87,979.9,5582.5,-6510.0,26197.5
9747,-32.7,160.43,979.9,5197.5,-3500.0,27615.0
9776,-31.23,162.14,980.76,5722.5,-2327.5,30187.5
9805,-28.06,163.85,982.22,7717.5,-1120.0,33705.0
9834,-23.06,166.41,982.71,9555.0,455.0,36627.5
9863,-16.84,170.07,980.64,8837.5,-1067.5,38097.5
9892,-8.3,173.97,977.46,6335.0,-2765.0,38797.5
9921,2.07,177.88,975.27,4882.5,-2485.0,36470.0
9951,12.57,181.54,973.19,4935.0,-4042.5,35087.5
9980,24.28,184.59,971.12,2520.0,-3097.5,35105.0
10010,37.82,186.66,969.29,-385.0,-1312.5,33477.5
10039,52.22,188.61,967.95,-805.0,-3412.5,31815.0
10068,69.05,190.69,966.36,-367.5,-8837.5,29032.5
10097,90.28,193.49,964.29,-1400.0,-7770.0,23537.5
10126,114.44,197.64,961.97,-385.0,-2870.0,15680.0
10155,138.23,202.03,959.53,-420.0,-962.5,6002.5
10184,159.21,205.69,956.48,630.0,-4182.5,-4112.5
10213,177.63,209.11,953.55,-2100.0,-1872.5,-10535.0
10242,193.98,211.55,952.82,-3080.0,420.0,-18812.5
10271,206.42,213.5,952.33,-297.5,-997.5,-25585.0
10300,215.94,216.43,949.16,-1557.5,-2555.0,-31605.0
10329,222.53,219.23,945.5,-6405.0,17.5,-37275.0
10358,226.55,221.43,944.16,-7315.0,-2450.0,-41632.5
10387,228.51,222.04,945.01,-6790.0,-5530.0,-49192.5
10416,224.97,221.92,947.21,-7402.5,-3290.0,-50592.5
10444,217.89,221.92,950.01,-11270.0,3080.0,-46270.0
10473,210.21,221.67,953.43,-11357.5,3815.0,-45745.0
10501,200.08,220.82,957.46,-9677.5,3115.0,-46532.5
10530,186.66,219.48,961.6,-7035.0,3027.5,-43435.0
10559,172.14,218.38,964.78,-5792.5,1207.5,-43347.5
10588,152.99,216.06,967.7,-3955.0,122.5,-41982.5
10617,128.34,212.52,969.9,-2415.0,-210.0,-32480.0
10646,101.5,207.4,971.0,-4760.0,1872.5,-21262.5
10675,73.44,201.06,973.07,-4042.5,175.0,-7787.5
10705,48.31,195.08,977.71,-1627.5,-245.0,7157.5
10734,28.79,191.05,982.59,4305.0,-367.5,16432.5
10764,14.4,189.1,983.93,7892.5,-5372.5,21245.0
10793,4.15,188.0,983.93,6370.0,-2642.5,27580.0
10822,-2.32,187.15,984.3,6737.5,-1487.5,32462.5
10851,-4.39,186.54,983.93,7997.5,-2345.0,36417.5
10880,-2.2,185.44,983.32,5477.5,2520.0,39812.5
10909,2.93,183.61,985.27,4690.0,3360.0,41702.5
10938,10.0,181.29,988.08,12145.0,-4865.0,40250.0
10967,19.52,179.1,987.47,14490.0,-7245.0,42787.5
10996,30.87,178.0,984.66,13405.0,-507.5,46252.5
11025,44.41,178.12,979.29,9730.0,2170.0,47547.5
11054,60.51,178.61,973.19,4742.5,1120.0,44397.5
11084,76.86,179.34,969.41,6457.5,-997.5,42752.5
11113,94.18,181.9,965.51,8172.5,-3290.0,42402.5
11142,116.02,186.29,960.51,7280.0,-4270.0,38570.0
11171,142.86,192.52,955.26,3185.0,-3570.0,27055.0
11200,169.7,199.23,950.87,910.0,-1977.5,13982.5
11229,193.74,204.47,947.33,-875.0,1260.0,4095.0
11258,214.96,209.47,943.43,-1820.0,2292.5,-5687.5
11287,231.56,213.62,938.79,-2012.5,455.0,-16747.5
11316,244.37,216.67,934.03,-3167.5,-3622.5,-23240.0
11345,256.08,219.97,930.86,-5950.0,-4690.0,-30817.5
11374,264.5,222.04,930.37,-8277.5,-1207.5,-36802.5
11403,267.79,223.99,931.1,-9397.5,2187.5,-40460.0
11432,267.55,225.7,933.3,-11952.5,2082.5,-43225.0
11461,264.86,226.07,938.18,-12250.0,2730.0,-45045.0
11490,258.64,226.55,944.4,-8680.0,-927.5,-46777.5
11518,251.08,226.8,951.36,-2922.5,-10710.0,-47302.5
11547,243.39,227.65,956.11,3202.5,-19075.0,-50557.5
11575,234.0,229.12,957.21,332.5,-15347.5,-47967.5
11604,223.99,230.95,957.94,-3570.0,-7245.0,-43137.5
11633,213.74,232.17,957.7,-3185.0,-7647.5,-42280.0
11662,201.54,232.78,956.36,-4357.5,-7070.0,-41317.5
11691,185.81,232.65,956.11,-6072.5,-4900.0,-36260.0
11720,167.26,231.8,957.94,-5880.0,822.5,-26775.0
11749,147.13,230.34,960.63,-6317.5,5617.5,-15715.0
11778,125.29,227.53,966.61,-2695.0,7717.5,-4165.0
11807,103.21,223.75,973.07,8697.5,3990.0,9310.0
11836,86.01,221.67,973.56,11462.5,665.0,18550.0
11865,74.91,221.55,972.58,4900.0,5880.0,25042.5
11894,68.81,222.28,974.9,4480.0,8487.5,29925.0
11923,66.37,223.38,978.68,8120.0,5827.5,29995.0
11952,66.12,224.85,981.86,12092.5,1785.0,30450.0
11981,68.08,227.04,983.32,13772.5,4252.5,32007.5
12010,70.03,229.36,982.83,14892.5,5740.0,34370.0
12039,71.13,231.31,981.12,18620.0,2625.0,39077.5
12068,75.27,234.24,977.59,20230.0,1225.0,43522.5
12098,84.55,238.63,971.0,15645.0,3062.5,42227.5
12127,95.16,244.0,964.78,11410.0,5162.5,39585.0
12156,104.55,249.37,960.02,13020.0,2730.0,38850.0
12185,114.92,254.61,952.82,13352.5,612.5,39725.0
12214,127.86,259.13,942.82,10220.0,-1190.0,38080.0
12243,142.25,263.76,932.45,8872.5,-6317.5,35840.0
12272,159.58,269.13,922.56,5267.5,-5862.5,34650.0
12301,182.63,274.74,915.0,1907.5,-542.5,31745.0
12330,210.33,280.97,909.88,1277.5,2975.0,22557.5
12359,237.41,287.55,905.48,1085.0,315.0,10762.5
12388,262.54,293.78,899.87,-1907.5,805.0,490.0
12418,285.11,299.63,893.04,-7105.0,5582.5,-10692.5
12447,302.56,304.27,886.94,-10500.0,4882.5,-19285.0
12476,315.61,308.05,882.79,-12985.0,4287.5,-26162.5
12505,324.28,311.71,881.45,-13667.5,87.5,-33932.5
12534,328.79,315.13,881.57,-12040.0,-8102.5,-40880.0
12563,329.64,316.22,883.52,-15015.0,-8137.5,-46480.0
12591,326.23,315.37,889.01,-15435.0,-2135.0,-46760.0
12620,320.25,313.91,894.75,-15242.5,4812.5,-45552.5
12649,312.69,311.95,899.38,-14227.5,1890.0,-47197.5
12678,304.76,309.64,903.04,-12477.5,-2975.0,-49647.5
12707,295.61,306.71,906.34,-13370.0,-3202.5,-52185.0
12736,282.43,302.19,910.97,-12810.0,-2205.0,-50872.5
12765,265.35,296.46,917.07,-10570.0,-1102.5,-46602.5
12794,244.85,291.09,922.08,-6247.5,402.5,-40040.0
