acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
118.83,398.45,912.68,-1995.0,17.5,-14192.5
117.12,398.45,913.05,-1575.0,-280.0,-14367.5
115.41,398.21,913.54,-1697.5,175.0,-14507.5
113.58,397.72,914.02,-1820.0,647.5,-14350.0
111.63,397.23,914.39,-1907.5,1172.5,-14280.0
109.56,396.74,914.51,-1715.0,647.5,-14385.0
107.36,396.38,914.76,-1925.0,87.5,-14542.5
104.92,396.01,915.24,-2362.5,455.0,-14612.5
102.24,395.28,915.85,-2117.5,770.0,-14140.0
99.55,394.67,916.22,-1382.5,367.5,-13510.0
97.36,394.3,916.59,-1190.0,245.0,-13300.0
95.04,394.06,916.71,-1120.0,455.0,-13317.5
92.84,394.06,916.59,-1505.0,280.0,-13545.0
90.52,394.06,916.59,-2065.0,157.5,-13772.5
88.21,393.57,916.95,-2187.5,542.5,-13527.5
85.77,392.96,917.44,-1942.5,1015.0,-12985.0
83.2,392.6,917.68,-1785.0,122.5,-12915.0
80.76,392.23,918.17,-1872.5,-612.5,-13002.5
78.32,391.62,919.15,-1697.5,-210.0,-12705.0
75.76,391.13,919.88,-910.0,70.0,-11917.5
73.44,390.77,920.0,-875.0,52.5,-11462.5
71.49,390.64,919.76,-1487.5,350.0,-11655.0
69.54,390.4,919.64,-2012.5,210.0,-11952.5
67.34,390.16,919.64,-2030.0,-577.5,-11812.5
65.27,389.79,919.76,-1855.0,-1032.5,-11690.0
63.2,389.42,919.88,-1540.0,-1347.5,-11445.0
61.37,388.94,920.12,-1505.0,-1435.0,-11007.5
59.9,388.69,920.49,-2485.0,-192.5,-10640.0
58.44,388.45,921.22,-2520.0,612.5,-10692.5
56.85,388.2,921.95,-1645.0,-35.0,-10885.0
55.14,387.84,922.69,-927.5,-595.0,-10710.0
53.19,387.47,923.05,-1190.0,-175.0,-10465.0
51.24,386.98,923.66,-1785.0,560.0,-10342.5
48.56,386.13,924.27,-1312.5,175.0,-9992.5
45.38,385.15,925.0,-1120.0,-17.5,-9345.0
41.36,383.81,925.98,-1242.5,665.0,-8277.5
36.72,382.1,926.96,-787.5,560.0,-6475.0
31.96,380.52,927.69,210.0,-52.5,-5127.5
26.6,378.81,928.18,595.0,-682.5,-3412.5
21.23,377.1,928.66,927.5,-385.0,-157.5
16.84,375.76,928.79,1190.0,647.5,2345.0
13.42,375.15,928.54,1400.0,227.5,4112.5
10.86,374.91,928.18,1487.5,-560.0,4882.5
8.78,374.78,928.05,1225.0,-560.0,5775.0
7.08,374.54,928.18,875.0,-507.5,7122.5
6.1,374.3,928.79,1102.5,-297.5,8137.5
5.61,374.17,929.76,2030.0,-455.0,8977.5
5.61,374.3,930.37,3150.0,-857.5,9695.0
6.22,374.54,930.62,3307.5,-682.5,9975.0
7.2,375.03,930.37,3115.0,-875.0,10325.0
8.54,375.52,930.37,2887.5,-420.0,10185.0
9.52,376.0,930.37,3115.0,-192.5,10062.5
10.13,376.13,930.13,2992.5,385.0,10517.5
10.25,376.13,929.52,3132.5,-735.0,11620.0
10.37,376.25,928.66,3360.0,-1750.0,12127.5
10.49,376.49,927.81,2485.0,-1662.5,12547.5
10.49,376.74,926.96,1732.5,-1767.5,13212.5
10.37,376.74,926.71,1435.0,-1802.5,14262.5
10.74,376.98,927.2,1470.0,-665.0,15575.0
11.83,377.35,927.93,2415.0,-297.5,15942.5
12.93,377.71,928.42,3325.0,-1172.5,16327.5
14.03,377.96,928.66,3675.0,-1557.5,17255.0
15.74,378.32,928.79,4025.0,-1382.5,18182.5
18.3,379.18,928.54,4042.5,-927.5,18357.5
21.47,380.15,927.93,3360.0,-647.5,18112.5
24.64,381.13,927.32,3115.0,-315.0,17640.0
27.57,382.1,926.47,3395.0,-1120.0,17342.5
30.26,382.71,925.74,3027.5,-1347.5,16957.5
32.7,383.2,925.13,2905.0,-1312.5,17167.5
35.62,383.69,924.76,2922.5,-927.5,17692.5
38.8,384.54,924.27,3220.0,-980.0,17622.5
42.21,385.52,923.66,2782.5,-1155.0,17132.5
45.75,386.74,923.17,2152.5,-840.0,16362.5
48.56,387.47,922.69,2467.5,-1855.0,15925.0
51.36,388.08,922.56,3290.0,-2782.5,16257.5
54.41,388.45,922.69,2905.0,-770.0,16345.0
57.58,389.3,922.69,2957.5,-227.5,16257.5
61.0,390.28,922.56,3167.5,-822.5,15330.0
64.29,391.13,922.32,3377.5,-1050.0,14857.5
67.59,392.23,922.08,3220.0,-262.5,14455.0
71.0,393.21,921.22,3027.5,-315.0,13615.0
74.3,394.06,920.25,2380.0,-612.5,12862.5
77.1,394.67,919.64,2170.0,-560.0,12232.5
79.54,395.04,918.78,2380.0,-997.5,12022.5
81.5,395.4,917.93,1767.5,-840.0,12127.5
83.69,395.65,917.44,980.0,-140.0,12250.0
86.13,396.13,917.44,1365.0,87.5,12372.5
89.06,396.99,917.32,2012.5,122.5,11987.5
91.99,398.21,916.59,1610.0,-87.5,10832.5
94.92,399.18,915.85,490.0,-350.0,9485.0
97.36,399.67,915.61,-630.0,577.5,8680.0
98.82,399.67,915.98,332.5,-70.0,8890.0
100.04,399.06,916.83,1382.5,70.0,9310.0
100.89,398.45,917.81,2152.5,315.0,9975.0
101.87,397.96,918.9,3570.0,280.0,10605.0
103.21,398.09,919.76,4042.5,1417.5,10640.0
104.92,398.33,920.0,3325.0,2275.0,10377.5
106.63,398.7,920.37,2047.5,3535.0,9765.0
107.85,398.82,920.49,3465.0,2782.5,9957.5
108.95,399.18,919.64,4812.5,1855.0,10097.5
110.53,399.92,917.93,5075.0,0.0,9625.0
112.73,401.01,915.98,4235.0,-840.0,8802.5
115.17,402.11,914.02,3062.5,420.0,7805.0
117.85,403.45,912.07,2345.0,-367.5,6895.0
121.27,404.92,910.12,2555.0,-980.0,5687.5
125.29,406.75,907.92,1400.0,-455.0,4200.0
129.2,408.7,905.48,52.5,-1347.5,2187.5
133.22,410.41,903.65,-857.5,-1907.5,122.5
136.76,411.87,902.31,-2782.5,-1260.0,-2082.5
139.81,412.6,901.95,-2695.0,-2887.5,-3675.0
142.5,412.85,902.92,-2310.0,-1715.0,-4830.0
144.69,413.09,904.26,-857.5,-1435.0,-5740.0
146.16,413.34,905.24,420.0,-2975.0,-6685.0
147.25,413.58,905.97,350.0,-2467.5,-7805.0
147.99,413.58,906.22,-1067.5,-1032.5,-8522.5
148.11,413.34,906.22,-1015.0,-1277.5,-9292.5
147.86,413.09,906.09,-1260.0,-2012.5,-10010.0
147.25,412.73,906.22,-1050.0,-1365.0,-10430.0
146.28,411.99,906.34,-2432.5,612.5,-9747.5
145.55,411.75,906.34,-1557.5,-577.5,-9887.5
145.06,411.63,906.34,-980.0,-1942.5,-10797.5
144.57,411.63,906.7,-2520.0,-105.0,-11410.0
143.84,411.38,907.44,-2800.0,630.0,-11550.0
142.86,411.14,908.05,-2292.5,367.5,-11620.0
142.13,411.14,908.53,-1417.5,-700.0,-12355.0
141.28,410.65,908.78,-1435.0,-560.0,-13072.5
140.3,410.16,909.14,-1767.5,105.0,-13002.5
139.08,409.68,909.39,-1977.5,752.5,-13160.0
137.62,409.43,909.27,-1960.0,-70.0,-13335.0
136.15,408.94,909.27,-2345.0,595.0,-13405.0
134.69,408.46,909.39,-3132.5,1907.5,-13422.5
133.1,407.97,909.27,-3097.5,997.5,-13895.0
131.27,407.6,909.39,-3010.0,507.5,-14402.5
129.2,407.24,909.27,-2205.0,-805.0,-14367.5
127.12,406.87,908.9,-2485.0,-735.0,-14262.5
125.17,406.5,908.53,-4427.5,822.5,-14385.0
123.1,406.02,908.78,-4165.0,52.5,-14630.0
121.02,405.41,909.14,-3867.5,420.0,-14542.5
118.83,405.04,909.27,-4462.5,1120.0,-14192.5
117.0,404.67,909.51,-4690.0,297.5,-14385.0
115.41,404.19,910.12,-4130.0,-962.5,-15172.5
113.7,403.58,911.34,-4637.5,-262.5,-16100.0
111.63,402.6,913.17,-4462.5,1015.0,-15575.0
109.31,401.5,914.76,-3255.0,1190.0,-14735.0
107.12,400.65,915.73,-1697.5,-385.0,-14647.5
105.41,399.92,916.1,-2100.0,157.5,-14770.0
103.58,399.43,916.1,-2625.0,787.5,-14962.5
101.38,398.7,915.98,-3255.0,700.0,-15050.0
98.82,397.96,915.98,-2887.5,-1102.5,-15452.5
96.38,397.23,916.71,-3010.0,-1032.5,-15575.0
93.94,396.26,917.93,-3430.0,595.0,-14997.5
91.26,395.16,919.03,-2677.5,980.0,-14280.0
88.57,394.3,919.88,-2047.5,1015.0,-13737.5
86.01,393.57,920.25,-1645.0,612.5,-13562.5
83.69,393.21,920.37,-1872.5,560.0,-13177.5
81.74,392.72,920.61,-2152.5,595.0,-13195.0
79.79,392.35,920.86,-2415.0,1032.5,-13457.5
77.59,391.74,920.86,-2397.5,402.5,-13755.0
75.27,391.13,921.1,-2625.0,-105.0,-13737.5
73.2,390.4,921.47,-2520.0,-87.5,-13230.0
71.86,390.03,921.83,-2082.5,175.0,-13020.0
70.76,389.91,922.2,-2607.5,1067.5,-13632.5
69.3,389.67,922.44,-2905.0,945.0,-14420.0
67.1,389.18,922.81,-2660.0,-17.5,-14717.5
65.15,388.33,923.54,-1942.5,-455.0,-14717.5
63.32,387.59,924.27,-682.5,-280.0,-14350.0
61.73,387.23,924.39,-2170.0,1347.5,-14070.0
60.02,386.74,924.52,-1557.5,507.5,-14420.0
57.83,386.25,924.52,-1382.5,-332.5,-14700.0
55.27,385.4,924.88,-2572.5,70.0,-14805.0
51.97,384.06,925.61,-2992.5,1452.5,-14490.0
47.82,382.47,926.59,-1470.0,2065.0,-13510.0
42.82,380.76,927.44,-437.5,-122.5,-12162.5
37.82,379.05,928.42,175.0,-437.5,-10202.5
32.82,377.71,929.27,-122.5,980.0,-8645.0
27.45,376.25,929.88,-560.0,1260.0,-7087.5
21.84,374.54,930.37,280.0,175.0,-5092.5
16.1,372.71,931.1,1417.5,-227.5,-2817.5
10.49,370.76,931.35,1785.0,-420.0,-262.5
5.25,369.05,931.96,2152.5,-1207.5,2257.5
0.73,367.95,932.81,3045.0,-1417.5,4882.5
-2.32,367.46,933.3,3220.0,-35.0,6912.5
-4.27,367.46,933.06,3202.5,-35.0,8295.0
-5.49,367.71,932.57,3045.0,-1050.0,8627.5
-6.34,367.95,931.96,2537.5,-1260.0,9135.0
-7.2,367.83,931.59,1785.0,-647.5,9940.0
-8.17,367.59,931.23,1575.0,-682.5,11182.5
-9.03,367.46,931.1,2537.5,-1925.0,12757.5
-9.03,367.46,931.23,3255.0,-1750.0,13860.0
-8.78,367.71,931.23,3517.5,-1785.0,14577.5
-8.05,368.32,931.1,4322.5,-2992.5,15137.5
-6.83,369.05,931.1,4515.0,-2887.5,15627.5
-5.12,369.9,930.62,4060.0,-1872.5,16205.0
-3.29,370.64,929.88,3535.0,-2397.5,16240.0
-1.34,371.37,929.52,3255.0,-3097.5,16012.5
0.49,371.86,929.88,2852.5,-2012.5,16432.5
2.2,372.34,930.25,3307.5,-1260.0,17465.0
4.03,372.83,930.49,4060.0,-1435.0,17815.0
5.61,373.32,930.25,4515.0,-1575.0,18147.5
7.2,373.69,929.64,4445.0,-1680.0,19075.0
9.39,374.17,928.91,4970.0,-2117.5,20457.5
12.57,375.39,927.81,4707.5,-1435.0,20090.0
15.98,376.74,926.47,3867.5,-1662.5,19372.5
19.28,378.08,925.13,3640.0,-2467.5,19075.0
22.69,379.3,924.15,3710.0,-2345.0,19075.0
26.35,380.52,923.42,3307.5,-2047.5,18970.0
30.13,381.62,923.3,2852.5,-980.0,18847.5
34.16,382.35,924.76,3885.0,3465.0,19670.0
37.94,382.96,926.59,4147.5,10552.5,21875.0
41.72,384.18,927.2,3675.0,15907.5,22312.5
45.51,385.76,926.59,227.5,17657.5,20965.0
49.29,387.11,925.49,-1032.5,15977.5,18585.0
51.97,388.2,924.03,-560.0,10920.0,16992.5
54.17,389.42,923.05,-1365.0,7647.5,16030.0
56.36,390.4,922.2,-3850.0,8890.0,15365.0
58.32,391.5,921.1,-5740.0,9537.5,14122.5
59.9,392.23,919.64,-6212.5,5775.0,12180.0
61.0,392.47,918.17,-4427.5,175.0,11200.0
62.22,392.6,917.2,-4410.0,-2152.5,10412.5
63.56,392.47,917.44,-4025.0,-1715.0,9800.0
64.29,392.11,918.54,-2520.0,402.5,9957.5
63.68,390.4,920.25,-3482.5,8837.5,12530.0
64.17,389.42,920.25,-6527.5,9572.5,15540.0
66.61,389.91,919.51,-4322.5,3570.0,13247.5
68.56,389.91,919.88,-2135.0,1400.0,11217.5
70.27,389.91,920.0,35.0,-682.5,10465.0
72.22,389.79,920.12,980.0,-1855.0,10237.5
74.42,390.03,919.64,1242.5,-3727.5,9152.5
77.1,390.52,919.27,1260.0,-6195.0,7000.0
80.28,390.89,919.64,227.5,-5390.0,5565.0
83.33,391.01,920.37,-367.5,-2695.0,4742.5
86.38,391.13,920.98,-420.0,-525.0,5127.5
89.79,391.74,921.22,315.0,-525.0,3500.0
93.7,392.35,921.59,525.0,-1645.0,1190.0
96.87,392.6,922.2,122.5,-140.0,-752.5
99.31,392.47,923.3,682.5,1242.5,-1435.0
101.26,392.11,924.27,1802.5,2852.5,-1855.0
102.85,391.99,924.64,2992.5,2380.0,-2677.5
103.94,392.11,924.03,4497.5,-910.0,-3815.0
104.19,392.72,921.71,6282.5,-8015.0,-6247.5
103.7,393.82,917.44,9817.5,-23555.0,-10360.0
104.19,394.79,913.66,12547.5,-38850.0,-15452.5
104.43,390.77,915.85,7630.0,-33670.0,-12460.0
106.75,389.67,920.25,-7612.5,-385.0,612.5
110.9,394.55,921.1,-6842.5,9905.0,-8645.0
112.0,394.79,920.25,-5372.5,10780.0,-10850.0
112.24,394.55,918.42,-3570.0,1277.5,-10062.5
113.46,395.65,917.2,-1802.5,-5915.0,-13037.5
114.68,396.01,918.17,-1085.0,-3412.5,-14857.5
115.17,396.26,919.64,-525.0,-227.5,-15505.0
115.41,396.26,920.37,-52.5,2012.5,-16397.5
115.05,395.65,920.61,-2800.0,4865.0,-16117.5
113.95,394.91,920.25,-3325.0,3972.5,-16292.5
112.24,394.06,919.39,-1592.5,-2520.0,-16730.0
110.17,393.33,918.54,1452.5,-10535.0,-17797.5
107.85,392.72,917.93,3132.5,-15645.0,-18340.0
105.65,392.35,918.42,3167.5,-17465.0,-18742.5
103.94,391.86,919.64,-35.0,-12425.0,-19687.5
102.6,390.64,920.98,-647.5,-8697.5,-18375.0
101.26,389.79,922.81,-1452.5,-3325.0,-16292.5
99.67,389.42,924.27,-2572.5,857.5,-14805.0
98.33,389.42,925.25,-3062.5,1645.0,-14962.5
97.11,389.42,925.37,-1785.0,-70.0,-15925.0
95.65,388.81,924.76,-1207.5,-2905.0,-15732.5
94.18,388.45,924.27,595.0,-6282.5,-15435.0
92.6,388.33,924.39,1960.0,-6667.5,-15452.5
91.01,387.96,925.49,175.0,-1067.5,-14717.5
88.82,387.47,926.35,-2257.5,4007.5,-13457.5
86.38,386.74,925.98,-1837.5,1767.5,-12722.5
84.06,386.37,925.74,-227.5,-1942.5,-12530.0
82.11,386.01,925.61,892.5,-3220.0,-12477.5
80.28,385.76,925.25,1417.5,-3412.5,-11777.5
78.81,385.89,924.39,1645.0,-3920.0,-11287.5
77.47,386.13,923.78,997.5,-4077.5,-11532.5
75.88,386.01,923.91,-962.5,-1435.0,-11952.5
73.57,385.4,924.52,-2345.0,2065.0,-10517.5
71.37,384.91,924.76,-927.5,945.0,-8697.5
69.91,385.03,924.52,262.5,-875.0,-8452.5
68.56,385.4,923.91,-262.5,-1872.5,-8977.5
66.86,385.52,923.42,-525.0,-2800.0,-8995.0
64.9,385.4,923.3,647.5,-4357.5,-8120.0
63.44,385.28,923.05,1487.5,-5022.5,-7140.0
62.34,385.52,922.81,1032.5,-4322.5,-7157.5
60.76,385.28,922.56,-140.0,-3395.0,-7035.0
58.56,384.91,922.69,-297.5,-4007.5,-6125.0
55.88,384.18,923.17,647.5,-5320.0,-4900.0
53.19,383.32,923.78,1207.5,-6090.0,-3675.0
50.26,382.35,924.64,1540.0,-5757.5,-2152.5
47.21,381.37,925.98,2135.0,-4830.0,-35.0
44.16,380.52,927.08,2660.0,-3832.5,2310.0
41.48,379.91,928.05,3150.0,-2835.0,4217.5
39.04,379.18,928.91,3202.5,-1382.5,6055.0
37.09,378.57,929.64,3027.5,-17.5,7945.0
35.14,378.2,930.13,3290.0,752.5,9625.0
33.55,377.71,930.13,4235.0,122.5,11602.5
32.7,377.47,929.88,4147.5,122.5,13475.0
32.57,377.47,930.13,3727.5,752.5,14647.5
32.94,377.96,930.37,4515.0,945.0,15487.5
33.67,378.69,930.13,5005.0,1347.5,16187.5
35.01,379.42,929.52,4585.0,2082.5,16887.5
36.48,380.15,928.42,4410.0,1172.5,17570.0
38.19,380.76,927.2,4987.5,-525.0,17885.0
39.89,381.49,926.35,5005.0,-1207.5,17972.5
41.11,381.98,925.74,4620.0,-1015.0,18445.0
42.21,382.23,925.37,4515.0,192.5,19810.0
43.43,382.59,925.0,4707.5,945.0,21297.5
45.26,383.32,924.15,4340.0,1645.0,22032.5
47.34,384.06,923.42,3955.0,1417.5,22295.0
49.65,384.79,922.81,4655.0,595.0,22785.0
52.22,385.52,921.95,5337.5,-437.5,23292.5
55.14,386.37,921.34,5372.5,-490.0,23695.0
58.44,387.23,920.98,4672.5,612.5,23747.5
62.22,388.33,920.86,4620.0,1680.0,24045.0
66.49,389.67,920.61,4882.5,2450.0,23800.0
70.64,391.01,919.76,4900.0,2047.5,23030.0
74.3,392.23,918.54,5320.0,280.0,22557.5
78.32,393.33,917.32,6090.0,-1610.0,22277.5
82.59,394.43,916.34,5810.0,-1102.5,21892.5
86.99,395.65,915.24,4690.0,280.0,21105.0
91.26,396.87,914.27,4025.0,875.0,20632.5
95.4,398.21,913.05,3780.0,577.5,20125.0
99.67,399.43,911.95,3150.0,840.0,19197.5
103.82,400.65,910.97,2782.5,1190.0,18515.0
108.09,401.62,910.24,2747.5,1400.0,18305.0
112.48,402.72,909.63,2432.5,1960.0,17780.0
116.88,404.19,909.02,2537.5,1645.0,16432.5
121.63,405.65,908.41,2170.0,1785.0,14752.5
126.27,406.99,907.92,1207.5,3167.5,13300.0
131.03,408.21,907.56,1452.5,3465.0,12547.5
135.91,409.68,906.7,2047.5,2835.0,11217.5
140.79,411.38,905.61,997.5,2782.5,8960.0
145.18,412.85,904.63,297.5,2555.0,7035.0
149.33,413.95,904.14,157.5,3395.0,5722.5
153.23,415.04,903.53,-402.5,5372.5,4357.5
156.77,416.02,902.31,-595.0,4830.0,3255.0
160.31,417.12,901.09,-87.5,3430.0,2450.0
163.72,418.46,899.63,-647.5,1505.0,-227.5
166.9,419.68,898.65,-1382.5,-105.0,-2817.5
169.34,420.17,898.41,-2327.5,1750.0,-3990.0
170.8,420.41,898.41,-2852.5,3010.0,-4760.0
172.02,420.66,898.29,-2835.0,2030.0,-6387.5
172.87,420.66,898.53,-3115.0,2415.0,-7752.5
173.12,420.17,899.38,-3605.0,4585.0,-8382.5
172.87,419.8,900.36,-3640.0,6825.0,-8610.0
172.02,419.44,900.85,-3605.0,6685.0,-9485.0
170.56,419.19,900.85,-4042.5,5442.5,-10815.0
168.73,418.7,900.73,-3255.0,2572.5,-12005.0
166.77,417.97,900.48,-2555.0,-105.0,-12985.0
164.7,417.24,900.48,-2695.0,-770.0,-13685.0
162.02,416.51,900.73,-3290.0,105.0,-13650.0
158.97,415.53,900.73,-3640.0,367.5,-13195.0
155.67,414.43,900.36,-4025.0,-245.0,-12705.0
152.5,413.21,900.24,-5197.5,-140.0,-12670.0
149.08,411.38,900.97,-5652.5,2012.5,-11620.0
145.79,409.8,902.19,-4217.5,3150.0,-9887.5
142.86,408.7,903.17,-3745.0,2537.5,-8977.5
140.54,407.97,904.02,-4095.0,997.5,-9135.0
138.71,407.6,905.0,-3850.0,-2240.0,-10132.5
137.13,406.99,906.22,-3482.5,-3867.5,-10727.5
135.66,406.26,907.44,-4147.5,-3045.0,-11252.5
134.08,405.41,908.41,-5302.5,-2065.0,-11252.5
132.25,404.31,909.27,-6370.0,-1452.5,-11497.5
130.3,403.21,910.49,-6912.5,140.0,-11462.5
128.47,401.99,911.83,-6527.5,1050.0,-11357.5
126.64,400.89,913.17,-4812.5,735.0,-11165.0
124.93,400.04,914.39,-2660.0,122.5,-11007.5
123.59,399.06,915.37,-1190.0,-210.0,-10850.0
122.12,398.45,915.73,-472.5,17.5,-10447.5
120.66,398.09,915.24,-332.5,-1592.5,-11410.0
119.07,397.48,914.63,-1417.5,-4270.0,-11707.5
117.36,397.11,914.15,-2572.5,-5530.0,-12477.5
115.9,396.74,914.02,-3657.5,-6352.5,-13090.0
114.44,396.01,914.27,-3605.0,-7892.5,-13282.5
113.34,395.16,914.76,-3325.0,-8032.5,-13212.5
112.36,394.55,915.0,-3885.0,-7227.5,-13335.0
111.26,393.82,915.0,-5355.0,-6440.0,-13597.5
110.29,392.84,915.24,-5757.5,-6055.0,-12862.5
109.19,391.99,915.61,-5740.0,-5337.5,-12722.5
108.09,391.38,915.85,-7350.0,-4182.5,-13440.0
106.51,390.4,916.1,-8802.5,-5337.5,-14245.0
104.55,388.69,916.95,-8102.5,-5722.5,-14035.0
102.48,386.98,918.54,-7560.0,-4375.0,-13072.5
100.41,384.91,920.73,-5757.5,-1365.0,-10972.5
98.45,383.08,923.17,-3867.5,1365.0,-9170.0
96.62,381.49,925.13,-2502.5,2257.5,-8400.0
94.92,380.27,926.35,-1750.0,1102.5,-8137.5
93.45,379.66,926.71,-1802.5,-1505.0,-8785.0
92.48,379.3,926.59,-1855.0,-5477.5,-10150.0
91.5,378.44,926.71,-962.5,-7595.0,-10850.0
90.16,377.1,927.44,-52.5,-5967.5,-9450.0
88.94,376.0,927.93,-70.0,-2432.5,-7717.5
88.08,375.03,927.93,-1452.5,-1225.0,-7105.0
87.23,374.3,927.69,-1487.5,-2012.5,-7000.0
86.74,373.93,927.32,-1960.0,-4532.5,-7612.5
86.5,373.56,927.57,-1977.5,-4147.5,-7787.5
86.13,373.08,928.18,-2380.0,-2660.0,-7472.5
85.64,372.47,928.3,-2975.0,-2415.0,-7227.5
84.91,371.61,928.79,-2835.0,-3657.5,-7350.0
83.94,370.76,929.4,-1697.5,-3902.5,-7385.0
82.84,369.54,929.76,-1592.5,-5075.0,-7332.5
81.01,368.2,930.49,-1470.0,-5355.0,-6422.5
78.81,366.73,932.08,-1925.0,-4550.0,-5127.5
76.49,365.02,935.01,-1470.0,840.0,-3220.0
73.44,363.19,937.94,-665.0,7770.0,-1890.0
68.81,361.0,939.77,-402.5,10150.0,2327.5
64.42,359.29,940.38,1452.5,9345.0,6037.5
60.76,357.83,940.13,2695.0,5827.5,7367.5
57.46,356.48,939.16,3500.0,1540.0,8382.5
54.66,355.39,937.94,3955.0,-2485.0,9485.0
52.22,354.41,937.69,3815.0,-4270.0,11182.5
50.51,353.43,938.42,4077.5,-2502.5,13562.5
49.53,352.82,939.28,4375.0,-70.0,15347.5
49.04,352.46,939.64,4690.0,1260.0,16625.0
48.92,352.46,939.52,3937.5,2677.5,17587.5
49.29,352.34,939.16,3132.5,3097.5,18532.5
49.9,352.09,938.79,3465.0,2030.0,19547.5
51.0,352.09,938.42,4182.5,682.5,20300.0
52.46,352.34,938.18,4585.0,-140.0,20492.5
54.17,352.58,937.81,4970.0,-945.0,20702.5
56.0,353.07,937.2,5810.0,-2345.0,21227.5
58.32,353.68,936.96,6125.0,-2012.5,22172.5
61.12,354.53,936.72,5617.5,105.0,22575.0
64.05,355.14,936.23,4742.5,2327.5,22592.5
66.61,355.63,935.74,4655.0,2957.5,23135.0
69.17,356.24,935.5,4987.5,3447.5,23835.0
72.22,357.22,935.25,5180.0,5792.5,23817.5
75.64,358.44,934.28,5180.0,6685.0,24010.0
79.42,359.78,932.81,6142.5,3500.0,23590.0
82.96,361.36,931.71,6177.5,2170.0,21682.5
86.38,362.58,930.13,5285.0,857.5,19827.5
89.3,363.07,929.15,4340.0,280.0,20160.0
92.11,363.56,928.66,5197.5,-52.5,21087.5
95.4,364.54,928.3,5512.5,175.0,21000.0
98.7,365.51,927.69,4812.5,-105.0,20055.0
101.75,366.49,926.71,4847.5,-1662.5,19267.5
104.68,367.22,926.22,5057.5,-3307.5,18987.5
107.48,367.95,925.98,5110.0,-3132.5,18847.5
110.65,368.56,925.74,5390.0,-2712.5,18865.0
114.19,369.54,925.49,5600.0,-2520.0,18882.5
118.34,370.88,925.0,5635.0,-2275.0,18235.0
123.1,372.59,924.03,5810.0,-2310.0,16992.5
128.22,374.42,922.93,5845.0,-2047.5,15540.0
133.22,376.13,921.34,5285.0,-1610.0,14245.0
137.86,377.83,919.88,4025.0,-997.5,12810.0
142.25,379.3,918.42,3272.5,-52.5,11375.0
146.52,380.64,917.07,2642.5,-70.0,10202.5
150.79,382.1,915.85,2520.0,-350.0,9310.0
155.18,383.57,914.76,2240.0,262.5,7962.5
159.33,385.28,913.05,2100.0,87.5,6545.0
163.6,387.11,910.85,1417.5,-1190.0,5110.0
168.24,388.94,908.9,-35.0,-2047.5,2800.0
173.12,390.89,907.68,-1610.0,-1645.0,-70.0
177.51,392.6,907.07,-2170.0,-1715.0,-2712.5
181.29,393.57,907.07,-1330.0,-2695.0,-4690.0
184.83,394.55,907.31,-315.0,-3150.0,-6317.5
188.12,395.52,907.19,-1085.0,-2345.0,-8295.0
190.93,396.26,907.07,-2065.0,-1977.5,-10202.5
193.0,396.74,906.95,-2292.5,-2450.0,-11952.5
194.47,397.11,906.46,-1907.5,-3097.5,-13212.5
195.57,397.6,905.61,-2380.0,-3062.5,-14280.0
196.79,398.45,904.14,-4112.5,-2327.5,-16082.5
197.64,399.06,902.68,-5897.5,-2327.5,-18410.0
197.88,399.06,901.46,-6702.5,-3342.5,-20002.5
197.52,398.57,901.21,-7157.5,-4095.0,-20825.0
196.54,397.6,902.07,-7717.5,-3517.5,-21192.5
194.96,396.26,903.65,-6877.5,-3832.5,-21350.0
193.37,394.67,905.48,-5827.5,-4795.0,-21420.0
191.54,393.33,907.8,-5285.0,-4900.0,-21577.5
189.59,391.99,910.0,-4235.0,-4532.5,-21682.5
187.76,390.89,911.34,-3290.0,-4812.5,-21612.5
186.42,390.16,912.07,-3447.5,-4935.0,-21910.0
184.83,389.3,912.93,-4672.5,-4480.0,-22872.5
182.76,388.33,914.39,-5302.5,-3237.5,-23572.5
180.32,387.23,915.85,-4462.5,-1662.5,-23275.0
178.24,386.25,916.46,-3657.5,-875.0,-22750.0
176.41,385.52,915.85,-4095.0,-892.5,-23275.0
174.34,385.03,914.88,-4935.0,-2205.0,-24185.0
172.02,384.3,914.02,-6072.5,-3185.0,-24535.0
169.46,383.45,914.02,-7525.0,-2922.5,-24867.5
166.65,382.35,915.0,-8015.0,-1452.5,-24395.0
163.72,381.13,916.34,-7437.5,-175.0,-23642.5
161.04,379.91,917.93,-6002.5,332.5,-23152.5
158.11,378.93,919.03,-4427.5,-210.0,-23117.5
155.18,377.83,919.51,-4270.0,-612.5,-23170.0
152.26,376.61,920.25,-4777.5,-752.5,-22890.0
149.33,375.39,921.59,-4567.5,420.0,-22277.5
146.4,374.3,922.81,-3920.0,2100.0,-21927.5
143.59,373.32,923.3,-3430.0,2117.5,-21735.0
140.54,372.59,923.54,-3360.0,927.5,-21927.5
137.49,371.86,923.78,-3657.5,507.5,-21962.5
134.08,371.0,924.15,-3762.5,682.5,-21595.0
130.54,370.15,924.64,-3080.0,420.0,-20842.5
127.12,369.17,924.76,-2642.5,70.0,-20230.0
124.07,368.68,924.64,-3167.5,420.0,-19950.0
121.15,368.2,924.52,-3675.0,157.5,-20247.5
117.85,367.71,924.27,-3622.5,-1172.5,-20370.0
