acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
11.1,345.38,934.89,-735.0,525.0,8312.5
7.2,344.53,935.5,70.0,87.5,10605.0
4.39,343.8,935.98,875.0,-472.5,12565.0
2.44,343.31,936.59,1260.0,-385.0,14437.5
1.22,343.06,936.96,1557.5,-280.0,16082.5
0.73,343.06,936.96,1732.5,-682.5,17202.5
0.85,343.06,936.84,1697.5,-1487.5,18147.5
1.46,342.94,936.96,1260.0,-1295.0,19215.0
2.68,343.06,937.45,1400.0,-717.5,19967.5
4.15,343.19,938.06,2502.5,-1242.5,20930.0
6.22,343.43,938.18,2765.0,-1400.0,21665.0
9.03,343.8,938.55,2397.5,-717.5,21840.0
12.08,344.53,938.91,2642.5,-665.0,21805.0
15.25,345.26,939.16,3202.5,-1347.5,21577.5
18.54,345.99,939.16,3850.0,-1767.5,21437.5
21.96,346.72,938.67,3552.5,-1365.0,21665.0
25.74,347.46,938.42,2940.0,-630.0,21945.0
30.01,348.07,938.42,2450.0,52.5,21997.5
34.89,349.04,938.91,3115.0,35.0,21332.5
39.89,350.38,939.16,3850.0,-280.0,19740.0
44.65,351.73,938.79,3867.5,-1225.0,18637.5
49.04,353.07,938.67,3780.0,-1067.5,17920.0
53.19,354.29,938.42,4375.0,-525.0,17360.0
57.34,355.39,937.69,4550.0,-752.5,16887.5
61.73,356.73,936.59,3815.0,-350.0,16170.0
66.0,358.19,935.37,3272.5,70.0,15102.5
70.27,359.66,934.03,2940.0,-175.0,13965.0
74.79,361.24,932.81,2240.0,-472.5,12915.0
79.54,362.71,932.08,1855.0,-87.5,11602.5
84.67,364.41,931.59,1995.0,350.0,10167.5
90.04,366.49,931.1,2292.5,455.0,8312.5
95.65,368.56,930.25,2240.0,332.5,6422.5
101.63,370.76,929.15,1610.0,770.0,4165.0
107.48,373.2,928.05,1260.0,822.5,1365.0
112.97,375.39,926.59,910.0,-367.5,-1592.5
117.85,377.22,925.0,-140.0,-1085.0,-4322.5
122.12,378.81,924.27,-1137.5,-525.0,-6667.5
125.54,379.91,924.15,-945.0,-332.5,-8662.5
128.22,380.88,924.15,-210.0,-892.5,-10430.0
130.3,381.49,923.66,-577.5,-927.5,-12355.0
131.88,381.74,923.17,-1540.0,-560.0,-14000.0
132.49,381.86,923.17,-2012.5,52.5,-15260.0
132.37,381.74,923.3,-1627.5,-105.0,-16205.0
131.64,381.74,922.81,-1452.5,-910.0,-16905.0
130.78,381.62,922.2,-2450.0,-735.0,-17622.5
129.81,381.37,921.71,-3412.5,-140.0,-18410.0
128.47,381.13,921.83,-3587.5,35.0,-19057.5
127.0,380.52,922.2,-3272.5,-105.0,-19495.0
125.42,380.15,922.81,-2800.0,-192.5,-19915.0
123.83,379.66,923.05,-2817.5,-52.5,-20667.5
121.76,379.18,923.05,-3272.5,-70.0,-21385.0
119.32,378.44,923.05,-3710.0,70.0,-21665.0
116.51,377.47,923.42,-4112.5,367.5,-21647.5
113.58,376.25,924.27,-4060.0,560.0,-21507.5
110.78,375.03,925.49,-3500.0,367.5,-21472.5
107.73,373.56,926.96,-2782.5,122.5,-21647.5
104.43,372.34,928.42,-2275.0,-210.0,-21770.0
101.14,371.0,929.64,-2135.0,-87.5,-21630.0
97.36,369.66,930.86,-1837.5,332.5,-21455.0
93.45,368.32,931.96,-1365.0,367.5,-20912.5
88.94,366.98,932.45,-1225.0,262.5,-20737.5
83.57,365.39,932.69,-1295.0,-402.5,-20002.5
77.59,363.8,933.06,-875.0,-647.5,-18515.0
71.37,362.22,933.18,-822.5,-332.5,-16590.0
64.78,360.63,932.81,-1540.0,-192.5,-14805.0
57.34,358.92,932.45,-2187.5,-822.5,-13387.5
49.04,356.97,932.32,-1855.0,-2257.5,-11147.5
40.14,354.41,932.81,-1207.5,-2660.0,-7367.5
31.72,351.85,933.67,-1067.5,-1470.0,-3080.0
23.91,349.53,934.76,-857.5,-87.5,1015.0
16.96,347.58,935.98,-402.5,-17.5,4462.5
11.1,345.75,937.45,542.5,-560.0,7507.5
6.34,344.28,938.67,1347.5,-455.0,10360.0
2.44,342.94,939.89,1907.5,140.0,13142.5
-0.37,341.84,940.5,2170.0,420.0,15487.5
-2.32,340.99,940.99,2485.0,17.5,17185.0
-3.66,340.38,941.23,2940.0,-560.0,18900.0
-4.15,339.89,941.35,3010.0,-297.5,20597.5
-4.03,339.53,941.72,2992.5,280.0,22172.5
-3.29,339.53,941.96,3675.0,105.0,23485.0
-1.95,339.89,941.84,4287.5,-455.0,24447.5
-0.24,340.5,941.23,3990.0,-840.0,25147.5
2.07,341.23,940.62,3657.5,-997.5,25707.5
4.88,341.84,940.25,3237.5,-735.0,26285.0
8.05,342.82,940.13,3500.0,-612.5,26512.5
11.59,343.8,939.89,4042.5,-1015.0,26635.0
15.37,344.77,939.16,4515.0,-1470.0,26617.5
19.28,345.87,937.94,4270.0,-1557.5,26530.0
23.55,346.97,936.47,3657.5,-1487.5,26530.0
28.06,348.43,934.76,3132.5,-1505.0,25672.5
32.09,349.9,932.57,2817.5,-3097.5,24990.0
36.11,351.24,929.88,1837.5,-4200.0,24832.5
40.75,352.34,927.93,-752.5,-2800.0,25025.0
45.87,353.07,927.69,-1680.0,-1260.0,24850.0
51.73,353.8,928.42,-630.0,-1452.5,24465.0
57.95,354.78,929.64,700.0,-2135.0,23117.5
64.66,355.87,930.62,1277.5,-2800.0,21525.0
71.49,356.85,931.84,1172.5,-2152.5,19897.5
78.57,357.83,933.67,1277.5,-787.5,18515.0
85.52,358.92,935.62,2415.0,105.0,17010.0
92.48,360.02,936.96,3797.5,-210.0,15102.5
99.55,361.61,937.45,4602.5,-612.5,13055.0
106.87,363.68,936.96,4567.5,175.0,10797.5
114.07,366.0,935.74,4060.0,945.0,7997.5
121.15,368.44,933.54,3360.0,402.5,4795.0
127.86,370.88,931.23,2345.0,-560.0,1505.0
134.32,373.08,929.27,1540.0,-1120.0,-1785.0
140.06,375.27,927.44,857.5,-840.0,-4462.5
145.3,377.1,925.61,-385.0,0.0,-6825.0
150.18,378.81,924.03,-1802.5,437.5,-9730.0
154.21,380.27,923.3,-2117.5,-70.0,-12670.0
157.38,381.25,922.81,-1767.5,-805.0,-15085.0
159.7,381.98,922.56,-1610.0,-735.0,-16992.5
161.28,382.47,921.83,-2082.5,-385.0,-18760.0
162.02,382.47,921.34,-2975.0,-157.5,-20300.0
162.38,382.23,921.1,-3552.5,17.5,-21665.0
162.02,381.86,921.34,-3465.0,157.5,-22802.5
161.41,381.49,921.59,-3167.5,175.0,-24167.5
160.31,381.13,921.59,-3202.5,-157.5,-25497.5
158.84,380.52,921.47,-3675.0,-262.5,-26635.0
156.89,379.79,921.47,-4165.0,87.5,-27492.5
154.33,378.93,921.59,-4585.0,507.5,-28105.0
151.28,377.71,921.83,-4462.5,280.0,-28665.0
148.11,376.37,922.08,-4235.0,-157.5,-29067.5
144.69,375.03,922.32,-4497.5,52.5,-29400.0
140.67,373.81,922.56,-4952.5,350.0,-29522.5
136.4,372.34,923.05,-5110.0,70.0,-29417.5
132.13,371.0,923.66,-5337.5,-157.5,-29592.5
127.49,369.42,924.52,-5215.0,-560.0,-29540.0
122.73,367.95,925.74,-4340.0,-822.5,-28962.5
118.1,366.37,926.71,-3797.5,-577.5,-28420.0
113.46,364.78,927.08,-4112.5,-350.0,-28070.0
108.82,363.19,927.32,-4550.0,-280.0,-27842.5
103.94,361.61,927.69,-4585.0,-577.5,-27510.0
98.82,360.02,927.93,-4760.0,-857.5,-26547.5
94.18,358.68,928.3,-5162.5,-472.5,-25585.0
89.79,357.46,928.79,-5705.0,-175.0,-25095.0
85.64,356.24,929.64,-5635.0,-840.0,-24832.5
81.5,355.02,930.62,-4725.0,-1557.5,-24517.5
77.71,353.8,931.47,-4287.5,-1575.0,-23870.0
73.93,352.7,932.2,-4200.0,-1172.5,-23502.5
70.27,351.73,932.69,-4357.5,-1347.5,-23047.5
66.86,350.87,933.42,-4007.5,-1400.0,-23187.5
63.68,350.02,934.03,-3605.0,-1820.0,-23152.5
60.51,349.16,934.4,-4322.5,-1662.5,-23100.0
57.1,348.31,934.52,-4952.5,-1557.5,-23012.5
53.19,347.21,934.89,-4567.5,-2537.5,-22382.5
49.53,345.99,935.13,-4252.5,-2852.5,-21350.0
46.36,344.77,935.5,-4497.5,-1907.5,-20720.0
43.8,343.8,936.11,-4830.0,-1487.5,-20615.0
41.24,342.58,936.72,-5022.5,-2135.0,-20737.5
38.55,341.36,937.94,-4602.5,-2485.0,-20580.0
35.5,339.89,939.64,-3972.5,-2275.0,-20055.0
32.57,338.67,940.86,-2047.5,-2100.0,-19005.0
30.01,337.45,941.6,-3430.0,-2222.5,-18935.0
27.82,336.48,942.33,-3780.0,-1960.0,-18567.5
25.62,335.5,942.82,-3710.0,-1750.0,-18707.5
23.06,334.4,943.55,-3570.0,-2205.0,-18462.5
20.01,333.18,944.16,-3570.0,-2030.0,-17990.0
16.47,331.72,945.01,-3377.5,-2432.5,-17150.0
12.44,330.13,945.74,-2607.5,-2905.0,-16345.0
8.17,328.18,946.48,-2345.0,-3290.0,-15277.5
3.42,326.11,947.21,-3062.5,-2712.5,-13685.0
-1.95,323.79,948.43,-2817.5,-2170.0,-12075.0
-7.81,321.23,949.89,-2135.0,-2450.0,-9502.5
-13.79,318.54,951.84,-1837.5,-1400.0,-6597.5
-19.52,315.49,954.41,-175.0,1260.0,-3745.0
-25.62,312.69,956.48,490.0,525.0,-1067.5
-31.48,310.12,958.31,2135.0,-1470.0,2205.0
-36.48,308.17,959.65,3990.0,-2730.0,4357.5
-41.11,306.59,960.38,3307.5,-805.0,7332.5
-45.51,305.12,960.63,2940.0,-122.5,10535.0
-49.04,303.9,960.87,3465.0,385.0,13912.5
-51.24,303.17,960.87,3815.0,507.5,16240.0
-52.58,302.8,960.63,3937.5,665.0,17867.5
-53.07,302.56,960.38,4077.5,507.5,19250.0
-52.95,302.32,959.77,4130.0,420.0,20580.0
-52.22,302.44,959.16,4130.0,595.0,21735.0
-51.0,302.68,958.43,3955.0,437.5,22855.0
-49.53,303.29,957.82,3832.5,210.0,23712.5
-47.82,304.02,957.33,3937.5,-175.0,24360.0
-45.75,304.76,956.72,4200.0,-927.5,25025.0
-43.19,305.73,956.24,4235.0,-927.5,25532.5
-40.26,306.71,955.63,3937.5,-420.0,25865.0
-37.58,307.68,955.14,4357.5,-402.5,26215.0
-35.01,308.9,954.28,5355.0,-1627.5,26565.0
-32.21,310.37,952.33,5267.5,-3027.5,26687.5
-28.79,311.59,950.01,3972.5,-4077.5,26425.0
-24.89,312.69,948.43,2397.5,-4217.5,26285.0
-20.74,313.78,948.31,2222.5,-3202.5,26565.0
-16.96,314.76,948.92,3535.0,-2940.0,26810.0
-13.18,315.86,948.92,4655.0,-3797.5,27177.5
-9.27,317.08,948.55,4620.0,-4427.5,26897.5
-5.0,318.18,948.06,3937.5,-4235.0,26810.0
-0.73,319.03,947.94,3692.5,-3832.5,26862.5
3.78,319.88,947.94,3587.5,-2817.5,26862.5
8.17,320.74,947.94,3885.0,-2520.0,26670.0
12.44,321.47,947.7,4042.5,-2940.0,26722.5
16.59,322.32,947.82,3937.5,-2327.5,26792.5
20.86,322.81,948.06,3885.0,-1312.5,27335.0
25.38,323.54,948.43,4305.0,-875.0,27282.5
29.77,324.52,948.67,5337.5,-1575.0,26635.0
34.16,325.62,948.31,6335.0,-3080.0,26302.5
38.92,326.72,947.7,5635.0,-2520.0,25987.5
43.92,327.94,946.96,4742.5,-1295.0,25287.5
48.56,329.16,946.35,4532.5,-1382.5,24587.5
53.19,330.25,946.35,4322.5,-1172.5,24150.0
57.46,331.23,946.72,5005.0,-297.5,24080.0
61.61,332.33,946.96,6072.5,-472.5,23940.0
65.88,333.3,946.23,6037.5,-717.5,23450.0
70.15,334.4,945.74,5372.5,-525.0,22942.5
74.54,335.26,945.74,5827.5,-70.0,22470.0
78.81,336.23,945.74,6212.5,332.5,21927.5
83.2,337.45,945.26,6265.0,350.0,21192.5
87.23,338.79,944.52,6352.5,70.0,20265.0
91.01,340.01,943.55,6440.0,-157.5,19652.5
94.43,341.11,942.33,6230.0,-192.5,19215.0
98.09,342.45,941.11,5792.5,192.5,18777.5
101.5,343.8,940.01,5477.5,490.0,18112.5
104.8,345.02,938.79,5337.5,192.5,17657.5
108.34,346.48,937.57,4830.0,210.0,17132.5
111.63,347.94,936.59,4655.0,210.0,16205.0
114.68,349.29,935.86,4882.5,-420.0,15522.5
117.73,350.38,935.01,5005.0,-682.5,15015.0
120.78,351.6,934.4,4602.5,262.5,14455.0
123.83,352.46,933.91,4655.0,700.0,13755.0
126.51,353.43,933.06,5180.0,-210.0,12880.0
129.08,354.41,931.96,4952.5,-682.5,12530.0
131.64,355.39,930.74,3762.5,420.0,12215.0
134.32,356.61,929.76,3325.0,1032.5,11742.5
137.13,357.95,929.03,3517.5,332.5,11007.5
140.42,359.41,928.18,3430.0,-122.5,9835.0
143.84,361.12,926.96,3342.5,-192.5,8627.5
147.38,362.71,925.98,2642.5,402.5,7472.5
151.28,364.41,924.76,2170.0,927.5,6125.0
155.06,366.12,923.54,1855.0,700.0,4585.0
159.09,367.95,922.2,1277.5,297.5,2782.5
163.36,369.78,921.1,630.0,280.0,805.0
167.38,371.49,920.37,455.0,192.5,-1277.5
170.8,372.83,919.64,192.5,-315.0,-3290.0
173.85,373.93,919.15,-297.5,-332.5,-4707.5
176.53,374.78,919.15,-875.0,857.5,-6335.0
178.85,375.52,919.51,-717.5,1277.5,-7962.5
180.56,376.25,919.76,-140.0,490.0,-9677.5
181.78,376.86,919.64,17.5,-17.5,-11427.5
182.27,377.35,919.39,-280.0,-105.0,-12757.5
182.27,377.59,918.9,-700.0,70.0,-13510.0
182.15,377.71,918.42,-1312.5,822.5,-13947.5
182.15,377.96,917.93,-1732.5,1382.5,-14980.0
182.02,378.44,917.44,-2135.0,735.0,-16345.0
181.41,378.81,916.95,-2065.0,-210.0,-17675.0
180.44,379.18,916.22,-2327.5,-455.0,-18637.5
179.22,379.18,915.73,-3150.0,-87.5,-19215.0
177.88,379.05,915.49,-3710.0,332.5,-19740.0
176.41,378.81,915.49,-3710.0,280.0,-20212.5
174.83,378.69,915.37,-3780.0,-52.5,-21087.5
173.24,378.44,915.37,-4165.0,-770.0,-22067.5
171.17,377.96,915.61,-4340.0,-1085.0,-22767.5
168.97,377.22,916.34,-4865.0,-262.5,-22837.5
166.41,376.49,917.68,-4952.5,735.0,-23047.5
163.48,375.39,918.9,-4165.0,227.5,-23275.0
160.8,374.54,920.25,-3622.5,-297.5,-23432.5
157.75,373.44,921.34,-3867.5,262.5,-23852.5
154.45,372.34,922.32,-3762.5,490.0,-23835.0
150.91,371.25,923.42,-3325.0,350.0,-23572.5
147.25,370.27,924.27,-3045.0,315.0,-23537.5
143.35,369.42,924.76,-2975.0,-105.0,-23555.0
139.32,368.32,925.13,-2572.5,-350.0,-23292.5
135.42,367.46,925.74,-2590.0,35.0,-22697.5
131.76,366.61,925.98,-3150.0,280.0,-22505.0
127.98,365.76,926.1,-3552.5,17.5,-22295.0
124.2,365.02,926.47,-3710.0,-35.0,-21910.0
120.29,364.29,927.08,-2940.0,140.0,-21735.0
116.14,363.68,927.2,-2520.0,-280.0,-21175.0
112.0,363.07,926.71,-3290.0,-542.5,-20772.5
108.09,362.34,926.35,-4620.0,-717.5,-20212.5
104.68,361.49,926.71,-5355.0,-472.5,-20037.5
101.26,360.63,928.05,-4917.5,-122.5,-19320.0
98.33,359.66,929.88,-3727.5,367.5,-18375.0
95.77,359.17,931.35,-2730.0,735.0,-18445.0
93.21,358.44,932.57,-2275.0,70.0,-18515.0
90.77,357.7,933.3,-1837.5,-35.0,-18655.0
88.08,356.97,933.91,-2012.5,87.5,-18392.5
85.16,356.36,934.28,-2012.5,52.5,-17920.0
82.35,355.87,934.52,-2100.0,87.5,-17465.0
79.67,355.51,934.64,-2187.5,70.0,-17500.0
76.86,355.26,934.52,-2205.0,-560.0,-17640.0
74.18,355.14,934.4,-2065.0,-1435.0,-17587.5
71.49,354.9,934.03,-2520.0,-1085.0,-17412.5
68.81,354.65,933.67,-2957.5,-455.0,-17482.5
66.12,354.29,933.18,-3570.0,-1102.5,-17185.0
63.56,353.68,932.81,-4095.0,-1312.5,-16800.0
61.49,353.19,932.93,-4707.5,-822.5,-16117.5
59.78,352.82,933.54,-4777.5,-105.0,-16135.0
58.19,352.34,934.52,-4165.0,-717.5,-16485.0
56.36,351.97,935.74,-2922.5,-1837.5,-16607.5
54.9,351.6,936.96,-2537.5,-1435.0,-16625.0
53.56,351.12,937.94,-2590.0,-245.0,-16817.5
52.46,350.51,938.67,-2992.5,-315.0,-17080.0
51.24,349.9,939.4,-2782.5,-770.0,-17272.5
50.26,349.41,939.89,-3045.0,-472.5,-17640.0
48.92,349.04,940.13,-2765.0,-262.5,-18287.5
47.21,348.43,940.25,-2415.0,-1015.0,-18637.5
45.02,347.94,940.01,-2222.5,-1435.0,-19022.5
42.21,347.21,939.4,-2520.0,-2205.0,-19162.5
39.04,346.11,938.42,-3797.5,-2520.0,-18795.0
35.75,344.89,938.18,-5355.0,-1732.5,-18795.0
31.96,343.19,938.67,-6090.0,-1347.5,-18305.0
27.33,341.36,940.25,-5530.0,-1120.0,-17237.5
22.08,339.16,942.08,-4497.5,-1015.0,-15487.5
16.59,336.84,944.04,-3395.0,-1715.0,-12880.0
10.86,334.4,945.87,-2152.5,-1120.0,-10622.5
5.0,331.84,947.7,-1837.5,-647.5,-8085.0
-0.85,329.4,949.28,-980.0,-805.0,-5792.5
-6.83,326.96,950.75,-70.0,-1067.5,-3762.5
-13.18,324.28,952.21,525.0,-1365.0,-1050.0
-19.28,321.59,953.67,735.0,-595.0,2380.0
-25.13,319.15,955.26,1592.5,525.0,5897.5
-30.26,317.08,956.48,2607.5,647.5,9257.5
-34.4,315.37,957.46,3307.5,577.5,11830.0
-38.06,313.91,957.94,3692.5,595.0,14105.0
-40.99,312.69,958.43,3780.0,770.0,16502.5
-43.31,311.59,958.8,4340.0,892.5,18847.5
-44.77,310.86,959.16,4742.5,1085.0,21315.0
-45.38,310.37,959.29,5215.0,1522.5,23065.0
-45.38,310.37,959.16,5740.0,1452.5,24622.5
-44.9,310.49,958.68,6142.5,892.5,25847.5
-43.92,310.73,957.94,5915.0,892.5,27090.0
-42.46,311.22,957.21,5705.0,1382.5,28332.5
-40.63,311.83,956.36,5845.0,1312.5,29382.5
-38.31,312.81,955.26,5880.0,525.0,30240.0
-35.5,313.66,954.53,5512.5,192.5,31132.5
-31.96,314.76,954.16,5600.0,1015.0,31465.0
-27.82,315.98,953.92,6212.5,1137.5,31255.0
-23.79,317.32,953.31,6685.0,52.5,31045.0
-19.52,318.66,952.58,6982.5,-280.0,30695.0
-15.62,320.01,951.6,7000.0,-297.5,30852.5
-11.71,321.35,950.38,6230.0,227.5,31325.0
-7.56,322.81,949.4,5582.5,1015.0,31535.0
-3.17,324.4,948.43,5565.0,980.0,31220.0
1.46,326.11,947.45,5897.5,-122.5,30712.5
6.1,327.81,946.6,5547.5,-367.5,30222.5
10.98,329.52,946.11,5740.0,245.0,29907.5
15.37,331.35,945.38,6387.5,17.5,29487.5
19.76,333.06,943.91,6352.5,-857.5,29102.5
24.28,334.77,942.33,5110.0,-577.5,28665.0
28.79,336.23,941.35,4270.0,175.0,28262.5
33.18,337.57,940.74,4585.0,105.0,27895.0
37.33,339.16,940.01,5215.0,-560.0,27440.0
41.36,340.75,938.91,5565.0,-1295.0,27230.0
45.75,342.33,937.81,4532.5,-700.0,26985.0
50.39,344.04,936.84,4060.0,157.5,25952.5
54.41,345.63,935.74,4550.0,-1102.5,24972.5
58.07,347.09,934.15,4585.0,-2502.5,24587.5
62.1,348.31,932.57,3237.5,-1487.5,24360.0
65.88,349.41,931.47,2765.0,-892.5,23870.0
69.66,350.63,930.49,3272.5,-2100.0,23607.5
73.57,351.85,929.15,3220.0,-2660.0,22977.5
77.35,352.95,927.69,2397.5,-2730.0,22470.0
80.76,354.04,926.22,1487.5,-2677.5,21962.5
84.18,355.02,925.13,1557.5,-3290.0,21612.5
87.47,356.12,923.78,1732.5,-4077.5,21297.5
91.01,357.22,922.08,1400.0,-4620.0,21000.0
94.55,358.07,920.25,297.5,-4707.5,20720.0
98.21,358.92,918.78,-1330.0,-4060.0,20545.0
101.99,359.41,917.93,-2310.0,-3517.5,20107.5
105.77,359.66,917.93,-2082.5,-4445.0,19495.0
110.04,359.66,918.29,-2082.5,-5285.0,18952.5
114.8,359.53,919.39,-2800.0,-4165.0,18130.0
119.56,359.05,921.59,-2292.5,-3272.5,17307.5
124.32,358.56,924.03,-1015.0,-3185.0,16537.5
129.08,358.44,926.35,717.5,-3412.5,15610.0
133.83,358.56,927.81,1977.5,-3552.5,14297.5
138.59,358.68,928.54,1977.5,-3465.0,13020.0
143.59,358.92,929.64,2257.5,-2467.5,11812.5
149.21,359.05,930.86,3097.5,-1487.5,10587.5
154.94,359.29,931.59,3552.5,-1330.0,9520.0
161.16,359.9,931.59,2747.5,-402.5,8312.5
167.26,361.12,931.1,2047.5,770.0,6370.0
173.24,362.58,930.13,1627.5,525.0,3937.5
178.85,364.29,928.91,1680.0,-210.0,1015.0
184.22,366.0,927.69,1575.0,-507.5,-1575.0
189.34,367.34,926.47,875.0,-17.5,-3990.0
193.98,368.56,925.37,122.5,700.0,-6510.0
197.76,369.42,924.52,-157.5,630.0,-8802.5
200.93,370.03,923.78,-402.5,525.0,-10727.5
203.5,370.64,923.05,-840.0,857.5,-12705.0
205.57,371.12,922.44,-1435.0,822.5,-14490.0
207.03,371.49,921.95,-1680.0,927.5,-16152.5
207.89,371.61,921.71,-1925.0,1102.5,-17885.0
207.89,371.49,921.34,-2065.0,630.0,-19302.5
207.28,371.0,921.34,-2047.5,437.5,-20212.5
205.81,370.39,921.34,-2205.0,1050.0,-20877.5
203.74,369.9,921.1,-2520.0,1260.0,-21367.5
201.42,369.42,920.73,-2135.0,-262.5,-22242.5
198.98,368.81,920.37,-2502.5,-1085.0,-22540.0
196.66,368.32,920.25,-3447.5,787.5,-22592.5
194.47,367.83,920.37,-3797.5,2362.5,-22557.5
192.27,367.46,920.61,-3605.0,1960.0,-23065.0
190.56,367.1,920.61,-2922.5,542.5,-24307.5
188.73,366.61,920.86,-2905.0,-787.5,-25760.0
186.66,366.0,921.1,-3342.5,-857.5,-26722.5
183.73,365.15,922.08,-3535.0,227.5,-26705.0
180.56,364.29,923.05,-3150.0,1487.5,-26250.0
177.39,363.56,923.54,-2905.0,1802.5,-26040.0
174.46,362.95,923.42,-3605.0,1715.0,-26477.5
171.78,362.22,923.66,-3937.5,997.5,-27387.5
168.6,361.36,924.52,-3395.0,525.0,-27912.5
165.31,360.75,925.49,-2905.0,735.0,-27912.5
161.77,360.02,925.98,-2905.0,1382.5,-27877.5
158.11,359.53,926.35,-3045.0,1575.0,-27912.5
154.45,358.92,926.71,-3097.5,1382.5,-28122.5
150.67,358.31,926.83,-2957.5,962.5,-28367.5
146.89,357.7,926.96,-2957.5,665.0,-28490.0
142.98,357.09,927.32,-3430.0,1120.0,-28945.0
139.08,356.48,928.05,-3430.0,1120.0,-28735.0
134.93,355.75,928.91,-2537.5,560.0,-28647.5
130.78,355.02,929.4,-2327.5,420.0,-28192.5
126.76,354.29,929.76,-3132.5,980.0,-28105.0
122.73,353.56,930.37,-3587.5,1365.0,-28175.0
118.34,352.58,931.23,-3062.5,700.0,-27912.5
113.83,351.73,932.08,-2310.0,-17.5,-27457.5
109.56,351.12,932.57,-1995.0,-490.0,-27212.5
105.29,350.63,933.18,-2012.5,420.0,-27160.0
100.89,350.14,933.54,-2030.0,682.5,-27037.5
96.38,349.65,933.42,-2327.5,192.5,-26827.5
91.62,349.29,933.18,-2397.5,-52.5,-26425.0
87.11,348.92,933.06,-3115.0,175.0,-25655.0
82.84,348.55,932.93,-3500.0,665.0,-25375.0
78.57,348.07,933.06,-3745.0,297.5,-25182.5
74.05,347.46,933.42,-3447.5,-227.5,-24570.0
69.42,346.97,933.79,-2747.5,-560.0,-23730.0
65.03,346.36,933.67,-2222.5,-560.0,-22960.0
60.88,345.75,933.06,-2590.0,-892.5,-22295.0
57.1,345.38,932.08,-2625.0,-1137.5,-22365.0
53.44,344.77,931.1,-4112.5,-2065.0,-22032.5
49.78,344.28,931.1,-4672.5,-2205.0,-21577.5
46.36,343.55,931.71,-4462.5,-2012.5,-21052.5
43.07,343.06,932.32,-4112.5,-2222.5,-20650.0
39.77,342.21,933.06,-4777.5,-2415.0,-20370.0
36.6,341.36,934.15,-4637.5,-2065.0,-19705.0
33.18,340.14,935.62,-4270.0,-1645.0,-19127.5
29.4,338.92,937.2,-3412.5,-1907.5,-18532.5
25.25,337.45,938.67,-3202.5,-2205.0,-17640.0
20.62,335.74,940.25,-2870.0,-2065.0,-16607.5
15.49,333.79,941.84,-2415.0,-1750.0,-15172.5
9.88,331.72,943.55,-2625.0,-1347.5,-13860.0
3.17,329.16,945.26,-1627.5,-1715.0,-11585.0
-4.27,326.23,947.21,-525.0,-1540.0,-8365.0
-12.32,323.18,949.04,-262.5,-507.5,-4462.5
-20.25,320.13,950.87,805.0,17.5,-280.0
-27.45,317.57,952.45,1767.5,525.0,3605.0
-33.92,315.37,953.67,2222.5,1032.5,7210.0
-39.65,313.54,954.53,2660.0,1277.5,10430.0
-44.65,311.95,955.26,3307.5,1172.5,13667.5
-48.8,310.61,955.75,3902.5,1452.5,16922.5
-51.73,309.64,955.99,3990.0,2187.5,19670.0
-53.8,309.03,955.99,3902.5,2485.0,21822.5
-55.14,308.66,956.24,4672.5,1907.5,23677.5
-55.88,308.42,956.24,5460.0,1207.5,25690.0
-55.75,308.66,955.99,5757.5,1540.0,27492.5
-54.78,309.03,955.26,5530.0,1942.5,29015.0
-52.95,309.64,954.53,5057.5,2275.0,30135.0
-50.51,310.37,954.28,5285.0,2065.0,30922.5
-47.46,311.22,954.16,5897.5,1855.0,31500.0
-44.16,312.56,953.92,6475.0,1627.5,31815.0
-40.63,313.78,953.31,6667.5,1295.0,32025.0
-37.09,315.13,952.45,6650.0,980.0,32357.5
-33.06,316.47,951.72,6125.0,1540.0,32585.0
-28.91,317.93,951.36,6422.5,1942.5,32655.0
-24.89,319.4,950.62,7210.0,1190.0,32672.5
-20.62,321.1,949.77,7472.5,612.5,32567.5
-16.23,323.06,948.43,7332.5,647.5,32462.5
-11.71,325.13,946.72,7035.0,770.0,32252.5
-6.95,327.2,945.01,6492.5,507.5,32287.5
-2.07,329.03,943.3,5880.0,840.0,31762.5
2.68,331.11,941.96,5530.0,892.5,31045.0
7.08,333.18,940.62,6125.0,-560.0,30677.5
11.35,335.13,939.03,6177.5,-1417.5,30450.0
16.1,337.09,937.2,4707.5,-857.5,30047.5
20.98,339.04,935.98,3640.0,-350.0,29295.0
25.86,340.87,935.25,3867.5,-560.0,28647.5
30.62,342.58,934.76,4602.5,-1330.0,28017.5
35.38,344.04,934.28,4305.0,-1015.0,27510.0
40.14,345.75,933.91,4550.0,-770.0,26617.5
44.41,347.09,933.18,5005.0,-1505.0,26215.0
48.68,348.31,932.2,3972.5,-1277.5,25952.5
53.19,349.41,931.71,2940.0,-192.5,25357.5
57.46,350.51,931.84,3325.0,-280.0,24867.5
61.61,351.6,932.32,4252.5,-770.0,24220.0
65.64,353.07,932.08,5162.5,-1225.0,23642.5
69.54,354.53,931.35,4900.0,-1015.0,23415.0
73.69,356.0,930.25,4182.5,-297.5,22960.0
77.84,357.46,928.91,3920.0,-192.5,22102.5
81.74,358.92,927.2,3500.0,-1015.0,21157.5
85.4,360.14,925.37,2520.0,-1347.5,20492.5
88.69,361.24,924.27,2100.0,-1155.0,20107.5
