acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-24.4,426.51,904.51,-87.5,70.0,-157.5
-24.4,426.27,904.75,455.0,-367.5,-105.0
-24.52,426.27,904.87,840.0,-192.5,17.5
-24.64,426.39,904.51,437.5,-105.0,0.0
-24.77,426.39,904.26,-227.5,-70.0,-245.0
-24.89,426.27,904.26,490.0,-892.5,-157.5
-25.13,426.15,904.02,840.0,-350.0,157.5
-25.25,426.27,903.29,-367.5,227.5,367.5
-25.25,426.51,902.8,-840.0,-1260.0,-52.5
-25.01,426.76,903.29,-157.5,-1925.0,-490.0
-24.89,426.63,904.26,-822.5,-35.0,-227.5
-24.89,426.51,905.24,-420.0,1137.5,262.5
-24.89,426.39,905.48,700.0,-122.5,192.5
-24.89,426.27,905.73,840.0,-962.5,-262.5
-24.89,426.02,905.73,787.5,-140.0,-17.5
-24.89,425.9,905.73,700.0,332.5,297.5
-25.01,426.02,905.36,542.5,-122.5,70.0
-25.01,426.27,904.87,140.0,-525.0,-210.0
-25.01,426.27,904.63,-682.5,-227.5,-280.0
-25.01,426.27,904.75,-577.5,-297.5,-262.5
-25.13,426.02,905.12,122.5,-542.5,-52.5
-25.13,426.02,905.36,525.0,-560.0,87.5
-25.13,426.02,905.48,472.5,-367.5,0.0
-25.13,426.27,905.12,332.5,-420.0,-35.0
-25.13,426.51,904.75,-175.0,-490.0,-192.5
-25.38,426.51,904.51,-507.5,-472.5,-280.0
-25.5,426.27,904.63,-297.5,-367.5,52.5
-25.5,426.15,905.0,-157.5,-437.5,157.5
-25.38,426.02,905.48,-192.5,-210.0,-70.0
-25.5,425.9,905.85,-35.0,-17.5,35.0
-25.62,425.78,906.09,402.5,-175.0,227.5
-25.62,425.78,905.97,490.0,-437.5,245.0
-25.62,425.66,905.85,122.5,-210.0,192.5
-25.62,425.54,905.73,-262.5,175.0,192.5
-25.74,425.41,905.73,-192.5,-87.5,175.0
-25.74,425.29,905.73,52.5,-700.0,105.0
-25.74,425.17,905.97,-87.5,-402.5,105.0
-25.74,425.05,906.22,0.0,105.0,262.5
-25.62,425.17,906.46,455.0,-350.0,367.5
-25.38,425.29,906.34,420.0,-595.0,35.0
-25.25,425.29,906.46,-175.0,52.5,-140.0
-25.25,425.29,906.34,-105.0,157.5,87.5
-25.25,425.17,906.22,70.0,-367.5,-87.5
-25.13,425.05,906.22,350.0,-910.0,-297.5
-25.38,425.05,906.22,350.0,-472.5,-52.5
-25.5,424.93,906.22,87.5,-455.0,-70.0
-25.62,424.93,906.22,35.0,-385.0,-140.0
-25.62,424.8,906.34,122.5,-490.0,-17.5
-25.74,424.56,906.34,70.0,-227.5,210.0
-25.62,424.44,906.46,-157.5,-210.0,87.5
-25.62,424.32,906.95,122.5,-175.0,-35.0
-25.62,424.32,907.19,805.0,-227.5,140.0
-25.62,424.32,907.07,822.5,-332.5,297.5
-25.38,424.44,906.7,420.0,-315.0,105.0
-25.13,424.56,906.46,70.0,-595.0,-227.5
-25.01,424.68,906.22,-70.0,-857.5,-367.5
-25.01,424.56,906.34,-210.0,-227.5,-350.0
-25.01,424.44,906.46,70.0,315.0,-35.0
-25.13,424.32,906.46,560.0,-52.5,87.5
-25.25,424.44,905.97,175.0,-297.5,-175.0
-25.5,424.32,905.73,-787.5,-315.0,-227.5
-25.74,424.32,906.09,-490.0,-945.0,-87.5
-25.86,424.32,906.7,175.0,-910.0,70.0
-25.86,424.32,907.44,-420.0,105.0,140.0
-25.86,424.07,908.17,-280.0,280.0,87.5
-25.86,423.71,909.02,1225.0,-262.5,227.5
-25.86,423.58,909.27,1330.0,0.0,490.0
-25.74,423.58,909.14,682.5,227.5,315.0
-25.62,423.58,908.9,1207.5,-630.0,17.5
-25.38,423.83,908.53,1347.5,-577.5,35.0
-25.13,424.07,907.92,350.0,52.5,-87.5
-25.01,424.44,907.31,-227.5,-420.0,-402.5
-24.89,424.44,907.31,-140.0,-682.5,-560.0
-25.01,424.44,907.44,332.5,-507.5,-367.5
-25.01,424.32,907.44,630.0,-560.0,-402.5
-25.13,424.44,907.19,682.5,-612.5,-507.5
-25.5,424.44,906.95,350.0,-490.0,-315.0
-25.99,424.32,906.58,52.5,-560.0,-175.0
-26.35,424.19,906.46,-17.5,-455.0,87.5
-26.6,424.07,906.58,-140.0,-52.5,297.5
-26.6,423.95,906.7,-175.0,-227.5,332.5
-26.6,423.83,907.07,472.5,-822.5,157.5
-26.35,423.83,907.31,892.5,-717.5,227.5
-26.11,424.07,907.31,472.5,-280.0,350.0
-25.86,424.19,907.31,245.0,-192.5,280.0
-25.38,424.44,907.44,280.0,-227.5,-52.5
-25.13,424.56,907.44,262.5,0.0,-175.0
-25.13,424.56,907.68,140.0,-105.0,-350.0
-25.01,424.32,908.05,630.0,-700.0,-560.0
-25.13,424.32,908.41,1032.5,-595.0,-402.5
-25.13,424.32,908.41,700.0,52.5,-332.5
-25.38,424.32,908.41,612.5,-175.0,-385.0
-25.62,424.07,908.53,1190.0,-752.5,-192.5
-25.74,424.07,908.53,1260.0,-122.5,157.5
-25.74,424.07,908.29,787.5,227.5,280.0
-25.74,424.44,907.68,1137.5,-735.0,35.0
-25.62,424.8,907.19,1155.0,-1190.0,-280.0
-25.62,425.29,906.58,122.5,-297.5,-332.5
-25.74,425.41,906.46,-455.0,-35.0,-437.5
-26.11,425.17,906.83,140.0,-805.0,-402.5
-26.23,424.8,907.56,717.5,-490.0,52.5
-26.35,424.56,908.29,1242.5,192.5,560.0
-26.11,424.56,908.41,1400.0,245.0,595.0
-25.62,424.8,908.17,1190.0,-175.0,35.0
-25.5,425.05,907.92,1312.5,-262.5,-175.0
-25.38,425.29,907.44,997.5,280.0,105.0
-25.25,425.41,906.7,367.5,490.0,-140.0
-25.38,425.54,906.09,227.5,-227.5,-437.5
-25.62,425.41,905.73,472.5,-630.0,-245.0
-25.99,425.41,905.48,-52.5,17.5,210.0
-25.99,425.66,905.48,-507.5,-122.5,157.5
-25.86,426.02,905.73,-245.0,-945.0,-297.5
-25.86,426.15,906.7,385.0,-910.0,-507.5
-25.99,426.02,907.44,927.5,70.0,-122.5
-26.35,426.02,907.44,1365.0,192.5,280.0
-26.47,426.02,906.83,1225.0,-455.0,350.0
-26.35,426.02,906.34,140.0,-297.5,-105.0
-26.35,425.78,906.46,105.0,-52.5,-87.5
-26.6,425.66,906.58,927.5,-17.5,350.0
-26.47,425.9,906.34,682.5,0.0,280.0
-26.35,426.15,905.97,-262.5,-35.0,-332.5
-26.35,426.15,906.22,-157.5,105.0,-245.0
-26.35,426.02,906.58,840.0,52.5,192.5
-26.23,426.27,906.46,1032.5,175.0,35.0
-25.99,426.39,905.97,297.5,-140.0,-455.0
-26.11,426.51,905.85,17.5,-245.0,-612.5
-26.35,426.51,905.97,227.5,227.5,-245.0
-26.6,426.63,905.97,315.0,280.0,70.0
-26.72,426.76,905.73,297.5,-140.0,-210.0
-26.72,426.76,905.48,350.0,-420.0,-367.5
-26.84,426.76,905.24,227.5,-227.5,-227.5
-26.84,426.76,904.87,192.5,-560.0,-245.0
-26.96,426.76,904.63,105.0,-1032.5,-472.5
-27.08,426.63,904.63,-245.0,-437.5,-332.5
-27.21,426.51,904.63,-437.5,245.0,52.5
-27.21,426.51,904.51,-175.0,-245.0,-52.5
-27.21,426.51,904.63,-87.5,-665.0,-332.5
-27.21,426.51,904.87,-262.5,-490.0,-332.5
-27.21,426.27,905.12,210.0,-455.0,-280.0
-27.08,426.27,905.24,420.0,-595.0,-385.0
-27.33,426.27,905.24,210.0,-472.5,-507.5
-27.57,426.15,905.0,140.0,-140.0,-245.0
-27.82,426.02,904.63,-17.5,-192.5,52.5
-27.94,426.15,904.26,-175.0,-630.0,-210.0
-28.06,426.15,904.14,-560.0,-560.0,-507.5
-28.43,426.02,904.39,-332.5,-612.5,-315.0
-28.67,425.78,904.75,245.0,-577.5,175.0
-28.79,425.78,904.75,140.0,-560.0,472.5
-28.55,425.78,904.75,-402.5,-315.0,245.0
-28.3,426.02,905.0,-227.5,-542.5,-122.5
-28.18,426.02,905.12,175.0,-577.5,-122.5
-28.18,426.02,905.12,175.0,-245.0,105.0
-28.06,426.02,904.87,35.0,-455.0,70.0
-28.06,425.78,904.75,-192.5,-490.0,-87.5
-28.18,425.78,904.39,-332.5,-175.0,105.0
-28.3,426.02,904.14,-840.0,-385.0,280.0
-28.18,426.27,904.26,-1015.0,-910.0,-87.5
-28.18,426.27,904.75,-787.5,-997.5,-332.5
-28.3,426.02,905.73,-227.5,-350.0,-17.5
-28.55,425.66,905.97,367.5,-175.0,420.0
-28.67,425.29,905.85,420.0,-560.0,507.5
-28.55,425.05,905.85,-17.5,-682.5,245.0
-28.55,424.8,906.09,0.0,-420.0,350.0
-28.43,424.56,906.22,245.0,-210.0,647.5
-28.06,424.68,906.22,227.5,-87.5,630.0
-27.69,424.8,905.97,87.5,-525.0,245.0
-27.33,425.05,905.73,-297.5,-560.0,-140.0
-27.21,424.93,905.85,-420.0,-87.5,-70.0
-27.08,424.8,905.85,52.5,-192.5,105.0
-27.08,424.8,905.73,420.0,-857.5,-105.0
-26.96,425.05,905.48,70.0,-927.5,-262.5
-27.08,425.05,905.48,-700.0,-297.5,-245.0
-27.08,424.93,905.48,-560.0,-472.5,-175.0
-27.21,424.68,905.97,0.0,-787.5,17.5
-27.08,424.56,906.34,-87.5,-157.5,87.5
-27.08,424.56,906.58,52.5,17.5,0.0
-27.08,424.32,906.46,297.5,-560.0,-105.0
-27.21,424.32,906.46,-87.5,-560.0,-140.0
-27.33,424.19,906.46,-140.0,-245.0,17.5
-27.45,424.07,906.46,-210.0,70.0,175.0
-27.57,424.07,906.34,-385.0,-122.5,122.5
-27.57,423.95,906.46,-122.5,-770.0,17.5
-27.45,423.83,906.7,-35.0,-437.5,87.5
-27.33,423.71,906.95,-192.5,157.5,227.5
-27.33,423.58,907.07,175.0,-157.5,297.5
-27.33,423.58,907.07,402.5,-752.5,175.0
-26.96,423.46,907.07,87.5,-105.0,140.0
-26.84,423.46,907.07,-245.0,245.0,175.0
-26.96,423.46,906.95,-227.5,-140.0,17.5
-27.08,423.46,906.7,-157.5,-577.5,-17.5
-27.08,423.34,906.7,-17.5,-682.5,17.5
-27.08,423.22,906.7,122.5,-437.5,175.0
-27.08,423.1,906.46,-245.0,-595.0,35.0
-27.08,423.1,906.46,-700.0,-822.5,-192.5
-27.08,422.85,906.7,-367.5,-665.0,17.5
-27.08,422.61,906.7,-367.5,-735.0,385.0
-27.08,422.61,906.83,-140.0,-1837.5,0.0
-26.96,422.61,907.07,840.0,-2100.0,-87.5
-26.84,422.36,907.19,192.5,-420.0,297.5
-26.84,422.24,907.07,-227.5,420.0,437.5
-26.72,422.12,906.83,560.0,-665.0,297.5
-26.6,422.12,906.22,455.0,-1155.0,175.0
-26.47,422.36,905.73,-840.0,-665.0,0.0
-26.23,422.36,905.85,-1102.5,-1085.0,-245.0
-26.11,422.24,906.58,-490.0,-910.0,-87.5
-25.86,422.0,907.44,-17.5,-280.0,297.5
-25.62,421.88,907.8,175.0,-122.5,262.5
-25.38,421.75,907.92,192.5,-332.5,17.5
-25.38,421.51,907.92,0.0,-245.0,-87.5
-25.38,421.27,907.8,175.0,-647.5,-87.5
-25.38,421.14,907.8,280.0,-1032.5,0.0
-25.38,421.02,908.17,17.5,-472.5,52.5
-25.38,420.9,908.17,-210.0,280.0,297.5
-25.5,420.9,908.17,-140.0,-227.5,227.5
-25.38,420.9,908.17,70.0,-1207.5,-87.5
-25.38,420.66,908.53,157.5,-857.5,-17.5
-25.38,420.53,908.9,420.0,577.5,542.5
-25.38,420.78,908.66,402.5,665.0,822.5
-25.13,421.14,908.17,262.5,-787.5,157.5
-24.89,421.39,907.92,175.0,-1487.5,-367.5
-24.77,421.39,908.17,-332.5,-350.0,52.5
-24.52,421.27,908.66,-245.0,262.5,157.5
-24.4,421.14,909.14,612.5,-612.5,-35.0
-24.16,421.02,909.51,507.5,-315.0,-140.0
-24.16,420.78,909.63,332.5,227.5,-105.0
-24.4,420.66,909.39,1102.5,-717.5,17.5
-24.4,420.78,909.02,1155.0,-1295.0,-157.5
-24.52,420.78,908.66,350.0,-682.5,-157.5
-24.64,420.53,908.41,192.5,-420.0,315.0
-24.64,420.41,908.41,105.0,-315.0,437.5
-24.64,420.41,908.41,-630.0,402.5,332.5
-24.64,420.29,908.66,-682.5,280.0,385.0
-24.52,420.17,909.02,-70.0,-297.5,192.5
-24.4,420.17,909.51,892.5,-577.5,297.5
-24.16,420.17,909.63,1032.5,17.5,315.0
-23.91,420.41,909.14,560.0,-70.0,17.5
-23.79,420.66,908.66,542.5,-805.0,-297.5
-23.79,420.66,908.53,87.5,-507.5,-227.5
-23.79,420.53,908.41,-70.0,262.5,175.0
-23.91,420.41,908.17,140.0,-437.5,105.0
-23.91,420.29,908.41,717.5,-1382.5,-385.0
-23.79,420.29,908.66,752.5,-437.5,-140.0
-23.79,420.29,908.66,280.0,262.5,140.0
-23.79,420.29,908.66,140.0,210.0,-87.5
-23.79,420.17,908.66,437.5,-472.5,-140.0
-23.91,420.17,908.78,630.0,-560.0,-175.0
-23.91,420.17,908.66,490.0,-122.5,-35.0
-24.03,420.17,908.41,-87.5,70.0,140.0
-23.91,420.17,908.53,-157.5,-315.0,-280.0
-24.03,419.92,908.9,350.0,-157.5,-245.0
-24.4,419.68,909.14,717.5,770.0,472.5
-24.52,419.8,908.29,735.0,140.0,682.5
-24.4,420.29,907.56,-87.5,-1225.0,-35.0
-24.03,420.53,907.56,-332.5,-1610.0,-577.5
-23.91,420.66,908.17,-105.0,-577.5,-297.5
-23.91,420.66,908.66,227.5,-192.5,-17.5
-23.79,420.66,908.78,630.0,-507.5,-227.5
-23.79,420.53,908.78,507.5,-665.0,-350.0
-23.79,420.17,909.02,437.5,-262.5,-227.5
-23.91,419.8,909.39,1032.5,-402.5,35.0
-23.91,419.68,909.14,910.0,105.0,245.0
-23.67,419.92,908.9,-157.5,542.5,70.0
-23.42,420.05,908.9,-157.5,-297.5,-612.5
-23.42,419.92,909.02,857.5,-1225.0,-752.5
-23.42,419.8,909.14,1067.5,-472.5,-367.5
-23.42,419.92,908.66,595.0,822.5,-35.0
-23.55,420.05,907.92,332.5,52.5,-315.0
-23.67,420.29,907.19,105.0,-875.0,-647.5
-23.91,420.41,906.7,-612.5,-630.0,-490.0
-24.28,420.41,906.7,-1015.0,-35.0,-315.0
-24.64,420.41,907.19,-525.0,-210.0,-70.0
-24.89,420.41,907.8,297.5,-822.5,105.0
-24.89,420.41,908.29,612.5,-612.5,52.5
-25.01,420.53,908.41,140.0,122.5,35.0
-25.13,420.53,908.29,-52.5,-332.5,-17.5
-25.25,420.29,908.41,420.0,-700.0,17.5
-25.25,420.05,908.41,122.5,-52.5,315.0
-25.13,419.8,908.41,-420.0,175.0,175.0
-24.89,419.56,908.9,-35.0,-420.0,-87.5
-24.89,419.31,909.51,892.5,-525.0,87.5
-24.64,419.31,909.75,1050.0,157.5,227.5
-24.4,419.44,909.51,297.5,542.5,-17.5
-24.28,419.44,909.14,367.5,-367.5,-402.5
-24.28,419.44,909.02,700.0,-700.0,-350.0
-24.16,419.56,908.9,455.0,-122.5,-210.0
-24.28,419.68,908.53,35.0,192.5,-350.0
-24.52,419.68,907.92,122.5,-665.0,-490.0
-24.64,419.68,907.68,-87.5,-630.0,-437.5
-24.89,419.68,907.8,-665.0,105.0,-350.0
-25.01,419.44,908.17,-455.0,35.0,-210.0
-25.25,419.44,908.53,70.0,0.0,-35.0
-25.5,419.44,908.66,437.5,-262.5,-17.5
-25.86,419.44,908.17,455.0,-945.0,-122.5
-26.11,419.19,908.05,-52.5,-770.0,-175.0
-26.35,418.7,908.17,-297.5,122.5,262.5
-26.6,418.46,908.05,35.0,35.0,892.5
-26.6,418.58,907.8,87.5,-420.0,770.0
-26.23,419.19,907.68,-770.0,-402.5,367.5
-25.86,419.68,907.92,-875.0,-507.5,-35.0
-25.62,419.8,908.66,52.5,-945.0,-367.5
-25.62,419.56,909.14,647.5,-717.5,-210.0
-25.62,419.19,909.27,367.5,0.0,157.5
-25.62,418.7,909.27,87.5,175.0,262.5
-25.62,418.46,909.27,122.5,-350.0,122.5
-25.5,418.58,909.39,70.0,-542.5,0.0
-25.38,418.58,909.39,87.5,-542.5,-122.5
-25.13,418.58,909.51,-140.0,-297.5,-122.5
-24.89,418.46,909.88,-35.0,-192.5,-367.5
-24.89,418.46,910.36,612.5,-420.0,-455.0
-25.01,418.34,910.49,997.5,-472.5,-367.5
-25.25,418.22,910.49,840.0,-52.5,-280.0
-25.38,418.09,910.24,647.5,210.0,-87.5
-25.38,418.22,909.75,612.5,-472.5,-105.0
-25.38,418.34,909.39,717.5,-1032.5,-420.0
-25.38,418.46,909.27,192.5,-455.0,-455.0
-25.38,418.7,909.14,-17.5,-192.5,-402.5
-25.38,418.7,909.14,122.5,-770.0,-525.0
-25.38,418.58,909.27,70.0,-665.0,-630.0
-25.38,418.22,909.88,192.5,140.0,-332.5
-25.5,417.97,910.24,612.5,262.5,-70.0
-25.5,417.97,910.12,1207.5,-420.0,-192.5
-25.38,418.09,909.88,857.5,-472.5,-262.5
-25.13,418.22,909.63,315.0,-87.5,-612.5
-25.25,418.22,909.39,560.0,-175.0,-612.5
-25.5,418.22,909.02,105.0,-105.0,-455.0
-25.74,418.34,908.66,-402.5,0.0,-472.5
-26.11,418.34,908.66,-402.5,-717.5,-525.0
-26.35,418.09,909.02,87.5,-1085.0,-507.5
-26.6,417.97,909.39,455.0,-385.0,-87.5
-26.6,417.97,909.63,87.5,87.5,175.0
-26.72,418.22,909.63,157.5,-612.5,-157.5
-26.96,418.34,909.88,542.5,-1207.5,-332.5
-27.21,418.34,910.12,437.5,-262.5,175.0
-27.33,418.46,910.12,-157.5,612.5,595.0
-27.33,418.7,910.0,-87.5,-315.0,227.5
-27.08,418.7,910.12,735.0,-1767.5,-210.0
-26.84,418.95,910.36,840.0,-1032.5,35.0
-26.6,419.07,910.12,-52.5,332.5,227.5
-26.6,419.19,909.63,-245.0,-367.5,-157.5
-26.72,418.95,909.51,157.5,-892.5,-175.0
-26.72,418.95,909.39,17.5,-87.5,455.0
-26.6,419.19,908.9,-315.0,-682.5,350.0
-26.23,419.56,908.9,-542.5,-1907.5,-507.5
-26.11,419.68,909.39,-507.5,-1540.0,-700.0
-26.35,419.56,910.12,-490.0,-437.5,-35.0
-26.47,419.44,910.61,52.5,-752.5,227.5
-26.35,419.31,911.1,595.0,-1260.0,35.0
-26.35,419.19,911.46,665.0,-1155.0,87.5
-26.23,419.07,911.71,367.5,-280.0,280.0
-26.23,419.19,911.83,577.5,-507.5,350.0
-26.23,419.31,911.58,752.5,-1067.5,262.5
-26.23,419.44,911.1,350.0,-787.5,367.5
-26.35,419.56,910.85,-455.0,-245.0,490.0
-26.35,419.44,910.73,-420.0,-875.0,472.5
-26.23,419.31,911.1,280.0,-892.5,542.5
-25.86,419.19,911.46,402.5,-70.0,840.0
-25.38,419.31,911.34,665.0,-280.0,595.0
-25.01,419.56,910.97,612.5,-595.0,245.0
-24.4,419.68,910.61,17.5,-332.5,70.0
-24.16,419.68,910.36,-105.0,17.5,-17.5
-23.79,419.68,910.12,-402.5,-175.0,-175.0
-23.67,419.56,910.36,-420.0,-140.0,-315.0
-23.67,419.19,910.61,0.0,52.5,-52.5
-23.67,418.95,910.73,175.0,-70.0,105.0
-23.55,418.83,910.85,70.0,-87.5,-245.0
-23.67,418.58,911.1,577.5,-437.5,-192.5
-23.91,418.34,910.97,735.0,-192.5,192.5
-24.03,418.34,910.49,105.0,192.5,245.0
-24.16,418.34,910.0,-560.0,-122.5,-70.0
-24.28,418.22,910.0,-472.5,-542.5,-140.0
-24.52,418.09,910.24,17.5,-157.5,262.5
-24.52,417.97,910.36,-175.0,87.5,455.0
-24.16,417.97,910.73,-87.5,-542.5,52.5
-23.91,417.97,911.22,140.0,-507.5,-87.5
-23.79,417.97,911.83,350.0,385.0,17.5
-23.67,417.97,912.07,857.5,140.0,-52.5
-23.55,417.97,911.83,840.0,-210.0,-140.0
-23.42,417.85,911.58,210.0,0.0,-262.5
-23.55,417.85,911.46,245.0,-245.0,-315.0
-23.79,417.73,911.46,612.5,-472.5,-227.5
-24.03,417.61,911.22,420.0,52.5,-70.0
-24.28,417.48,910.73,332.5,105.0,52.5
-24.52,417.48,910.0,227.5,-455.0,-70.0
-24.77,417.61,909.39,-262.5,-1067.5,-192.5
-25.13,417.73,909.14,-717.5,-1207.5,-245.0
-25.38,417.61,909.51,-770.0,-280.0,140.0
-25.62,417.48,910.0,-297.5,-332.5,682.5
-25.5,417.36,910.49,17.5,-455.0,472.5
-25.38,417.12,910.85,315.0,-385.0,315.0
-25.38,416.75,911.22,525.0,280.0,472.5
-25.38,416.39,911.22,367.5,437.5,665.0
-25.38,416.02,911.1,-17.5,105.0,717.5
-25.01,415.78,911.22,157.5,-262.5,437.5
-24.64,415.78,911.22,700.0,-665.0,297.5
-24.16,415.9,911.1,315.0,-262.5,105.0
-23.79,416.02,911.1,-245.0,52.5,-122.5
-23.42,416.02,911.22,227.5,-210.0,-332.5
-22.94,416.14,911.34,892.5,-140.0,-385.0
-22.94,416.51,910.85,402.5,0.0,-630.0
-22.94,416.75,910.36,-350.0,-227.5,-787.5
-23.06,416.87,910.49,-245.0,-752.5,-1050.0
-23.42,416.87,910.85,577.5,-805.0,-822.5
-23.79,417.0,911.22,420.0,-262.5,-472.5
-24.28,417.12,911.22,-227.5,105.0,-525.0
-24.89,416.87,911.34,-122.5,-157.5,-192.5
-25.38,416.51,911.83,280.0,-315.0,210.0
-25.38,416.39,912.07,770.0,17.5,402.5
-25.62,416.39,911.95,875.0,315.0,525.0
-25.86,416.51,911.1,455.0,-175.0,507.5
-25.99,416.75,910.36,0.0,-735.0,350.0
-26.11,416.87,910.12,-490.0,-367.5,367.5
-26.11,416.75,910.12,-840.0,175.0,472.5
-26.11,416.51,910.36,-245.0,17.5,542.5
-25.99,416.39,910.49,-17.5,-490.0,560.0
-25.74,416.26,910.49,262.5,-857.5,280.0
-25.38,416.14,910.49,122.5,-717.5,70.0
-25.13,415.9,910.49,-227.5,-437.5,105.0
-24.77,415.53,910.73,-280.0,-52.5,122.5
-24.52,415.29,910.85,-175.0,-70.0,52.5
-24.28,415.04,911.1,-52.5,-472.5,-245.0
-24.16,414.8,911.34,105.0,-595.0,-525.0
-24.28,414.68,911.71,262.5,-490.0,-297.5
-24.4,414.8,911.95,770.0,-192.5,-70.0
-24.52,415.17,911.83,770.0,-367.5,-157.5
-24.64,415.78,911.34,-105.0,-577.5,-332.5
-24.64,416.02,911.58,-770.0,-490.0,-577.5
-24.89,415.78,912.19,315.0,-770.0,-507.5
-25.13,415.53,912.56,1400.0,-560.0,0.0
-25.38,415.29,912.19,945.0,17.5,262.5
-25.62,415.04,911.58,315.0,-140.0,35.0
-25.86,414.56,911.1,157.5,-525.0,210.0
-25.86,414.31,910.73,-122.5,-385.0,507.5
-25.86,414.31,910.61,-630.0,-17.5,402.5
-25.62,414.56,910.61,-455.0,-560.0,105.0
-25.38,414.8,911.1,-822.5,-472.5,-192.5
-25.5,414.8,911.71,-612.5,-350.0,-70.0
-25.5,414.68,912.32,297.5,-735.0,192.5
-25.13,414.68,912.93,787.5,-630.0,35.0
-24.89,414.56,913.17,752.5,122.5,-70.0
-24.89,414.56,912.8,962.5,-525.0,-17.5
-24.77,414.8,912.19,595.0,-700.0,-52.5
-24.52,415.04,911.83,-315.0,52.5,-122.5
-24.28,415.29,911.58,-525.0,122.5,-402.5
-24.28,415.29,911.71,-17.5,-997.5,-805.0
-24.28,415.17,911.83,122.5,-717.5,-735.0
-24.52,415.04,912.07,-35.0,105.0,-420.0
-24.89,414.8,912.07,227.5,-472.5,-367.5
-25.38,414.56,912.07,542.5,-910.0,-262.5
-25.62,414.31,912.19,35.0,-87.5,262.5
-25.86,414.07,912.07,-472.5,227.5,402.5
-25.86,413.95,912.44,-17.5,-822.5,105.0
-25.99,413.82,913.05,787.5,-805.0,52.5
-25.99,413.58,913.29,875.0,420.0,560.0
-25.86,413.7,912.8,402.5,280.0,507.5
-25.62,413.82,912.07,157.5,-1102.5,-140.0
-25.38,413.82,911.95,-577.5,-910.0,-437.5
-25.13,413.58,912.44,-822.5,-105.0,-157.5
-24.89,413.34,913.05,-52.5,-630.0,-122.5
-24.4,413.09,913.78,1067.5,-1277.5,-507.5
-23.91,412.97,914.27,1592.5,-420.0,-630.0
-23.79,413.09,914.15,1382.5,367.5,-507.5
-23.79,413.34,913.29,1400.0,35.0,-665.0
-24.03,413.58,911.83,542.5,-227.5,-840.0
-24.4,413.82,910.61,-227.5,-280.0,-805.0
-25.01,414.07,909.75,-700.0,70.0,-455.0
-25.62,414.31,909.14,-1190.0,-297.5,-140.0
-26.11,414.43,908.9,-1155.0,-1207.5,-52.5
-26.35,414.43,909.39,-997.5,-1435.0,-87.5
-26.72,414.31,910.12,-875.0,-1137.5,70.0
-27.08,414.07,910.97,-437.5,-577.5,472.5
-27.57,413.7,911.34,52.5,-612.5,910.0
-27.69,413.46,911.22,-595.0,-735.0,1137.5
-27.57,413.09,911.58,-1487.5,-630.0,822.5
-27.33,412.73,912.8,-630.0,-770.0,770.0
-27.21,412.36,913.78,577.5,-612.5,1242.5
-26.84,412.36,913.78,525.0,52.5,1365.0
-26.6,412.6,913.41,-472.5,-87.5,927.5
-26.47,412.73,913.29,-682.5,-682.5,665.0
-26.23,412.6,913.54,-52.5,-787.5,840.0
-25.86,412.6,913.78,332.5,-665.0,700.0
-25.62,412.85,914.02,420.0,-962.5,525.0
-25.25,412.85,914.15,367.5,-612.5,525.0
-24.89,412.85,914.15,157.5,-192.5,630.0
-24.52,412.97,914.02,-52.5,-525.0,647.5
-24.16,413.09,913.9,-192.5,-1032.5,350.0
-23.67,413.21,914.15,-507.5,-927.5,0.0
-23.3,412.97,914.51,17.5,-787.5,52.5
-23.06,412.85,914.88,857.5,-1050.0,227.5
-22.57,412.97,914.63,525.0,-1120.0,-87.5
-22.33,413.09,914.39,-297.5,-997.5,-420.0
-22.33,412.97,914.39,-437.5,-927.5,-315.0
-22.33,412.85,914.51,-105.0,-1172.5,-280.0
-22.2,412.73,914.88,245.0,-1435.0,-472.5
-22.33,412.48,915.24,157.5,-822.5,-385.0
-22.45,412.12,915.49,350.0,-665.0,52.5
-22.57,411.99,915.61,700.0,-805.0,140.0
-22.45,411.99,915.49,420.0,-770.0,-70.0
-22.57,411.87,915.24,-140.0,-122.5,122.5
-22.57,411.75,915.24,-507.5,87.5,437.5
-22.57,411.63,915.37,-262.5,-490.0,332.5
-22.69,411.51,915.73,647.5,-1032.5,210.0
-22.69,411.51,915.73,962.5,-735.0,315.0
-22.81,411.51,915.37,700.0,-280.0,752.5
-22.69,411.51,914.88,175.0,-122.5,875.0
-22.33,411.63,914.51,-245.0,-437.5,525.0
-21.96,411.63,914.27,-297.5,-507.5,402.5
-21.72,411.51,914.15,-612.5,-315.0,542.5
-21.11,411.63,914.39,-280.0,-1015.0,245.0
-20.37,411.63,914.76,315.0,-1540.0,-280.0
-20.01,411.75,915.24,175.0,-840.0,-455.0
-19.64,411.63,915.73,52.5,-227.5,-472.5
-19.76,411.26,916.22,647.5,-245.0,-332.5
-20.01,411.02,916.1,1207.5,-210.0,35.0
-20.01,411.14,915.37,577.5,-52.5,175.0
-20.01,411.51,914.51,-577.5,-280.0,-140.0
-20.01,411.63,914.51,-805.0,-1032.5,-630.0
-20.25,411.51,915.0,105.0,-1365.0,-455.0
-20.5,411.26,915.49,507.5,-560.0,140.0
-20.74,411.02,915.37,490.0,-192.5,437.5
-20.74,410.9,915.12,70.0,-455.0,227.5
