acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-10.61,453.11,894.02,420.0,-402.5,87.5
-10.61,453.11,893.77,-192.5,-105.0,-122.5
-10.74,453.11,893.77,-280.0,-192.5,-122.5
-10.86,453.11,893.89,87.5,-525.0,105.0
-10.74,452.99,893.89,402.5,-385.0,140.0
-10.86,452.99,893.77,402.5,-455.0,70.0
-10.74,452.86,893.77,105.0,-507.5,0.0
-10.74,452.74,893.77,105.0,-245.0,87.5
-10.74,452.62,893.77,52.5,-245.0,157.5
-10.61,452.62,893.53,52.5,-595.0,17.5
-10.37,452.62,893.53,332.5,-1085.0,-227.5
-10.13,452.62,893.65,140.0,-840.0,-367.5
-10.0,452.62,894.02,17.5,-507.5,-350.0
-10.0,452.62,894.38,-175.0,17.5,-175.0
-10.13,452.38,894.75,-140.0,455.0,-157.5
-10.37,452.01,894.99,752.5,52.5,105.0
-10.49,452.01,894.5,980.0,-297.5,157.5
-10.49,452.25,893.77,-315.0,-227.5,-175.0
-10.61,452.38,893.53,-1102.5,-402.5,-262.5
-10.61,452.38,894.14,-577.5,-437.5,-52.5
-10.37,452.25,894.99,350.0,-350.0,52.5
-10.25,452.25,895.6,805.0,-385.0,-17.5
-10.0,452.38,895.97,875.0,-245.0,-245.0
-10.0,452.25,895.97,980.0,-140.0,-385.0
-10.0,452.13,895.48,875.0,-315.0,-367.5
-10.13,452.01,894.87,192.5,-297.5,-315.0
-10.25,451.89,894.38,-297.5,-70.0,-192.5
-10.37,451.77,894.38,-437.5,-157.5,-245.0
-10.37,451.77,894.75,-35.0,-630.0,-420.0
-10.49,451.77,895.11,437.5,-787.5,-437.5
-10.49,451.77,895.48,787.5,-490.0,-192.5
-10.49,451.89,895.24,840.0,-175.0,-70.0
-10.49,452.01,894.75,262.5,-140.0,-350.0
-10.49,452.01,894.26,-262.5,-385.0,-542.5
-10.74,452.01,894.14,-472.5,-157.5,-420.0
-10.86,451.89,894.26,-140.0,-315.0,-280.0
-11.1,451.77,894.63,157.5,-892.5,-245.0
-11.22,451.77,895.24,560.0,-805.0,-140.0
-11.35,451.77,895.72,630.0,122.5,70.0
-11.47,451.89,895.48,507.5,280.0,175.0
-11.59,451.89,894.99,175.0,-262.5,-35.0
-11.59,451.89,894.75,175.0,-385.0,-175.0
-11.59,451.89,894.87,17.5,-140.0,-35.0
-11.59,451.64,895.11,105.0,-70.0,70.0
-11.59,451.64,895.24,157.5,-157.5,-70.0
-11.71,451.64,895.48,385.0,-280.0,35.0
-11.71,451.52,895.48,402.5,-245.0,175.0
-11.71,451.52,895.6,525.0,-350.0,0.0
-11.71,451.52,895.72,542.5,-297.5,35.0
-11.59,451.4,895.72,647.5,17.5,175.0
-11.47,451.4,895.24,595.0,0.0,210.0
-11.35,451.64,894.75,437.5,-682.5,-175.0
-11.22,451.89,894.38,210.0,-997.5,-612.5
-11.22,451.89,894.5,-175.0,-297.5,-507.5
-11.47,451.77,894.63,-245.0,227.5,-210.0
-11.71,451.64,894.75,-52.5,-280.0,-35.0
-11.71,451.64,894.99,245.0,-507.5,-87.5
-11.71,451.64,895.36,472.5,-245.0,-17.5
-11.83,451.64,895.48,875.0,-192.5,52.5
-11.71,451.64,895.36,787.5,-455.0,0.0
-11.59,451.89,894.99,437.5,-280.0,-192.5
-11.59,451.89,894.87,35.0,17.5,-262.5
-11.47,451.89,895.24,-350.0,87.5,-350.0
-11.47,451.52,896.33,490.0,262.5,-227.5
-11.71,451.52,896.94,1435.0,420.0,192.5
-11.71,451.77,896.7,1277.5,17.5,-140.0
-11.71,451.89,896.21,1032.5,-210.0,-385.0
-11.83,451.89,895.85,787.5,-52.5,-70.0
-11.83,452.01,895.48,560.0,315.0,-122.5
-11.96,452.13,894.87,542.5,-70.0,-227.5
-12.08,452.13,894.14,717.5,-525.0,-385.0
-12.44,452.25,893.53,87.5,-805.0,-437.5
-12.69,452.38,893.28,-280.0,-980.0,-420.0
-12.81,452.38,893.65,-560.0,-735.0,-315.0
-12.69,452.38,894.5,-437.5,-122.5,-87.5
-12.69,452.38,895.36,455.0,70.0,70.0
-12.69,452.5,895.85,1032.5,-350.0,-35.0
-12.44,452.62,896.21,1050.0,-280.0,-297.5
-12.44,452.62,896.46,1347.5,-87.5,-210.0
-12.44,452.62,896.21,1487.5,105.0,-87.5
-12.32,452.74,895.48,1102.5,-122.5,-262.5
-12.32,452.86,894.75,787.5,-560.0,-490.0
-12.44,452.86,894.26,595.0,-717.5,-542.5
-12.69,452.86,893.89,437.5,-787.5,-525.0
-12.93,452.86,893.65,70.0,-910.0,-402.5
-13.18,452.86,894.02,35.0,-455.0,-210.0
-13.42,452.86,894.5,525.0,87.5,87.5
-13.66,452.99,894.5,717.5,-52.5,52.5
-13.91,453.11,894.5,787.5,-385.0,-105.0
-14.4,453.11,894.38,752.5,-245.0,245.0
-14.64,453.35,894.26,490.0,262.5,525.0
-14.64,453.47,894.14,612.5,-35.0,472.5
-14.4,453.6,894.02,770.0,-472.5,332.5
-14.15,453.96,893.89,805.0,-507.5,70.0
-13.91,454.08,893.89,840.0,-245.0,52.5
-13.66,454.33,894.02,665.0,-210.0,-87.5
-13.54,454.45,894.14,752.5,-245.0,-245.0
-13.66,454.45,894.26,892.5,-210.0,-192.5
-13.91,454.33,894.26,1102.5,0.0,70.0
-14.27,454.33,893.89,927.5,105.0,437.5
-14.4,454.33,893.28,472.5,-157.5,420.0
-14.64,454.45,893.04,280.0,-455.0,297.5
-14.64,454.33,893.04,227.5,-332.5,385.0
-14.64,454.33,893.04,472.5,-87.5,577.5
-14.64,454.45,892.8,437.5,-192.5,647.5
-14.4,454.69,892.8,175.0,-490.0,455.0
-14.15,454.94,893.04,437.5,-525.0,280.0
-13.91,455.18,893.53,630.0,-192.5,210.0
-13.66,455.3,893.89,787.5,0.0,122.5
-13.66,455.3,893.77,1032.5,-52.5,140.0
-13.66,455.3,893.53,700.0,-297.5,210.0
-13.42,455.43,893.16,350.0,-315.0,0.0
-13.42,455.3,893.04,805.0,-577.5,35.0
-13.42,455.43,892.92,997.5,-700.0,122.5
-13.18,455.55,892.67,122.5,-70.0,-70.0
-13.3,455.79,892.8,-35.0,-70.0,-297.5
-13.54,455.79,893.04,787.5,-735.0,-122.5
-13.91,455.67,893.04,1172.5,-752.5,227.5
-14.15,455.55,892.8,822.5,-402.5,472.5
-14.03,455.79,892.55,507.5,-490.0,437.5
-13.79,456.04,892.43,507.5,-892.5,140.0
-13.66,456.04,892.31,560.0,-980.0,122.5
-13.42,456.16,892.19,577.5,-682.5,157.5
-13.42,456.28,892.31,350.0,-280.0,35.0
-13.42,456.28,892.31,507.5,35.0,192.5
-13.66,456.28,892.06,472.5,-35.0,315.0
-13.91,456.4,891.58,-140.0,-612.5,227.5
-13.91,456.52,891.58,-297.5,-962.5,332.5
-13.66,456.65,892.31,210.0,-892.5,350.0
-13.3,456.89,893.16,665.0,-612.5,227.5
-13.05,457.13,893.77,1137.5,-175.0,175.0
-13.05,457.26,893.77,1365.0,-227.5,210.0
-13.05,457.38,893.65,1085.0,-297.5,140.0
-13.05,457.26,893.41,1137.5,-315.0,227.5
-12.93,457.13,893.04,1120.0,-665.0,245.0
-12.81,457.13,893.04,822.5,-1015.0,0.0
-12.44,457.13,893.28,945.0,-700.0,-87.5
-12.32,457.13,893.41,962.5,-140.0,35.0
-12.32,457.26,893.04,437.5,122.5,87.5
-12.32,457.38,892.55,280.0,-297.5,35.0
-12.2,457.5,892.43,647.5,-577.5,-140.0
-12.2,457.74,892.31,682.5,-210.0,-192.5
-12.2,457.87,892.06,472.5,-297.5,-105.0
-12.32,457.99,891.94,192.5,-647.5,-262.5
-12.44,458.11,892.06,140.0,-472.5,-192.5
-12.57,458.23,892.43,472.5,-192.5,192.5
-12.57,458.48,892.55,490.0,-70.0,192.5
-12.69,458.72,892.8,507.5,-52.5,17.5
-12.69,458.84,893.04,1172.5,-192.5,157.5
-12.81,458.96,893.04,1347.5,-87.5,367.5
-12.69,458.96,892.55,1312.5,70.0,210.0
-12.57,459.21,891.82,892.5,-367.5,70.0
-12.32,459.33,891.09,332.5,-822.5,-280.0
-12.2,459.21,890.84,262.5,-787.5,-385.0
-12.2,458.96,891.09,647.5,-945.0,-210.0
-12.2,458.72,891.21,560.0,-735.0,0.0
-12.2,458.72,891.33,140.0,140.0,175.0
-12.32,458.72,891.21,140.0,175.0,280.0
-12.32,458.96,890.97,262.5,-402.5,87.5
-12.32,459.09,890.84,280.0,-647.5,-70.0
-12.2,459.33,890.72,402.5,-647.5,-52.5
-12.2,459.45,890.84,490.0,-700.0,-210.0
-12.2,459.57,890.72,560.0,-857.5,35.0
-12.08,459.7,890.84,140.0,-332.5,192.5
-11.83,459.94,890.97,70.0,-52.5,70.0
-11.71,460.06,891.09,665.0,-805.0,-192.5
-11.35,460.18,891.09,892.5,-910.0,-385.0
-11.22,460.18,891.09,595.0,-227.5,-455.0
-11.1,460.06,890.72,192.5,0.0,-507.5
-11.35,459.94,890.36,297.5,-455.0,-490.0
-11.59,459.57,889.99,262.5,-840.0,-402.5
-11.83,459.21,889.62,70.0,-507.5,-192.5
-11.96,458.96,889.14,-280.0,35.0,52.5
-12.08,458.96,888.65,-840.0,-315.0,-105.0
-12.2,459.09,888.4,-1225.0,-962.5,-315.0
-12.2,459.21,888.77,-1260.0,-542.5,-157.5
-12.08,459.21,889.38,-735.0,-385.0,35.0
-11.96,459.7,889.99,-52.5,-735.0,-175.0
-11.83,459.94,890.72,315.0,-507.5,-332.5
-11.71,459.94,891.09,245.0,122.5,-262.5
-11.83,459.82,890.97,262.5,87.5,-227.5
-11.96,459.7,890.72,-122.5,-385.0,-315.0
-12.08,459.57,890.72,-437.5,-315.0,-420.0
-12.2,459.45,890.84,-367.5,-122.5,-227.5
-12.32,459.33,890.97,-192.5,-210.0,-17.5
-12.44,459.45,890.84,-105.0,-525.0,-70.0
-12.32,459.57,890.84,-630.0,-525.0,-262.5
-12.2,459.45,891.21,-105.0,-262.5,-210.0
-12.08,459.21,891.33,315.0,-87.5,-122.5
-12.2,459.21,891.09,-35.0,-455.0,-315.0
-12.32,459.21,890.84,-420.0,-630.0,-472.5
-12.57,458.96,890.84,-665.0,-507.5,-245.0
-12.81,458.84,891.09,-507.5,-665.0,-17.5
-12.93,458.72,891.45,-227.5,-665.0,87.5
-12.81,458.72,891.94,-175.0,-437.5,245.0
-12.69,458.84,892.31,0.0,-227.5,157.5
-12.57,458.84,892.55,455.0,-472.5,-52.5
-12.44,458.96,892.55,245.0,-525.0,-122.5
-12.44,458.84,892.43,70.0,-227.5,-227.5
-12.44,458.72,892.19,-52.5,-367.5,-157.5
-12.57,458.72,892.06,-192.5,-770.0,-227.5
-12.69,458.35,892.31,-17.5,-805.0,-70.0
-12.81,458.11,892.67,87.5,-402.5,332.5
-12.81,457.99,892.8,-122.5,-35.0,350.0
-12.81,457.99,892.8,-227.5,-157.5,192.5
-12.81,457.99,892.8,-35.0,-227.5,122.5
-12.81,457.99,892.8,472.5,-315.0,297.5
-12.81,457.99,892.31,315.0,-420.0,280.0
-12.81,457.99,891.82,-140.0,-717.5,210.0
-12.81,457.99,891.58,-525.0,-717.5,315.0
-12.69,457.99,891.82,-630.0,-735.0,140.0
-12.44,457.74,892.19,-402.5,-612.5,175.0
-12.2,457.62,892.67,-227.5,-192.5,367.5
-11.96,457.5,893.04,-245.0,17.5,245.0
-11.59,457.5,893.53,35.0,-332.5,-175.0
-11.47,457.26,893.77,472.5,-507.5,-280.0
-11.47,457.13,893.77,630.0,-210.0,-35.0
-11.59,457.01,893.16,402.5,-140.0,-17.5
-11.71,456.89,892.31,-87.5,-525.0,-140.0
-11.71,456.89,891.58,-350.0,-752.5,-332.5
-11.96,456.77,890.84,-822.5,-927.5,-402.5
-12.08,456.52,890.6,-1330.0,-1155.0,-297.5
-12.2,456.28,891.21,-1400.0,-700.0,-87.5
-12.2,456.16,892.06,-1172.5,-87.5,210.0
-12.2,456.28,893.04,-525.0,-122.5,245.0
-11.96,456.16,894.02,595.0,-665.0,210.0
-11.71,456.16,894.75,1242.5,-840.0,17.5
-11.22,456.16,894.99,1015.0,-367.5,-175.0
-11.1,456.04,894.99,472.5,507.5,-227.5
-10.98,455.91,894.5,192.5,490.0,-140.0
-11.1,455.79,894.02,297.5,-332.5,-210.0
-10.98,455.67,893.41,262.5,-752.5,-332.5
-10.98,455.55,893.16,-87.5,-717.5,-420.0
-10.86,455.3,893.28,17.5,-665.0,-385.0
-10.86,455.18,893.41,-70.0,-175.0,-350.0
-10.86,455.18,893.41,-157.5,210.0,-315.0
-11.1,455.18,893.16,-70.0,-367.5,-367.5
-11.47,455.18,893.04,-105.0,-1067.5,-402.5
-11.83,455.18,893.28,17.5,-997.5,-140.0
-11.96,455.06,893.53,0.0,-595.0,175.0
-11.83,455.06,893.77,-210.0,-297.5,17.5
-11.59,455.18,894.26,-122.5,-245.0,-192.5
-11.47,455.06,894.87,455.0,-402.5,-402.5
-11.47,455.06,895.24,1435.0,-665.0,-332.5
-11.47,454.82,895.24,1330.0,-472.5,-87.5
-11.59,454.69,894.75,595.0,-122.5,-157.5
-11.71,454.45,894.5,175.0,-52.5,-70.0
-11.83,454.33,894.02,-105.0,70.0,0.0
-11.96,454.33,893.77,-262.5,-280.0,-35.0
-11.96,454.08,893.65,262.5,-1137.5,-140.0
-11.83,454.08,894.02,367.5,-997.5,-35.0
-11.71,454.08,894.5,-17.5,-17.5,-35.0
-11.83,454.08,894.75,105.0,315.0,157.5
-11.83,454.08,894.63,297.5,-140.0,140.0
-11.96,454.33,894.63,717.5,-577.5,70.0
-11.83,454.45,894.38,612.5,-647.5,105.0
-11.71,454.69,894.26,350.0,-717.5,-227.5
-11.71,454.69,894.26,367.5,-525.0,-105.0
-11.71,454.57,894.26,-35.0,297.5,52.5
-11.83,454.45,894.14,35.0,0.0,-17.5
-11.96,454.33,894.02,665.0,-1032.5,-52.5
-11.96,454.08,894.02,577.5,-647.5,157.5
-11.96,454.08,893.77,-70.0,280.0,227.5
-11.83,454.08,893.53,-332.5,-105.0,-35.0
-11.83,454.08,893.77,-70.0,-665.0,-87.5
-11.83,453.96,894.14,367.5,-455.0,17.5
-11.96,453.96,894.38,647.5,-367.5,332.5
-11.71,454.08,894.38,472.5,-350.0,105.0
-11.59,454.08,894.26,560.0,-297.5,-17.5
-11.47,454.21,893.89,647.5,-87.5,-17.5
-11.59,454.33,893.28,157.5,-350.0,-87.5
-11.71,454.57,892.67,-315.0,-1050.0,-157.5
-11.71,454.57,893.04,-595.0,-997.5,-210.0
-11.47,454.45,893.89,-245.0,-472.5,52.5
-11.35,454.33,894.75,490.0,-245.0,280.0
-11.1,454.57,895.24,805.0,-332.5,0.0
-10.86,454.69,895.48,875.0,-525.0,-350.0
-10.86,454.57,895.72,1277.5,-367.5,-280.0
-10.86,454.33,895.48,1382.5,-52.5,-70.0
-10.86,454.33,894.87,962.5,-210.0,-87.5
-10.98,454.45,894.02,35.0,-245.0,-245.0
-11.22,454.57,893.65,-507.5,-52.5,-385.0
-11.71,454.33,893.77,-35.0,-472.5,-35.0
-11.96,454.33,893.89,542.5,-945.0,227.5
-11.83,454.45,894.14,665.0,-752.5,245.0
-11.71,454.69,894.38,665.0,-122.5,140.0
-11.71,454.82,894.26,560.0,87.5,157.5
-11.83,454.94,894.26,52.5,175.0,52.5
-11.96,454.82,894.26,175.0,385.0,175.0
-12.08,454.82,894.38,542.5,105.0,490.0
-11.96,454.82,894.26,700.0,-490.0,367.5
-11.83,454.94,894.26,717.5,-700.0,192.5
-11.71,454.94,894.38,822.5,-402.5,227.5
-11.59,455.06,894.02,840.0,-507.5,227.5
-11.47,455.06,893.65,402.5,-805.0,70.0
-11.35,455.06,893.65,-87.5,-385.0,35.0
-11.22,454.94,894.02,-157.5,157.5,157.5
-11.1,454.82,894.26,402.5,-35.0,245.0
-11.22,454.82,894.5,647.5,-350.0,192.5
-11.35,454.94,894.38,472.5,-472.5,35.0
-11.47,454.94,894.5,647.5,-857.5,52.5
-11.47,455.06,894.75,752.5,-612.5,140.0
-11.47,455.06,894.87,822.5,-227.5,332.5
-11.35,455.06,894.75,665.0,-210.0,385.0
-11.1,455.18,894.63,647.5,-297.5,175.0
-11.1,455.3,894.38,647.5,-455.0,175.0
-10.98,455.43,894.38,700.0,-612.5,52.5
-11.1,455.43,894.38,700.0,-612.5,-17.5
-11.1,455.3,894.38,752.5,-227.5,227.5
-10.98,455.3,894.14,735.0,-192.5,332.5
-10.98,455.43,893.89,577.5,-367.5,262.5
-10.74,455.55,893.65,595.0,-577.5,140.0
-10.49,455.79,893.53,455.0,-595.0,-52.5
-10.25,455.91,893.53,280.0,-490.0,-297.5
-10.13,455.91,893.53,402.5,-507.5,-262.5
-10.25,455.79,893.41,332.5,-385.0,-122.5
-10.49,455.79,893.16,280.0,-385.0,35.0
-10.74,455.67,892.8,315.0,-507.5,35.0
-10.98,455.55,892.43,262.5,-682.5,0.0
-11.1,455.67,892.31,192.5,-857.5,17.5
-11.22,455.79,892.19,-507.5,-770.0,105.0
-11.1,456.04,892.67,-682.5,-297.5,210.0
-11.1,456.28,893.41,-17.5,-245.0,280.0
-10.98,456.52,894.14,875.0,-577.5,227.5
-10.86,456.65,894.5,1505.0,-472.5,315.0
-10.74,456.77,894.5,1347.5,87.5,332.5
-10.61,456.77,894.14,1067.5,-70.0,157.5
-10.49,456.52,893.53,840.0,-700.0,-70.0
-10.37,456.28,893.04,612.5,-910.0,-70.0
-10.25,456.16,892.55,-157.5,-507.5,-70.0
-10.13,456.04,892.67,-647.5,-105.0,-192.5
-10.0,456.16,893.28,-315.0,-157.5,-210.0
-9.76,456.04,894.02,472.5,-315.0,-157.5
-9.39,456.16,894.5,1137.5,140.0,-175.0
-9.15,456.28,894.14,1067.5,367.5,-350.0
-9.27,456.65,893.28,385.0,-332.5,-612.5
-9.27,456.77,892.8,17.5,-822.5,-787.5
-9.52,456.77,892.67,-122.5,-490.0,-612.5
-9.64,456.77,892.8,-87.5,-245.0,-437.5
-9.76,456.89,892.92,87.5,-490.0,-525.0
-10.0,456.89,893.04,490.0,-577.5,-525.0
-10.25,457.01,893.16,542.5,-245.0,-402.5
-10.61,456.89,892.92,455.0,-87.5,-210.0
-10.86,456.77,892.67,175.0,-157.5,-52.5
-10.98,456.89,892.43,87.5,-227.5,-175.0
-11.1,456.77,892.31,-70.0,-402.5,-122.5
-11.1,456.77,892.31,-437.5,-280.0,-157.5
-11.22,456.52,892.8,-297.5,-52.5,52.5
-11.35,456.52,893.04,192.5,-210.0,315.0
-11.22,456.77,893.04,297.5,-332.5,157.5
-10.98,457.01,893.04,175.0,-297.5,0.0
-10.98,457.13,892.92,367.5,-350.0,-140.0
-10.98,457.13,892.67,210.0,-542.5,-245.0
-10.98,457.13,892.31,-227.5,-612.5,-140.0
-11.22,456.89,892.31,-280.0,-262.5,70.0
-11.22,456.77,892.31,-350.0,-175.0,87.5
-11.22,456.65,892.31,-245.0,-560.0,-87.5
-11.22,456.52,892.55,-70.0,-682.5,-210.0
-11.22,456.4,892.8,-35.0,-262.5,-17.5
-11.22,456.52,892.92,-402.5,245.0,17.5
-11.22,456.52,892.92,-472.5,210.0,-157.5
-11.35,456.52,892.92,-367.5,-262.5,-105.0
-11.35,456.52,893.16,-192.5,-385.0,0.0
-11.35,456.4,893.53,175.0,-87.5,0.0
-11.47,456.16,893.53,630.0,-122.5,280.0
-11.22,456.16,893.16,490.0,-210.0,192.5
-11.22,456.28,892.55,-437.5,-367.5,-105.0
-11.1,456.28,892.55,-910.0,-542.5,-157.5
-10.98,456.28,892.92,-297.5,-507.5,-17.5
-10.98,456.4,893.28,-367.5,-332.5,0.0
-10.74,456.52,893.77,-140.0,-332.5,-227.5
-10.74,456.52,894.26,542.5,-735.0,-297.5
-10.74,456.4,894.5,542.5,-402.5,-105.0
-10.74,456.28,894.63,17.5,402.5,-192.5
-10.74,456.04,894.5,17.5,122.5,-192.5
-10.98,455.55,894.5,262.5,-560.0,-227.5
-11.1,455.3,894.75,490.0,-350.0,-140.0
-11.35,455.18,894.5,455.0,-140.0,70.0
-11.35,455.18,894.26,122.5,-315.0,17.5
-11.22,455.3,894.14,35.0,-367.5,-140.0
-11.22,455.43,894.02,-52.5,-192.5,-385.0
-11.22,455.3,894.02,-35.0,-87.5,-262.5
-11.47,455.3,893.89,122.5,-350.0,-52.5
-11.47,455.43,893.77,-35.0,-682.5,-87.5
-11.59,455.43,894.02,-87.5,-577.5,35.0
-11.47,455.43,894.26,52.5,-210.0,210.0
-11.47,455.55,894.38,17.5,-105.0,35.0
-11.35,455.67,894.5,-70.0,-437.5,-280.0
-11.47,455.55,894.87,262.5,-525.0,-332.5
-11.47,455.3,895.11,560.0,-140.0,-52.5
-11.71,455.06,894.99,525.0,17.5,87.5
-11.71,454.82,894.5,105.0,-210.0,17.5
-11.96,454.82,894.14,-87.5,-525.0,-140.0
-11.96,454.82,894.02,-437.5,-455.0,-35.0
-12.2,454.57,894.26,-332.5,-262.5,52.5
-12.2,454.45,894.5,542.5,-822.5,175.0
-12.2,454.33,894.75,455.0,-945.0,157.5
-11.96,454.33,895.11,17.5,-262.5,-87.5
-11.71,454.33,895.6,140.0,35.0,35.0
-11.83,454.33,895.72,560.0,-122.5,105.0
-11.96,454.33,895.48,525.0,-350.0,227.5
-11.83,454.45,895.36,402.5,-630.0,0.0
-11.71,454.57,895.24,945.0,-1067.5,-105.0
-11.59,454.57,895.11,595.0,-787.5,-157.5
-11.47,454.57,894.99,245.0,-105.0,-105.0
-11.47,454.45,894.75,192.5,-315.0,-52.5
-11.47,454.45,894.5,87.5,-595.0,-157.5
-11.47,454.33,894.5,52.5,-577.5,-192.5
-11.47,454.21,894.63,280.0,-542.5,-175.0
-11.59,454.08,894.75,332.5,-490.0,-52.5
-11.59,454.08,894.99,385.0,-350.0,-70.0
-11.71,454.08,894.99,385.0,-350.0,-140.0
-11.71,454.08,894.99,367.5,-577.5,-140.0
-11.71,454.21,894.87,472.5,-787.5,-175.0
-11.71,454.08,894.99,542.5,-507.5,-105.0
-11.71,454.08,894.87,717.5,-35.0,175.0
-11.71,454.21,894.14,35.0,227.5,35.0
-11.83,454.33,893.53,-595.0,-525.0,-175.0
-11.96,454.08,893.53,-175.0,-1207.5,-52.5
-11.83,454.21,893.89,210.0,-945.0,122.5
-11.59,454.45,894.26,-52.5,-647.5,-70.0
-11.35,454.57,894.87,70.0,-507.5,-210.0
-11.22,454.45,895.6,612.5,-122.5,-105.0
-11.22,454.33,895.97,927.5,122.5,87.5
-11.22,454.21,895.72,980.0,-262.5,-35.0
-11.1,454.08,895.36,665.0,-542.5,-227.5
-11.22,453.96,895.24,402.5,-367.5,-157.5
-11.22,453.84,894.99,140.0,-122.5,35.0
-11.22,453.84,894.99,-17.5,0.0,0.0
-11.22,454.08,895.11,70.0,-210.0,-192.5
-11.22,454.08,895.24,525.0,-595.0,-227.5
-11.1,454.08,895.24,1242.5,-612.5,-227.5
-11.22,454.08,894.87,892.5,-192.5,-175.0
-11.47,454.33,894.38,227.5,122.5,-280.0
-12.08,454.33,894.14,-560.0,-17.5,-35.0
-12.69,454.08,894.26,-70.0,52.5,350.0
-12.93,453.72,894.26,350.0,-280.0,892.5
-12.93,453.6,894.38,560.0,-420.0,910.0
-12.44,453.72,894.75,367.5,-297.5,560.0
-11.83,453.84,895.24,52.5,315.0,175.0
-11.59,453.84,895.72,560.0,910.0,280.0
-11.47,454.08,895.48,1120.0,647.5,332.5
-11.35,454.33,894.63,910.0,-245.0,-122.5
-11.22,454.45,893.89,875.0,-1015.0,-350.0
-10.98,454.57,893.28,315.0,-682.5,-297.5
-10.86,454.69,892.8,-560.0,0.0,-350.0
-10.86,454.82,892.55,-752.5,-297.5,-490.0
-10.98,454.82,892.8,70.0,-980.0,-542.5
-11.22,454.69,892.92,507.5,-1102.5,-472.5
-11.47,454.45,893.04,682.5,-927.5,-367.5
-11.83,454.33,892.92,420.0,-682.5,-140.0
-12.2,454.33,892.67,-157.5,17.5,17.5
-12.69,454.33,892.55,-787.5,350.0,157.5
-13.05,454.08,892.67,-560.0,140.0,262.5
-13.42,453.72,893.04,402.5,-385.0,507.5
-13.3,453.47,893.41,927.5,-595.0,752.5
-12.93,453.47,893.65,297.5,-17.5,735.0
-12.44,453.6,893.89,280.0,612.5,805.0
-11.96,453.84,893.77,385.0,577.5,700.0
-11.47,454.45,893.53,17.5,315.0,105.0
-11.22,454.69,893.53,227.5,-35.0,-402.5
-10.86,454.57,893.77,700.0,-87.5,-385.0
-10.74,454.45,894.02,735.0,227.5,-367.5
-10.74,454.33,893.89,525.0,315.0,-385.0
-10.74,454.21,893.77,420.0,52.5,-507.5
-10.74,454.08,893.77,420.0,-70.0,-612.5
-10.86,454.08,894.02,665.0,-52.5,-542.5
-10.86,454.33,894.02,805.0,-87.5,-350.0
-10.74,454.45,894.02,682.5,-122.5,-577.5
-10.61,454.45,894.02,1067.5,-297.5,-735.0
-10.61,454.57,893.89,997.5,0.0,-822.5
-10.98,454.82,893.41,332.5,420.0,-717.5
-11.22,454.94,892.8,-70.0,332.5,-665.0
-11.59,455.06,892.43,-297.5,-227.5,-892.5
-11.96,454.82,892.55,122.5,-472.5,-822.5
-12.32,454.69,892.92,822.5,-297.5,-420.0
-12.69,454.82,893.04,857.5,-17.5,-350.0
-12.93,454.82,892.8,402.5,245.0,-420.0
-13.3,454.94,892.55,52.5,297.5,-315.0
-13.79,454.94,892.43,0.0,262.5,-122.5
-14.15,455.06,892.43,-192.5,490.0,-17.5
-14.4,455.06,892.67,-140.0,630.0,17.5
-14.64,455.06,893.04,227.5,297.5,105.0
-14.88,454.94,893.28,332.5,140.0,52.5
-15.01,454.82,893.77,472.5,420.0,157.5
-15.13,454.69,894.14,910.0,612.5,297.5
-15.37,454.82,894.14,1032.5,595.0,245.0
-15.49,454.94,893.89,787.5,560.0,157.5
-15.86,455.18,893.65,577.5,1155.0,227.5
-15.98,455.3,893.28,87.5,1225.0,227.5
-16.1,455.3,893.28,140.0,682.5,192.5
-16.1,455.18,893.65,297.5,35.0,70.0
-16.1,455.18,894.26,1120.0,-192.5,105.0
-16.1,455.3,894.5,1365.0,17.5,140.0
-16.1,455.67,894.38,1190.0,35.0,-17.5
-16.23,456.04,894.02,945.0,-227.5,-122.5
-16.35,455.91,894.02,927.5,-192.5,-122.5
-16.35,455.91,894.02,1120.0,105.0,70.0
-16.23,455.91,893.53,1032.5,-52.5,35.0
-16.1,456.04,893.04,542.5,-437.5,-315.0
-16.1,456.16,893.04,577.5,-367.5,-542.5
-16.35,456.16,892.8,1155.0,-297.5,-350.0
-16.71,456.28,892.43,1067.5,-507.5,-297.5
-17.08,456.52,891.94,490.0,-560.0,-280.0
-17.45,456.4,891.82,315.0,-192.5,-35.0
-17.57,456.28,891.82,332.5,17.5,192.5
-17.81,456.28,891.58,350.0,-17.5,210.0
-17.81,456.65,891.33,192.5,-157.5,227.5
-17.69,457.01,891.33,-87.5,-297.5,-105.0
-17.57,457.13,891.7,245.0,-490.0,-367.5
-17.32,457.13,892.06,875.0,-385.0,-315.0
-17.08,457.5,892.19,980.0,-280.0,-385.0
-17.08,457.74,892.06,647.5,-245.0,-752.5
-17.32,457.74,891.82,770.0,-315.0,-612.5
-17.57,457.62,891.45,647.5,-227.5,-402.5
-17.93,457.38,891.09,560.0,-52.5,-315.0
-18.42,457.26,890.48,507.5,35.0,-52.5
-19.03,457.26,889.87,-35.0,0.0,-140.0
-19.52,457.01,889.5,-595.0,-525.0,-87.5
-20.01,456.77,889.87,-210.0,-717.5,332.5
-20.25,456.89,890.36,0.0,-367.5,595.0
-20.25,457.13,891.09,140.0,0.0,630.0
