timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
357692,-5.37,-22.33,1015.53,140.0,-175.0,-35.0
357721,-5.37,-22.33,1015.65,105.0,-175.0,-35.0
357751,-5.37,-22.33,1015.65,105.0,-157.5,-35.0
357780,-5.37,-22.33,1015.53,105.0,-175.0,-17.5
357810,-5.37,-22.45,1015.53,140.0,-175.0,-17.5
357839,-5.37,-22.45,1015.53,122.5,-192.5,-35.0
357869,-5.37,-22.45,1015.53,122.5,-175.0,-35.0
357898,-5.37,-22.45,1015.53,122.5,-157.5,-17.5
357927,-5.37,-22.45,1015.53,105.0,-157.5,-35.0
357956,-5.37,-22.33,1015.53,122.5,-192.5,-17.5
357985,-5.37,-22.33,1015.53,122.5,-192.5,-35.0
358014,-5.37,-22.33,1015.53,105.0,-175.0,-17.5
358043,-5.37,-22.33,1015.53,122.5,-157.5,-17.5
358072,-5.37,-22.33,1015.65,122.5,-175.0,-35.0
358101,-5.37,-22.33,1015.65,122.5,-175.0,-35.0
358131,-5.37,-22.33,1015.65,122.5,-175.0,-17.5
358160,-5.37,-22.33,1015.65,140.0,-175.0,-35.0
358190,-5.37,-22.33,1015.65,122.5,-175.0,-17.5
358219,-5.37,-22.33,1015.77,122.5,-192.5,-17.5
358249,-5.37,-22.33,1015.77,122.5,-192.5,-35.0
358278,-5.37,-22.33,1015.77,122.5,-175.0,-17.5
358308,-5.37,-22.33,1015.77,122.5,-175.0,-17.5
358337,-5.37,-22.33,1015.65,122.5,-175.0,-17.5
358367,-5.37,-22.33,1015.65,122.5,-175.0,-17.5
358396,-5.37,-22.33,1015.77,122.5,-175.0,-17.5
358426,-5.37,-22.33,1015.77,140.0,-175.0,-35.0
358455,-5.37,-22.2,1015.77,122.5,-175.0,-35.0
358484,-5.37,-22.2,1015.65,140.0,-175.0,-35.0
358513,-5.37,-22.2,1015.65,122.5,-192.5,-17.5
358542,-5.37,-22.2,1015.77,122.5,-175.0,-17.5
358571,-5.37,-22.2,1015.77,105.0,-175.0,-17.5
358600,-5.37,-22.2,1015.77,122.5,-192.5,-35.0
358629,-5.37,-22.2,1015.77,122.5,-175.0,-35.0
358658,-5.37,-22.2,1015.65,105.0,-175.0,-35.0
358688,-5.37,-22.2,1015.77,105.0,-192.5,-35.0
358717,-5.37,-22.2,1015.77,105.0,-175.0,-35.0
358747,-5.37,-22.2,1015.65,105.0,-157.5,-35.0
358776,-5.37,-22.2,1015.77,105.0,-175.0,-35.0
358806,-5.37,-22.2,1015.77,122.5,-175.0,-35.0
358835,-5.37,-22.2,1015.77,122.5,-175.0,-35.0
358865,-5.37,-22.2,1015.77,105.0,-175.0,-35.0
358894,-5.37,-22.2,1015.77,122.5,-175.0,-17.5
358924,-5.37,-22.2,1015.65,122.5,-175.0,-17.5
358953,-5.37,-22.33,1015.65,122.5,-175.0,-17.5
358983,-5.37,-22.33,1015.65,140.0,-192.5,-17.5
359012,-5.37,-22.2,1015.65,140.0,-175.0,-35.0
359041,-5.37,-22.33,1015.53,122.5,-175.0,-35.0
359070,-5.37,-22.33,1015.53,122.5,-175.0,-17.5
359099,-5.37,-22.33,1015.53,122.5,-175.0,-17.5
359128,-5.37,-22.33,1015.53,140.0,-175.0,-17.5
359157,-5.37,-22.33,1015.53,122.5,-175.0,-35.0
359186,-5.37,-22.33,1015.53,122.5,-175.0,-35.0
359215,-5.37,-22.33,1015.41,105.0,-175.0,-35.0
359245,-5.37,-22.33,1015.53,122.5,-192.5,-35.0
359274,-5.37,-22.33,1015.53,122.5,-175.0,-35.0
359304,-5.37,-22.33,1015.41,122.5,-175.0,-17.5
359333,-5.37,-22.33,1015.41,105.0,-157.5,-17.5
359363,-5.37,-22.33,1015.53,122.5,-175.0,-35.0
359392,-5.37,-22.33,1015.53,140.0,-192.5,-52.5
359422,-5.37,-22.33,1015.41,122.5,-175.0,-35.0
359451,-5.37,-22.33,1015.41,122.5,-157.5,-35.0
359481,-5.37,-22.33,1015.41,122.5,-175.0,-17.5
359510,-5.37,-22.33,1015.28,122.5,-175.0,-17.5
359540,-5.37,-22.33,1015.28,105.0,-175.0,-35.0
359569,-5.37,-22.33,1015.28,105.0,-175.0,-17.5
359598,-5.37,-22.33,1015.28,122.5,-192.5,-35.0
359627,-5.37,-22.33,1015.28,122.5,-175.0,-17.5
359656,-5.37,-22.33,1015.28,140.0,-175.0,-17.5
359685,-5.37,-22.33,1015.28,122.5,-192.5,-35.0
359714,-5.37,-22.33,1015.28,122.5,-192.5,-35.0
359743,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
359772,-5.37,-22.33,1015.28,105.0,-157.5,-17.5
359802,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
359831,-5.37,-22.33,1015.28,105.0,-175.0,-35.0
359861,-5.37,-22.33,1015.28,122.5,-157.5,-35.0
359890,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
359920,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
359949,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
359979,-5.37,-22.33,1015.28,105.0,-175.0,-35.0
360008,-5.37,-22.33,1015.16,122.5,-175.0,-35.0
360038,-5.37,-22.33,1015.16,140.0,-175.0,-17.5
360067,-5.37,-22.33,1015.04,140.0,-175.0,0.0
360097,-5.37,-22.33,1015.04,122.5,-175.0,-17.5
360126,-5.37,-22.33,1015.04,140.0,-175.0,-17.5
360155,-5.37,-22.33,1015.04,140.0,-175.0,-35.0
360184,-5.37,-22.33,1015.04,122.5,-192.5,-35.0
360213,-5.37,-22.33,1015.04,105.0,-175.0,-17.5
360242,-5.37,-22.33,1014.92,122.5,-192.5,-35.0
360271,-5.37,-22.33,1014.92,122.5,-192.5,-35.0
360300,-5.37,-22.33,1015.04,122.5,-175.0,-35.0
360329,-5.37,-22.33,1015.04,122.5,-192.5,-35.0
360359,-5.37,-22.33,1015.04,122.5,-192.5,-17.5
360388,-5.37,-22.33,1015.04,122.5,-192.5,-35.0
360418,-5.37,-22.33,1015.04,122.5,-175.0,-17.5
360447,-5.37,-22.33,1015.04,140.0,-157.5,-35.0
360477,-5.37,-22.33,1015.04,122.5,-157.5,-35.0
360506,-5.37,-22.45,1015.04,140.0,-175.0,-17.5
360536,-5.37,-22.45,1015.04,122.5,-157.5,-35.0
360565,-5.37,-22.45,1015.04,122.5,-157.5,-17.5
360595,-5.37,-22.45,1015.04,122.5,-175.0,-35.0
360624,-5.37,-22.33,1015.04,105.0,-175.0,-35.0
360654,-5.37,-22.45,1015.04,105.0,-175.0,-17.5
360683,-5.37,-22.33,1015.04,105.0,-192.5,-17.5
360712,-5.37,-22.33,1014.92,122.5,-192.5,-17.5
360741,-5.37,-22.33,1015.04,122.5,-192.5,-35.0
360770,-5.37,-22.45,1015.04,122.5,-192.5,-35.0
360799,-5.37,-22.45,1014.92,122.5,-192.5,-35.0
360828,-5.37,-22.33,1014.92,122.5,-175.0,-35.0
360857,-5.37,-22.33,1014.92,122.5,-157.5,-17.5
360886,-5.37,-22.45,1015.04,122.5,-157.5,-35.0
360916,-5.37,-22.33,1015.04,122.5,-175.0,-35.0
360945,-5.37,-22.33,1014.92,105.0,-175.0,-35.0
360975,-5.37,-22.33,1015.04,122.5,-175.0,-35.0
361004,-5.37,-22.33,1014.92,140.0,-157.5,-17.5
361034,-5.37,-22.33,1015.04,105.0,-175.0,-35.0
361063,-5.37,-22.33,1015.04,105.0,-175.0,-35.0
361093,-5.37,-22.33,1015.04,122.5,-192.5,-35.0
361122,-5.37,-22.45,1015.04,122.5,-192.5,-17.5
361152,-5.37,-22.45,1015.04,122.5,-175.0,-35.0
361181,-5.37,-22.33,1015.04,122.5,-157.5,-17.5
361211,-5.37,-22.33,1015.04,140.0,-157.5,-17.5
361240,-5.37,-22.33,1015.04,105.0,-157.5,-35.0
361269,-5.37,-22.33,1015.04,122.5,-157.5,-17.5
361298,-5.37,-22.33,1015.04,140.0,-157.5,-17.5
361327,-5.37,-22.33,1014.92,122.5,-192.5,-35.0
361356,-5.37,-22.33,1015.04,140.0,-175.0,-35.0
361385,-5.37,-22.2,1014.92,122.5,-175.0,-17.5
361415,-5.25,-22.33,1015.04,122.5,-175.0,-17.5
361444,-5.25,-22.33,1015.04,122.5,-175.0,-35.0
361474,-5.25,-22.33,1015.04,122.5,-175.0,-17.5
361503,-5.25,-22.33,1015.04,122.5,-175.0,-35.0
361533,-5.25,-22.33,1015.04,122.5,-175.0,-17.5
361562,-5.25,-22.33,1015.04,140.0,-175.0,-17.5
361592,-5.25,-22.2,1015.04,122.5,-175.0,-35.0
361621,-5.25,-22.2,1015.04,122.5,-175.0,-17.5
361651,-5.25,-22.2,1015.04,105.0,-157.5,-17.5
361680,-5.12,-22.2,1015.16,122.5,-175.0,-17.5
361710,-5.25,-22.2,1015.16,105.0,-175.0,-17.5
361739,-5.25,-22.2,1015.28,122.5,-175.0,-17.5
361768,-5.25,-22.2,1015.28,105.0,-175.0,-17.5
361797,-5.25,-22.2,1015.28,122.5,-175.0,-17.5
361826,-5.25,-22.2,1015.28,122.5,-175.0,-17.5
361855,-5.25,-22.2,1015.28,105.0,-175.0,-35.0
361884,-5.25,-22.2,1015.28,122.5,-157.5,-17.5
361913,-5.25,-22.2,1015.28,122.5,-175.0,-17.5
361942,-5.25,-22.2,1015.41,122.5,-157.5,-17.5
361972,-5.25,-22.2,1015.53,140.0,-175.0,-35.0
362001,-5.25,-22.2,1015.53,140.0,-157.5,-35.0
362031,-5.25,-22.2,1015.53,122.5,-175.0,-17.5
362060,-5.25,-22.2,1015.53,122.5,-157.5,-35.0
362090,-5.25,-22.2,1015.53,140.0,-175.0,-35.0
362119,-5.25,-22.2,1015.53,122.5,-175.0,-35.0
362149,-5.25,-22.2,1015.53,140.0,-192.5,-17.5
362178,-5.25,-22.2,1015.53,122.5,-175.0,-35.0
362208,-5.25,-22.2,1015.53,140.0,-175.0,-35.0
362237,-5.25,-22.2,1015.53,122.5,-175.0,-35.0
362267,-5.25,-22.2,1015.53,105.0,-157.5,-17.5
362296,-5.25,-22.2,1015.53,122.5,-192.5,-35.0
362325,-5.25,-22.2,1015.53,122.5,-192.5,-35.0
362354,-5.25,-22.2,1015.53,122.5,-175.0,-17.5
362383,-5.25,-22.2,1015.53,122.5,-175.0,-17.5
362412,-5.25,-22.2,1015.53,105.0,-175.0,-35.0
362441,-5.25,-22.2,1015.53,122.5,-157.5,-35.0
362470,-5.25,-22.2,1015.53,122.5,-175.0,-35.0
362499,-5.25,-22.2,1015.53,122.5,-175.0,-17.5
362528,-5.25,-22.2,1015.65,87.5,-175.0,-17.5
362557,-5.25,-22.2,1015.65,105.0,-192.5,-17.5
362587,-5.25,-22.2,1015.65,122.5,-175.0,0.0
362616,-5.25,-22.2,1015.65,105.0,-175.0,-35.0
362646,-5.25,-22.2,1015.65,105.0,-192.5,-17.5
362675,-5.25,-22.2,1015.65,122.5,-175.0,-17.5
362705,-5.25,-22.2,1015.77,87.5,-175.0,-35.0
362734,-5.25,-22.2,1015.77,105.0,-175.0,-17.5
362764,-5.25,-22.2,1015.65,105.0,-175.0,-35.0
362793,-5.25,-22.2,1015.77,105.0,-175.0,-35.0
362823,-5.25,-22.2,1015.77,105.0,-175.0,-17.5
362852,-5.25,-22.2,1015.77,105.0,-175.0,-17.5
362882,-5.25,-22.2,1015.77,105.0,-175.0,-17.5
362911,-5.25,-22.2,1015.77,105.0,-175.0,-17.5
362940,-5.25,-22.2,1015.77,105.0,-192.5,-17.5
362969,-5.25,-22.2,1015.77,122.5,-192.5,-17.5
362998,-5.25,-22.2,1015.77,122.5,-192.5,-17.5
363027,-5.25,-22.2,1015.77,122.5,-175.0,-35.0
363056,-5.25,-22.2,1015.77,105.0,-175.0,-17.5
363085,-5.25,-22.2,1015.77,122.5,-175.0,-35.0
363114,-5.25,-22.2,1015.77,105.0,-175.0,-35.0
363144,-5.25,-22.2,1015.77,122.5,-175.0,-35.0
363173,-5.25,-22.33,1015.77,122.5,-175.0,-35.0
363203,-5.25,-22.33,1015.77,122.5,-175.0,-35.0
363232,-5.25,-22.2,1015.77,122.5,-175.0,-35.0
363262,-5.25,-22.2,1015.77,122.5,-175.0,-35.0
363291,-5.25,-22.2,1015.77,105.0,-192.5,-35.0
363321,-5.25,-22.2,1015.77,87.5,-157.5,-35.0
363350,-5.25,-22.33,1015.77,122.5,-175.0,-17.5
363380,-5.25,-22.33,1015.77,105.0,-175.0,-17.5
363409,-5.25,-22.33,1015.77,122.5,-175.0,-35.0
363439,-5.25,-22.33,1015.77,122.5,-192.5,-35.0
363468,-5.25,-22.33,1015.77,105.0,-175.0,-17.5
363497,-5.25,-22.2,1015.65,105.0,-192.5,-17.5
363526,-5.25,-22.2,1015.65,122.5,-157.5,-17.5
363555,-5.25,-22.2,1015.65,122.5,-157.5,-17.5
363584,-5.25,-22.33,1015.77,140.0,-157.5,-35.0
363613,-5.25,-22.33,1015.65,157.5,-175.0,-35.0
363642,-5.25,-22.2,1015.65,140.0,-192.5,-52.5
363671,-5.25,-22.2,1015.65,140.0,-175.0,-35.0
363701,-5.37,-22.2,1015.65,122.5,-157.5,-35.0
363730,-5.37,-22.2,1015.65,122.5,-175.0,-35.0
363760,-5.25,-22.2,1015.65,105.0,-175.0,-35.0
363789,-5.25,-22.2,1015.65,122.5,-175.0,-17.5
363819,-5.25,-22.2,1015.53,105.0,-175.0,-35.0
363848,-5.25,-22.2,1015.65,105.0,-175.0,-35.0
363878,-5.25,-22.2,1015.65,122.5,-175.0,-35.0
363907,-5.25,-22.2,1015.65,122.5,-175.0,-17.5
363937,-5.25,-22.2,1015.65,122.5,-175.0,-17.5
363966,-5.25,-22.2,1015.53,122.5,-175.0,-35.0
363996,-5.25,-22.33,1015.53,105.0,-175.0,-17.5
364025,-5.25,-22.33,1015.53,122.5,-175.0,-17.5
364054,-5.25,-22.33,1015.41,122.5,-175.0,-35.0
364083,-5.25,-22.2,1015.41,105.0,-192.5,-17.5
364112,-5.25,-22.2,1015.41,122.5,-192.5,-17.5
364141,-5.25,-22.2,1015.41,105.0,-175.0,-17.5
364170,-5.25,-22.2,1015.41,122.5,-192.5,-17.5
364199,-5.25,-22.33,1015.41,105.0,-175.0,-17.5
364228,-5.25,-22.33,1015.41,105.0,-157.5,-35.0
364258,-5.25,-22.33,1015.41,140.0,-192.5,-35.0
364287,-5.25,-22.33,1015.41,122.5,-175.0,-52.5
364317,-5.25,-22.33,1015.41,122.5,-175.0,-35.0
364346,-5.25,-22.33,1015.41,105.0,-175.0,-17.5
364376,-5.25,-22.33,1015.28,122.5,-175.0,-35.0
364405,-5.25,-22.33,1015.41,122.5,-192.5,-35.0
364435,-5.25,-22.33,1015.28,122.5,-175.0,-17.5
364464,-5.25,-22.33,1015.28,122.5,-175.0,-17.5
364494,-5.25,-22.33,1015.28,122.5,-175.0,-35.0
364523,-5.25,-22.33,1015.28,122.5,-157.5,-17.5
364553,-5.37,-22.33,1015.28,140.0,-175.0,-35.0
364582,-5.37,-22.33,1015.16,122.5,-175.0,-35.0
364612,-5.37,-22.33,1015.16,122.5,-175.0,-17.5
364641,-5.37,-22.33,1015.16,105.0,-175.0,-17.5
364670,-5.37,-22.33,1015.28,105.0,-157.5,-35.0
364699,-5.37,-22.33,1015.28,122.5,-175.0,-17.5
364728,-5.37,-22.33,1015.28,105.0,-175.0,-17.5
364757,-5.37,-22.33,1015.28,105.0,-175.0,-17.5
364786,-5.37,-22.33,1015.28,122.5,-192.5,-35.0
364815,-5.37,-22.33,1015.28,122.5,-175.0,-17.5
364844,-5.37,-22.33,1015.16,140.0,-175.0,-35.0
364874,-5.37,-22.33,1015.28,122.5,-192.5,-52.5
364903,-5.37,-22.33,1015.28,122.5,-192.5,-52.5
364933,-5.37,-22.33,1015.28,122.5,-192.5,-17.5
364962,-5.37,-22.33,1015.28,105.0,-175.0,0.0
364992,-5.37,-22.33,1015.28,105.0,-175.0,-35.0
365021,-5.37,-22.33,1015.28,122.5,-192.5,-35.0
365051,-5.37,-22.33,1015.28,140.0,-175.0,-35.0
365080,-5.37,-22.33,1015.28,122.5,-192.5,-35.0
365110,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
365139,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
365169,-5.25,-22.33,1015.28,105.0,-175.0,0.0
365199,-5.37,-22.33,1015.28,105.0,-175.0,-17.5
365228,-5.25,-22.45,1015.16,122.5,-192.5,-35.0
365257,-5.25,-22.33,1015.16,105.0,-175.0,-17.5
365286,-5.25,-22.33,1015.16,105.0,-175.0,-17.5
365315,-5.12,-22.33,1015.16,122.5,-192.5,-35.0
365344,-5.25,-22.33,1015.04,122.5,-175.0,-52.5
365373,-5.25,-22.2,1015.04,105.0,-192.5,-35.0
365402,-5.25,-22.33,1015.04,140.0,-175.0,-17.5
365432,-5.12,-22.2,1015.04,122.5,-175.0,-35.0
365461,-5.25,-22.33,1015.16,105.0,-192.5,-35.0
365491,-5.12,-22.2,1015.16,122.5,-175.0,-35.0
365520,-5.12,-22.2,1015.16,105.0,-175.0,-35.0
365550,-5.12,-22.2,1015.16,105.0,-192.5,-35.0
365579,-5.12,-22.33,1015.16,122.5,-175.0,-17.5
365609,-5.12,-22.2,1015.16,105.0,-192.5,-35.0
365638,-5.12,-22.2,1015.04,122.5,-175.0,-17.5
365668,-5.12,-22.2,1015.16,122.5,-192.5,-17.5
365697,-5.12,-22.33,1015.04,105.0,-175.0,-35.0
365727,-5.12,-22.2,1015.04,122.5,-175.0,-35.0
365756,-5.12,-22.2,1015.04,122.5,-157.5,-17.5
365785,-5.12,-22.2,1015.04,122.5,-192.5,-35.0
365814,-5.12,-22.2,1015.04,122.5,-175.0,-17.5
365843,-5.12,-22.2,1014.92,122.5,-175.0,-17.5
365872,-5.25,-22.2,1014.92,140.0,-175.0,-17.5
365901,-5.12,-22.2,1014.92,140.0,-192.5,-35.0
365930,-5.25,-22.33,1014.92,140.0,-175.0,-35.0
365959,-5.12,-22.2,1015.04,105.0,-192.5,-35.0
365989,-5.25,-22.2,1015.04,105.0,-192.5,-35.0
366018,-5.25,-22.33,1015.04,105.0,-192.5,-17.5
366048,-5.25,-22.33,1015.04,122.5,-175.0,-17.5
366077,-5.12,-22.33,1014.92,140.0,-192.5,-17.5
366107,-5.25,-22.2,1015.04,122.5,-157.5,-35.0
366136,-5.25,-22.2,1015.04,122.5,-175.0,-17.5
366166,-5.25,-22.33,1015.04,122.5,-175.0,-17.5
366195,-5.25,-22.33,1015.04,140.0,-175.0,-35.0
366225,-5.25,-22.33,1015.04,105.0,-175.0,-17.5
366254,-5.25,-22.33,1015.04,122.5,-157.5,-35.0
366284,-5.25,-22.33,1015.04,122.5,-192.5,-35.0
366313,-5.25,-22.2,1015.16,122.5,-192.5,-35.0
366342,-5.25,-22.33,1015.16,122.5,-192.5,-35.0
366371,-5.25,-22.33,1015.28,105.0,-175.0,-35.0
366400,-5.25,-22.33,1015.28,122.5,-192.5,-35.0
366429,-5.25,-22.2,1015.28,122.5,-175.0,-35.0
366458,-5.25,-22.33,1015.28,140.0,-175.0,-17.5
366487,-5.25,-22.33,1015.28,140.0,-175.0,-52.5
366516,-5.25,-22.2,1015.28,122.5,-175.0,-17.5
366546,-5.25,-22.33,1015.28,105.0,-157.5,-17.5
366575,-5.25,-22.33,1015.28,140.0,-192.5,-17.5
366605,-5.25,-22.33,1015.28,140.0,-175.0,-17.5
366634,-5.25,-22.33,1015.28,122.5,-157.5,-17.5
366664,-5.25,-22.33,1015.28,122.5,-175.0,-17.5
366693,-5.25,-22.33,1015.16,122.5,-192.5,-35.0
366723,-5.25,-22.33,1015.16,122.5,-175.0,-35.0
366752,-5.25,-22.33,1015.28,122.5,-175.0,-52.5
366782,-5.25,-22.2,1015.16,122.5,-175.0,-35.0
366811,-5.25,-22.33,1015.16,122.5,-192.5,-52.5
366841,-5.25,-22.33,1015.16,122.5,-175.0,-35.0
366870,-5.25,-22.33,1015.16,140.0,-192.5,-35.0
366900,-5.25,-22.2,1015.16,122.5,-192.5,-35.0
366929,-5.25,-22.2,1015.16,122.5,-192.5,-35.0
366958,-5.25,-22.33,1015.16,122.5,-175.0,-35.0
366987,-5.12,-22.33,1015.16,105.0,-175.0,-17.5
367016,-5.25,-22.2,1015.28,122.5,-192.5,-35.0
367045,-5.25,-22.2,1015.28,122.5,-192.5,-17.5
367074,-5.12,-22.2,1015.28,122.5,-175.0,-35.0
367103,-5.25,-22.2,1015.28,140.0,-192.5,-35.0
367132,-5.25,-22.2,1015.28,122.5,-175.0,-17.5
367162,-5.25,-22.2,1015.28,105.0,-175.0,-17.5
367191,-5.25,-22.2,1015.28,122.5,-175.0,-17.5
367221,-5.25,-22.2,1015.28,122.5,-175.0,-35.0
367250,-5.25,-22.2,1015.28,122.5,-175.0,-35.0
367280,-5.25,-22.2,1015.28,140.0,-192.5,-35.0
367309,-5.25,-22.2,1015.28,140.0,-175.0,-35.0
367339,-5.25,-22.2,1015.28,122.5,-175.0,-35.0
367368,-5.25,-22.2,1015.28,122.5,-175.0,-35.0
367398,-5.25,-22.2,1015.28,87.5,-157.5,-35.0
367427,-5.25,-22.2,1015.28,105.0,-175.0,-17.5
367457,-5.25,-22.2,1015.16,122.5,-175.0,-17.5
367486,-5.25,-22.2,1015.16,122.5,-157.5,-35.0
367516,-5.37,-22.2,1015.04,122.5,-175.0,-17.5
367545,-5.37,-22.2,1015.04,122.5,-175.0,-35.0
367574,-5.37,-22.2,1015.04,122.5,-175.0,-35.0
367603,-5.37,-22.2,1015.04,105.0,-175.0,-17.5
367632,-5.37,-22.2,1014.92,122.5,-157.5,-35.0
367661,-5.37,-22.33,1014.92,122.5,-175.0,-35.0
367690,-5.37,-22.33,1014.92,122.5,-175.0,-35.0
367719,-5.37,-22.2,1014.92,122.5,-157.5,-35.0
367748,-5.37,-22.2,1014.8,122.5,-175.0,-35.0
367778,-5.37,-22.2,1014.8,105.0,-175.0,-17.5
367807,-5.37,-22.2,1014.8,122.5,-175.0,0.0
367837,-5.25,-22.2,1014.8,122.5,-175.0,0.0
367866,-5.37,-22.2,1014.8,122.5,-175.0,-17.5
367896,-5.37,-22.33,1014.8,105.0,-175.0,-35.0
367925,-5.37,-22.2,1014.8,105.0,-175.0,-35.0
367955,-5.37,-22.2,1014.92,140.0,-175.0,-35.0
367984,-5.37,-22.2,1014.92,122.5,-175.0,-35.0
368014,-5.37,-22.2,1015.04,140.0,-157.5,-17.5
368043,-5.37,-22.2,1015.04,122.5,-157.5,-17.5
368072,-5.37,-22.2,1014.92,122.5,-175.0,-17.5
368101,-5.37,-22.2,1014.92,122.5,-192.5,-35.0
368130,-5.37,-22.2,1014.92,122.5,-175.0,-17.5
368159,-5.37,-22.2,1014.92,122.5,-175.0,-35.0
368188,-5.37,-22.2,1014.92,122.5,-175.0,-35.0
368217,-5.37,-22.2,1014.8,122.5,-175.0,-35.0
368246,-5.37,-22.2,1014.8,105.0,-192.5,-35.0
368276,-5.37,-22.2,1014.8,122.5,-175.0,-35.0
368305,-5.37,-22.2,1014.8,122.5,-175.0,-35.0
368335,-5.37,-22.2,1014.8,122.5,-157.5,-35.0
368364,-5.37,-22.2,1014.67,122.5,-175.0,-17.5
368394,-5.25,-22.33,1014.8,105.0,-175.0,-17.5
368423,-5.25,-22.33,1014.67,122.5,-175.0,-35.0
368453,-5.25,-22.2,1014.8,122.5,-157.5,-35.0
368482,-5.25,-22.33,1014.8,105.0,-175.0,-17.5
368512,-5.25,-22.33,1014.8,105.0,-175.0,-35.0
368541,-5.25,-22.33,1014.67,122.5,-175.0,-35.0
368571,-5.25,-22.2,1014.8,122.5,-157.5,-35.0
368600,-5.25,-22.2,1014.8,122.5,-157.5,-35.0
368629,-5.25,-22.2,1014.67,140.0,-157.5,-35.0
368658,-5.25,-22.2,1014.67,122.5,-175.0,-17.5
368687,-5.25,-22.2,1014.67,122.5,-192.5,-35.0
368716,-5.25,-22.2,1014.67,140.0,-192.5,-35.0
368745,-5.25,-22.2,1014.67,122.5,-192.5,-17.5
368774,-5.25,-22.2,1014.55,122.5,-192.5,-35.0
368803,-5.25,-22.2,1014.55,140.0,-175.0,-35.0
368833,-5.25,-22.2,1014.55,122.5,-175.0,-35.0
368862,-5.25,-22.2,1014.55,105.0,-175.0,-35.0
368892,-5.25,-22.2,1014.55,105.0,-157.5,-17.5
368921,-5.25,-22.2,1014.55,122.5,-175.0,-35.0
368951,-5.12,-22.2,1014.55,122.5,-192.5,-17.5
368980,-5.25,-22.2,1014.55,105.0,-175.0,-17.5
369010,-5.25,-22.2,1014.55,122.5,-157.5,-35.0
369039,-5.25,-22.2,1014.55,122.5,-157.5,-35.0
369069,-5.25,-22.2,1014.67,122.5,-175.0,-35.0
369098,-5.25,-22.2,1014.55,122.5,-175.0,-17.5
369128,-5.25,-22.2,1014.55,122.5,-175.0,-35.0
369157,-5.12,-22.2,1014.55,105.0,-157.5,-35.0
369186,-5.25,-22.2,1014.55,105.0,-175.0,-35.0
369215,-5.25,-22.2,1014.55,105.0,-175.0,-17.5
369244,-5.25,-22.2,1014.43,105.0,-175.0,-35.0
369273,-5.25,-22.2,1014.43,122.5,-175.0,-35.0
369302,-5.25,-22.2,1014.43,122.5,-157.5,-35.0
369331,-5.25,-22.2,1014.43,122.5,-157.5,-17.5
369360,-5.12,-22.2,1014.55,105.0,-192.5,-35.0
369390,-5.25,-22.2,1014.55,105.0,-175.0,-35.0
369419,-5.25,-22.2,1014.55,122.5,-175.0,-35.0
369449,-5.25,-22.2,1014.55,105.0,-192.5,-17.5
369478,-5.25,-22.2,1014.55,122.5,-157.5,-35.0
369508,-5.25,-22.2,1014.55,140.0,-175.0,-35.0
369537,-5.25,-22.2,1014.55,140.0,-175.0,-35.0
369567,-5.25,-22.2,1014.55,122.5,-192.5,-35.0
369596,-5.25,-22.2,1014.67,122.5,-192.5,-35.0
369626,-5.25,-22.2,1014.67,122.5,-175.0,-17.5
369655,-5.25,-22.2,1014.8,122.5,-157.5,-17.5
369685,-5.25,-22.2,1014.8,122.5,-175.0,-17.5
369714,-5.25,-22.2,1014.8,105.0,-175.0,-35.0
369743,-5.25,-22.2,1014.8,105.0,-175.0,-35.0
369772,-5.25,-22.2,1014.8,105.0,-175.0,-17.5
369801,-5.25,-22.2,1014.8,122.5,-175.0,-17.5
369830,-5.25,-22.2,1014.92,105.0,-157.5,-17.5
369859,-5.25,-22.2,1014.92,105.0,-157.5,-35.0
369888,-5.25,-22.2,1014.8,105.0,-192.5,-17.5
369917,-5.25,-22.2,1014.8,122.5,-175.0,-17.5
369947,-5.37,-22.2,1014.92,122.5,-157.5,-35.0
369976,-5.37,-22.2,1014.92,122.5,-175.0,-35.0
370006,-5.37,-22.2,1014.8,122.5,-175.0,-35.0
370035,-5.37,-22.2,1014.92,122.5,-175.0,-35.0
370065,-5.37,-22.2,1014.92,122.5,-175.0,-17.5
370094,-5.37,-22.2,1015.04,122.5,-157.5,-35.0
370124,-5.37,-22.2,1015.04,122.5,-175.0,-35.0
370153,-5.37,-22.2,1015.04,122.5,-175.0,-17.5
370183,-5.37,-22.2,1014.92,105.0,-192.5,-35.0
370212,-5.37,-22.2,1014.92,105.0,-175.0,-35.0
370242,-5.37,-22.2,1014.92,122.5,-157.5,-35.0
370271,-5.37,-22.2,1015.04,122.5,-175.0,-35.0
370300,-5.37,-22.2,1015.04,140.0,-175.0,-35.0
370329,-5.37,-22.2,1015.04,105.0,-175.0,-35.0
370358,-5.37,-22.2,1015.04,105.0,-175.0,-35.0
370387,-5.37,-22.2,1015.04,122.5,-175.0,-17.5
370416,-5.37,-22.2,1015.04,122.5,-175.0,-35.0
370445,-5.37,-22.2,1015.04,105.0,-175.0,-17.5
