acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
59.9,231.19,979.66,402.5,-245.0,87.5
59.9,231.07,979.78,735.0,-280.0,52.5
59.78,231.19,979.9,805.0,-490.0,122.5
59.78,231.31,979.66,647.5,-402.5,175.0
59.9,231.56,979.42,472.5,-402.5,175.0
60.02,231.8,979.05,245.0,-437.5,70.0
60.27,231.92,978.93,0.0,-420.0,-122.5
60.51,232.04,979.05,0.0,-192.5,-210.0
60.88,232.04,979.17,262.5,-227.5,-262.5
61.12,232.17,979.17,140.0,-437.5,-577.5
61.24,232.29,979.29,245.0,-595.0,-805.0
61.0,232.17,979.54,350.0,-315.0,-665.0
60.76,232.04,979.54,367.5,-87.5,-472.5
60.51,231.8,979.54,595.0,-297.5,-210.0
60.39,231.8,979.42,227.5,-332.5,-105.0
60.27,231.8,979.42,17.5,-350.0,-175.0
60.15,231.92,979.66,140.0,-490.0,-87.5
60.02,232.17,980.03,420.0,-280.0,87.5
60.02,232.29,980.03,420.0,-157.5,35.0
60.15,232.29,980.03,525.0,-490.0,-210.0
60.15,232.29,979.9,595.0,-665.0,-245.0
60.02,231.92,979.9,472.5,-507.5,-105.0
60.15,231.8,979.9,245.0,-332.5,17.5
60.27,231.8,980.15,175.0,-367.5,-105.0
60.51,231.8,980.39,560.0,-315.0,-245.0
60.51,231.8,980.64,1137.5,-297.5,-262.5
60.51,232.04,980.39,892.5,-122.5,-227.5
60.51,232.17,979.9,280.0,-262.5,-297.5
60.51,232.29,979.66,367.5,-385.0,-350.0
60.27,232.29,979.42,437.5,-262.5,-420.0
60.02,232.53,979.05,105.0,-437.5,-315.0
59.54,232.65,978.93,-332.5,-525.0,-35.0
59.29,232.53,979.17,-210.0,-367.5,227.5
59.29,232.53,979.42,227.5,-420.0,402.5
59.29,232.53,979.66,315.0,-350.0,280.0
59.41,232.65,979.54,402.5,-367.5,105.0
59.54,232.78,979.42,315.0,-612.5,35.0
59.54,232.9,979.17,-122.5,-332.5,70.0
59.54,233.02,979.05,-385.0,-52.5,210.0
59.54,232.9,979.17,-192.5,-472.5,70.0
59.66,232.78,979.29,17.5,-840.0,-87.5
59.78,232.65,979.54,-70.0,-560.0,-17.5
59.78,232.41,979.9,105.0,-490.0,52.5
59.78,232.17,980.15,332.5,-630.0,140.0
59.9,232.04,980.51,122.5,-87.5,175.0
60.02,232.04,980.76,490.0,87.5,262.5
59.9,232.04,980.64,945.0,-367.5,227.5
60.02,232.29,980.15,595.0,-700.0,122.5
60.02,232.41,979.66,70.0,-752.5,122.5
60.15,232.53,979.54,-157.5,-525.0,157.5
60.27,232.53,979.54,35.0,-577.5,0.0
60.51,232.53,979.66,52.5,-612.5,-87.5
60.76,232.65,979.78,52.5,-472.5,-210.0
60.76,232.53,979.9,105.0,-542.5,-192.5
60.76,232.53,979.9,0.0,-315.0,-140.0
60.51,232.29,980.03,17.5,-70.0,-52.5
60.39,232.04,980.15,437.5,-315.0,35.0
60.51,232.04,979.9,175.0,-385.0,-17.5
60.39,232.04,979.78,-192.5,-542.5,-87.5
60.27,232.04,979.9,-105.0,-665.0,87.5
60.15,232.04,980.27,245.0,-420.0,315.0
60.27,232.04,980.39,560.0,-577.5,227.5
60.27,232.04,980.27,420.0,-892.5,140.0
60.51,232.04,980.39,315.0,-700.0,-87.5
60.51,231.68,980.39,420.0,-490.0,0.0
60.63,231.56,980.39,192.5,-140.0,157.5
60.63,231.43,980.39,367.5,-245.0,210.0
60.63,231.43,980.27,490.0,-665.0,192.5
60.88,231.56,980.15,367.5,-437.5,52.5
61.0,231.68,980.03,262.5,-350.0,-35.0
61.24,231.8,979.78,140.0,-437.5,17.5
61.24,231.8,979.78,87.5,-210.0,-35.0
61.49,231.92,979.66,315.0,-420.0,-245.0
61.49,232.04,979.66,245.0,-717.5,-437.5
61.24,232.04,979.54,70.0,-542.5,-332.5
61.0,231.92,979.54,-52.5,-280.0,-70.0
60.88,231.8,979.78,105.0,-350.0,210.0
60.88,231.68,979.9,437.5,-385.0,192.5
61.0,231.68,979.9,490.0,-315.0,157.5
61.12,231.8,979.9,315.0,-245.0,-17.5
61.12,231.8,979.78,297.5,-297.5,-70.0
61.0,231.92,979.66,245.0,-210.0,52.5
61.0,231.92,979.29,105.0,-350.0,35.0
61.0,231.92,979.05,-280.0,-542.5,-17.5
61.12,231.8,979.05,-420.0,-472.5,-157.5
61.12,231.56,979.29,0.0,-472.5,-105.0
61.12,231.43,979.54,35.0,-332.5,52.5
61.12,231.31,979.66,157.5,-507.5,35.0
61.12,231.19,979.78,367.5,-630.0,35.0
61.12,231.07,979.9,367.5,-402.5,175.0
61.24,231.19,979.9,315.0,-245.0,140.0
61.24,231.19,979.66,297.5,-525.0,87.5
61.37,231.31,979.42,35.0,-525.0,35.0
61.49,231.19,979.54,-52.5,-315.0,-17.5
61.73,231.07,979.9,297.5,-227.5,-35.0
61.73,231.07,980.03,612.5,-280.0,-52.5
61.73,231.19,980.03,665.0,-385.0,-70.0
61.85,231.19,979.9,630.0,-472.5,-210.0
61.73,231.19,979.66,822.5,-630.0,-245.0
61.61,231.19,979.17,472.5,-455.0,-105.0
61.49,231.19,978.81,-35.0,-122.5,-17.5
61.24,231.31,978.44,140.0,-385.0,-35.0
61.24,231.31,978.2,105.0,-525.0,-140.0
61.12,231.31,978.07,-350.0,-455.0,-192.5
61.0,231.19,978.2,-157.5,-875.0,-70.0
61.0,231.07,978.68,0.0,-927.5,157.5
61.24,230.95,979.17,157.5,-472.5,192.5
61.37,230.82,979.66,752.5,-577.5,192.5
61.73,230.82,979.9,1050.0,-542.5,35.0
61.85,230.7,979.78,1085.0,-315.0,-140.0
61.98,230.82,979.42,630.0,-262.5,-52.5
61.98,230.82,978.93,297.5,-122.5,-105.0
61.98,230.82,978.68,297.5,-350.0,-35.0
61.98,230.95,978.44,192.5,-490.0,-192.5
62.1,230.95,978.32,192.5,-717.5,-262.5
62.1,230.82,978.32,87.5,-560.0,-175.0
62.1,230.82,978.56,245.0,-315.0,-122.5
62.22,230.82,978.68,472.5,-227.5,-157.5
62.22,230.95,978.81,612.5,-245.0,-315.0
62.1,231.07,978.56,525.0,-472.5,-315.0
61.98,231.07,978.44,192.5,-332.5,-140.0
61.73,231.07,978.56,402.5,-70.0,175.0
61.85,231.07,978.44,507.5,-245.0,157.5
61.98,231.07,978.44,437.5,-315.0,-105.0
62.1,231.19,978.44,437.5,-105.0,-210.0
61.98,231.19,978.44,525.0,-87.5,-227.5
61.98,231.31,978.2,385.0,-140.0,-52.5
61.85,231.31,977.95,140.0,-17.5,-17.5
61.73,231.31,977.95,262.5,-192.5,0.0
61.61,231.31,977.83,402.5,-595.0,-70.0
61.49,231.31,977.95,157.5,-437.5,0.0
61.49,231.31,977.95,-122.5,-105.0,122.5
61.49,231.19,978.2,105.0,-157.5,140.0
61.49,231.19,978.44,542.5,-420.0,70.0
61.61,231.31,978.56,577.5,-437.5,122.5
61.61,231.31,978.44,332.5,-210.0,87.5
61.73,231.43,978.44,490.0,-350.0,70.0
61.73,231.56,978.32,332.5,-472.5,-52.5
61.98,231.56,978.2,105.0,-332.5,-87.5
61.98,231.68,978.2,157.5,-472.5,-210.0
62.1,231.56,978.32,280.0,-455.0,-210.0
62.22,231.56,978.56,332.5,-332.5,-280.0
62.1,231.56,978.68,472.5,-420.0,-262.5
61.98,231.56,978.68,350.0,-350.0,-192.5
61.85,231.56,978.68,402.5,-332.5,-175.0
61.73,231.43,978.68,262.5,-350.0,-52.5
61.61,231.43,978.68,210.0,-192.5,-105.0
61.61,231.31,978.68,332.5,-350.0,-70.0
61.73,231.56,978.81,420.0,-245.0,-87.5
61.73,231.56,978.68,525.0,-245.0,-35.0
61.98,231.68,978.68,192.5,-157.5,0.0
61.98,231.68,978.68,175.0,17.5,-210.0
61.98,231.68,978.81,752.5,-472.5,-245.0
61.85,231.92,978.56,700.0,-332.5,-332.5
61.73,232.04,978.07,-140.0,-262.5,-280.0
61.61,232.04,978.07,-525.0,-560.0,-332.5
61.61,231.8,978.44,-87.5,-717.5,-122.5
61.73,231.68,979.17,262.5,-350.0,-17.5
61.85,231.68,979.66,770.0,-420.0,-210.0
61.98,231.56,980.15,1137.5,-647.5,-437.5
61.85,231.43,980.15,1137.5,-245.0,-297.5
61.61,231.31,980.03,822.5,262.5,17.5
61.49,231.31,979.54,647.5,192.5,122.5
61.24,231.43,979.17,595.0,-227.5,87.5
61.24,231.68,978.68,332.5,-315.0,35.0
61.24,231.8,978.44,262.5,-525.0,-52.5
61.12,232.04,978.32,297.5,-647.5,0.0
61.24,232.17,978.2,-87.5,-315.0,0.0
61.24,232.29,978.2,87.5,-280.0,-35.0
61.24,232.41,978.32,420.0,-490.0,-175.0
61.24,232.41,978.2,192.5,-507.5,-122.5
61.12,232.29,978.32,-262.5,-245.0,0.0
61.0,232.29,978.68,87.5,-122.5,262.5
61.0,232.29,978.93,367.5,-140.0,367.5
61.0,232.41,978.93,472.5,-192.5,210.0
61.12,232.41,978.93,437.5,-385.0,87.5
61.12,232.53,978.81,350.0,-385.0,17.5
61.12,232.53,978.68,315.0,-280.0,87.5
61.0,232.53,978.56,140.0,-402.5,140.0
61.0,232.65,978.44,-17.5,-367.5,140.0
61.0,232.53,978.44,-105.0,-262.5,192.5
61.0,232.53,978.56,-122.5,-367.5,192.5
61.0,232.29,979.05,-87.5,-87.5,280.0
60.76,232.04,979.54,402.5,-175.0,367.5
60.76,231.92,979.78,822.5,-332.5,472.5
60.76,231.92,979.9,717.5,-157.5,420.0
60.76,231.92,979.9,735.0,-402.5,280.0
60.76,231.92,979.66,875.0,-647.5,280.0
60.76,232.04,979.29,507.5,-437.5,472.5
60.88,232.41,978.93,105.0,-525.0,420.0
61.24,232.53,978.68,-175.0,-612.5,140.0
61.61,232.65,978.93,87.5,-490.0,35.0
61.85,232.78,979.05,437.5,-367.5,0.0
61.98,232.9,979.05,297.5,-472.5,-280.0
61.98,232.9,978.93,210.0,-682.5,-367.5
61.98,232.9,978.93,122.5,-560.0,-245.0
61.98,232.78,978.93,175.0,-490.0,-262.5
61.85,232.78,978.93,262.5,-647.5,-280.0
61.85,232.65,979.05,52.5,-350.0,-192.5
61.98,232.53,979.29,140.0,17.5,-17.5
61.85,232.53,979.42,455.0,-245.0,-105.0
61.85,232.53,979.42,525.0,-332.5,-157.5
61.61,232.53,979.05,157.5,-105.0,-70.0
61.37,232.53,978.81,192.5,-402.5,35.0
61.49,232.29,978.68,0.0,-332.5,157.5
61.49,232.29,978.81,-315.0,-52.5,35.0
61.49,232.17,978.93,-87.5,-420.0,35.0
61.73,232.17,979.42,210.0,-630.0,140.0
61.98,232.29,979.9,315.0,52.5,192.5
62.22,232.41,980.03,700.0,-105.0,-52.5
62.34,232.53,980.03,805.0,-647.5,-367.5
62.46,232.53,979.9,717.5,-525.0,-612.5
62.34,232.53,979.66,735.0,-332.5,-455.0
62.22,232.29,979.54,472.5,-245.0,-297.5
62.1,232.17,979.42,262.5,-262.5,-332.5
61.98,232.04,979.54,280.0,-350.0,-315.0
61.73,232.04,979.66,560.0,-227.5,-210.0
61.61,232.17,979.54,472.5,-210.0,-87.5
61.49,232.29,979.54,402.5,-245.0,-52.5
61.49,232.29,979.42,472.5,-52.5,105.0
61.49,232.53,979.29,367.5,35.0,-52.5
61.49,232.65,979.17,297.5,-367.5,-280.0
61.24,232.65,979.17,297.5,-490.0,-297.5
61.24,232.65,979.42,262.5,-210.0,-87.5
61.24,232.65,979.54,437.5,-35.0,105.0
61.37,232.78,979.54,490.0,-105.0,17.5
61.49,232.9,979.54,437.5,-105.0,-175.0
61.61,233.02,979.42,472.5,-105.0,-262.5
61.49,233.14,979.17,262.5,-192.5,-420.0
61.37,233.26,978.93,-70.0,-157.5,-350.0
61.24,233.02,979.05,-87.5,-87.5,-175.0
61.24,232.78,979.17,192.5,-297.5,-245.0
61.0,232.53,979.54,315.0,-437.5,-280.0
60.88,232.41,979.9,455.0,-70.0,70.0
60.76,232.41,980.03,577.5,210.0,227.5
60.76,232.53,980.03,717.5,-35.0,-70.0
60.76,232.53,979.9,700.0,-315.0,-210.0
60.88,232.53,979.78,507.5,87.5,-157.5
60.76,232.53,979.66,595.0,122.5,-105.0
60.63,232.78,979.42,542.5,-210.0,-157.5
60.51,232.78,979.29,245.0,-105.0,-192.5
60.39,232.9,979.42,332.5,-17.5,-87.5
60.51,233.02,979.29,507.5,-297.5,-192.5
60.63,233.14,979.17,227.5,-315.0,-402.5
60.76,233.14,979.42,70.0,-175.0,-437.5
60.76,233.14,979.66,385.0,-157.5,-472.5
60.76,233.14,979.78,647.5,-175.0,-612.5
60.63,233.14,979.78,682.5,-175.0,-560.0
60.39,233.02,979.54,630.0,-17.5,-560.0
60.15,233.02,979.17,455.0,-175.0,-385.0
59.9,233.02,978.93,35.0,70.0,-297.5
59.78,233.02,978.81,0.0,17.5,-332.5
59.41,233.26,978.68,140.0,-542.5,-437.5
59.17,233.51,978.81,70.0,-665.0,-367.5
59.05,233.51,978.93,315.0,-560.0,-262.5
59.05,233.51,979.17,350.0,-490.0,-315.0
59.05,233.26,979.42,192.5,-315.0,-507.5
59.05,232.9,980.03,297.5,210.0,-315.0
58.8,232.65,980.51,892.5,367.5,0.0
58.56,232.41,980.64,1312.5,17.5,-17.5
58.44,232.53,980.39,1190.0,-105.0,70.0
58.32,232.65,980.03,1032.5,35.0,105.0
58.32,233.02,979.42,857.5,-17.5,157.5
58.32,233.39,978.68,367.5,-210.0,-122.5
58.32,233.75,977.95,70.0,-612.5,-262.5
58.32,234.12,977.46,52.5,-1855.0,-997.5
58.56,234.24,977.34,332.5,-2275.0,-1487.5
58.19,234.24,977.59,-507.5,192.5,-245.0
57.95,234.0,977.95,-420.0,507.5,332.5
57.95,234.0,978.2,297.5,-840.0,-245.0
57.95,234.0,978.44,245.0,-630.0,-437.5
57.95,233.87,978.56,297.5,70.0,-105.0
57.83,233.87,978.44,630.0,-140.0,-105.0
57.58,234.0,977.95,332.5,-577.5,-315.0
57.22,234.0,977.46,-332.5,-507.5,-140.0
56.97,233.87,977.22,-595.0,-297.5,210.0
56.85,233.75,977.46,-525.0,-455.0,297.5
56.85,233.63,977.71,-262.5,-647.5,140.0
56.97,233.39,978.32,-87.5,-525.0,210.0
57.1,233.26,978.81,140.0,-52.5,437.5
57.34,233.26,979.29,420.0,87.5,525.0
57.46,233.26,979.42,770.0,-280.0,210.0
57.71,233.51,979.17,630.0,-560.0,17.5
57.71,233.75,978.68,262.5,-490.0,52.5
57.83,234.0,978.32,-105.0,-455.0,175.0
57.95,234.12,978.07,-402.5,-700.0,17.5
58.07,234.12,978.2,-455.0,-717.5,-140.0
58.07,234.0,978.68,-70.0,-420.0,0.0
58.07,233.75,979.05,192.5,-262.5,227.5
57.95,233.63,979.29,70.0,-280.0,210.0
57.83,233.51,979.54,332.5,-367.5,385.0
57.58,233.26,979.66,385.0,-175.0,577.5
57.34,233.02,979.66,367.5,-437.5,682.5
57.34,232.9,979.54,490.0,-612.5,787.5
57.34,232.9,979.42,280.0,-472.5,717.5
57.58,233.02,979.29,-35.0,-647.5,525.0
57.71,233.14,979.42,122.5,-910.0,437.5
58.07,233.26,979.54,542.5,-805.0,472.5
58.44,233.51,979.54,455.0,-665.0,315.0
58.8,233.75,979.42,420.0,-787.5,-17.5
59.17,233.87,979.66,87.5,-612.5,-157.5
59.29,233.87,979.9,175.0,-122.5,-175.0
59.29,233.75,980.03,525.0,-175.0,-35.0
59.05,233.75,979.9,787.5,-402.5,-105.0
58.93,233.75,979.42,525.0,-525.0,87.5
58.68,233.75,979.05,-70.0,-280.0,192.5
58.44,233.75,978.93,105.0,-595.0,280.0
58.32,233.63,978.56,-70.0,-805.0,490.0
58.44,233.51,978.44,-297.5,-525.0,507.5
58.68,233.51,978.56,-245.0,-577.5,420.0
58.8,233.26,978.81,-17.5,-805.0,315.0
59.05,233.14,979.17,-122.5,-280.0,490.0
59.17,233.02,979.54,0.0,-17.5,682.5
59.54,233.14,979.78,472.5,-420.0,542.5
60.02,233.14,979.9,420.0,-612.5,262.5
60.51,233.26,980.03,245.0,-262.5,70.0
60.88,233.39,980.27,455.0,-192.5,-157.5
61.0,233.51,980.15,857.5,-472.5,-350.0
61.24,233.63,979.78,402.5,-542.5,-455.0
61.37,233.75,979.54,-315.0,-227.5,-595.0
61.24,233.51,979.66,-35.0,-297.5,-525.0
60.88,233.39,979.9,367.5,-385.0,-472.5
60.63,233.14,979.78,472.5,-507.5,-367.5
60.27,233.02,979.66,140.0,-682.5,-227.5
60.02,232.65,979.9,17.5,-297.5,87.5
59.78,232.53,980.27,385.0,35.0,420.0
59.54,232.41,980.27,822.5,-350.0,490.0
59.54,232.53,980.03,700.0,-472.5,350.0
59.78,232.65,979.66,210.0,-367.5,367.5
59.9,232.78,979.54,17.5,-175.0,297.5
60.15,232.9,979.54,140.0,-280.0,245.0
60.51,233.02,979.66,-52.5,-140.0,105.0
60.76,233.14,979.66,70.0,-245.0,-210.0
60.76,233.26,979.54,315.0,-717.5,-420.0
60.88,233.26,979.42,52.5,-630.0,-350.0
61.0,233.02,979.78,-210.0,-157.5,-192.5
61.0,232.9,980.15,455.0,-245.0,-192.5
60.88,232.9,980.15,577.5,-455.0,-350.0
60.76,233.02,980.27,385.0,-332.5,-402.5
60.63,232.78,980.27,227.5,-17.5,-175.0
60.51,232.65,980.27,385.0,-35.0,-70.0
60.27,232.78,979.9,857.5,-297.5,17.5
60.02,232.78,979.42,52.5,-350.0,17.5
60.02,232.78,979.29,-262.5,-735.0,-175.0
59.78,232.65,979.42,-70.0,-1225.0,52.5
59.9,232.65,979.78,-157.5,-490.0,192.5
60.15,232.65,980.15,332.5,-647.5,175.0
60.39,232.65,980.64,367.5,-910.0,-52.5
60.76,232.53,981.25,910.0,-350.0,-297.5
60.88,232.41,981.25,1277.5,-297.5,-87.5
61.0,232.53,981.0,647.5,-175.0,-297.5
61.0,232.53,980.64,770.0,-560.0,-542.5
60.88,232.53,980.15,577.5,-630.0,-332.5
60.76,232.53,979.9,122.5,-105.0,-192.5
60.76,232.53,979.9,-52.5,-297.5,-210.0
60.51,232.53,979.9,297.5,-647.5,-350.0
60.27,232.53,979.9,560.0,-700.0,-140.0
60.15,232.53,979.9,262.5,-262.5,17.5
60.02,232.53,980.03,507.5,-280.0,52.5
59.78,232.53,979.9,367.5,-385.0,245.0
59.78,232.65,979.9,210.0,-315.0,245.0
59.78,232.78,979.78,367.5,-560.0,367.5
60.02,232.9,979.66,140.0,-402.5,315.0
60.39,233.02,979.78,210.0,-332.5,87.5
60.63,233.14,979.9,402.5,-490.0,-122.5
60.88,233.26,979.66,420.0,-595.0,-280.0
61.12,233.26,979.66,0.0,-437.5,-297.5
61.12,233.26,979.78,-70.0,-210.0,-297.5
61.0,233.14,980.15,35.0,87.5,-105.0
61.0,233.02,980.15,262.5,-140.0,-210.0
60.76,233.02,980.15,420.0,-647.5,-350.0
60.63,232.78,980.15,122.5,-402.5,-105.0
60.51,232.65,980.39,315.0,0.0,140.0
60.27,232.53,980.51,665.0,-157.5,280.0
60.15,232.53,980.39,595.0,-315.0,315.0
60.02,232.78,980.03,157.5,-140.0,280.0
60.02,232.78,979.9,315.0,-385.0,315.0
60.02,232.9,979.78,192.5,-490.0,332.5
60.27,233.02,979.66,87.5,-420.0,175.0
60.51,233.02,979.66,-140.0,-577.5,175.0
60.63,233.02,979.9,-52.5,-367.5,17.5
60.76,233.02,980.15,490.0,-472.5,87.5
60.76,233.02,980.15,525.0,-490.0,122.5
60.76,233.02,980.03,245.0,-280.0,70.0
60.76,232.9,980.03,70.0,-280.0,52.5
60.76,232.78,980.15,332.5,-472.5,87.5
60.63,232.78,980.03,420.0,-577.5,87.5
60.63,233.02,979.9,262.5,-612.5,17.5
60.51,232.9,979.66,-70.0,-787.5,17.5
60.63,232.9,979.9,105.0,-525.0,122.5
60.51,232.78,980.15,350.0,-280.0,262.5
60.27,232.78,980.15,682.5,-507.5,332.5
59.78,232.65,979.9,227.5,-525.0,490.0
59.41,232.41,979.9,-175.0,-140.0,735.0
59.05,232.17,980.15,490.0,-122.5,1190.0
58.93,232.04,980.03,525.0,-262.5,1400.0
59.05,232.29,979.66,0.0,-770.0,1312.5
59.54,232.53,979.54,-87.5,-1260.0,1155.0
60.15,232.78,979.9,87.5,-1032.5,980.0
61.0,233.02,980.39,140.0,-682.5,875.0
61.85,233.14,980.88,262.5,-507.5,402.5
62.71,233.02,981.37,717.5,-420.0,-87.5
63.2,233.02,981.49,1085.0,-262.5,-280.0
63.2,232.9,981.25,980.0,-227.5,-315.0
63.2,233.02,980.88,665.0,-245.0,-262.5
63.2,233.02,980.64,507.5,-122.5,-245.0
62.95,233.02,980.27,227.5,-192.5,-245.0
62.71,233.02,979.78,122.5,-455.0,-210.0
62.34,233.02,979.54,-210.0,-455.0,35.0
62.1,233.02,979.42,-140.0,-385.0,332.5
61.98,233.02,979.54,35.0,-332.5,420.0
61.98,233.02,979.54,35.0,-420.0,280.0
62.1,233.02,979.54,-70.0,-560.0,157.5
62.22,233.02,979.78,-52.5,-437.5,210.0
62.46,233.14,980.03,35.0,-157.5,280.0
62.71,233.14,980.15,0.0,17.5,315.0
63.07,233.26,980.27,52.5,-157.5,-70.0
63.44,233.26,980.39,402.5,-385.0,-507.5
63.56,233.26,980.27,525.0,-437.5,-630.0
63.56,233.26,980.15,297.5,-367.5,-595.0
63.44,233.14,979.9,-17.5,-385.0,-595.0
63.32,233.02,979.9,-105.0,-455.0,-595.0
63.2,232.9,980.15,0.0,-455.0,-507.5
63.07,232.65,980.39,-35.0,-210.0,-472.5
62.83,232.41,980.64,385.0,-210.0,-385.0
62.46,232.41,980.64,630.0,-560.0,-262.5
62.22,232.29,980.39,227.5,-385.0,-105.0
62.1,232.29,980.39,52.5,-175.0,52.5
61.98,232.29,980.39,577.5,-577.5,0.0
61.85,232.41,980.15,595.0,-892.5,-105.0
61.73,232.53,979.66,70.0,-630.0,-17.5
61.85,232.65,979.42,-350.0,-455.0,122.5
61.98,232.65,979.29,-332.5,-437.5,0.0
62.1,232.65,979.42,-245.0,-507.5,-35.0
62.34,232.53,979.66,-315.0,-420.0,-175.0
62.46,232.41,980.15,-17.5,-315.0,-332.5
62.46,232.29,980.51,612.5,-525.0,-262.5
62.59,232.17,980.64,595.0,-437.5,-315.0
62.46,232.17,980.51,332.5,-437.5,-192.5
62.59,232.17,980.39,175.0,-332.5,-157.5
62.59,232.17,980.51,262.5,-245.0,-192.5
62.71,232.04,980.39,297.5,-297.5,-227.5
62.83,232.04,980.39,350.0,-332.5,-402.5
62.83,232.17,980.27,280.0,-472.5,-420.0
62.59,232.04,980.15,262.5,-385.0,-332.5
62.46,232.04,980.15,0.0,-210.0,-245.0
62.34,231.92,980.03,87.5,-245.0,-157.5
62.22,231.8,979.9,-87.5,-472.5,-227.5
62.22,231.8,979.9,-262.5,-577.5,-157.5
62.22,231.68,980.15,-280.0,-420.0,35.0
62.22,231.68,980.88,490.0,-455.0,70.0
62.22,231.8,981.12,857.5,-490.0,0.0
62.34,231.8,981.12,472.5,-315.0,-157.5
62.22,231.8,981.12,507.5,-332.5,-192.5
62.1,231.43,981.0,700.0,-420.0,-70.0
61.98,231.31,980.88,507.5,-262.5,0.0
61.85,231.07,980.76,280.0,-122.5,175.0
61.73,230.95,980.76,420.0,-17.5,350.0
61.73,231.07,980.76,420.0,35.0,315.0
61.73,231.07,980.51,297.5,-122.5,105.0
61.85,231.19,980.39,350.0,-70.0,122.5
61.98,231.31,980.27,437.5,87.5,175.0
62.1,231.56,980.03,315.0,35.0,-122.5
62.22,231.68,979.9,70.0,-437.5,-350.0
62.22,231.8,979.78,70.0,-630.0,-472.5
62.1,231.68,979.9,210.0,-612.5,-245.0
62.22,231.68,980.03,175.0,-472.5,-140.0
62.46,231.8,980.27,262.5,-280.0,-192.5
62.46,231.8,980.39,350.0,-17.5,-315.0
62.46,231.92,980.39,315.0,0.0,-420.0
62.22,231.92,980.27,350.0,-385.0,-490.0
61.98,231.92,980.15,245.0,-577.5,-402.5
61.73,231.8,980.03,52.5,-595.0,-332.5
61.49,231.56,980.03,-140.0,-402.5,-105.0
61.24,231.31,980.39,-87.5,-280.0,-17.5
61.0,231.19,980.64,332.5,-332.5,52.5
60.76,231.07,980.88,542.5,-385.0,192.5
60.76,231.07,981.0,647.5,-315.0,297.5
60.76,231.07,980.76,542.5,-350.0,350.0
60.76,231.19,980.39,332.5,-402.5,350.0
60.88,231.31,980.15,105.0,-472.5,297.5
61.0,231.56,980.15,122.5,-507.5,297.5
61.12,231.8,980.03,210.0,-612.5,157.5
61.49,231.92,979.9,-17.5,-647.5,17.5
61.61,231.92,980.15,-35.0,-490.0,-105.0
61.73,231.8,980.27,262.5,-525.0,-175.0
61.73,231.8,980.39,157.5,-402.5,-70.0
61.98,231.8,980.51,105.0,-210.0,-87.5
61.98,231.68,980.64,420.0,-507.5,-87.5
62.22,231.68,980.76,297.5,-297.5,-157.5
62.22,231.68,980.76,227.5,-227.5,-280.0
62.1,231.68,980.76,262.5,-385.0,-262.5
61.98,231.56,980.64,542.5,-402.5,-315.0
61.73,231.56,980.39,402.5,-385.0,-192.5
61.49,231.56,980.15,245.0,-245.0,-70.0
61.37,231.43,979.78,-35.0,-437.5,105.0
61.37,231.43,979.66,-595.0,-437.5,175.0
61.37,231.43,980.03,-227.5,-700.0,105.0
61.61,231.56,980.51,35.0,-647.5,227.5
61.85,231.56,981.12,420.0,-105.0,52.5
62.1,231.56,981.37,787.5,-525.0,-70.0
62.34,231.31,981.37,455.0,-385.0,-227.5
62.46,231.07,981.61,700.0,-192.5,-280.0
62.22,230.82,981.61,1137.5,-507.5,-140.0
62.22,230.82,981.25,717.5,-297.5,17.5
62.46,230.95,981.0,297.5,-52.5,17.5
62.46,231.07,980.88,490.0,-245.0,-210.0
62.59,231.19,980.64,612.5,-437.5,-332.5
62.46,231.31,980.39,402.5,-385.0,-367.5
62.22,231.56,980.03,350.0,-297.5,-210.0
61.98,231.68,979.78,122.5,-297.5,-315.0
61.73,231.68,979.54,-157.5,-770.0,-297.5
61.49,231.56,979.66,-437.5,-507.5,70.0
61.24,231.43,980.15,-280.0,-70.0,315.0
61.24,231.31,980.51,315.0,-297.5,420.0
61.49,231.31,980.88,577.5,-245.0,210.0
61.73,231.31,980.88,665.0,-350.0,70.0
61.85,231.56,980.76,665.0,-367.5,0.0
61.98,231.8,980.39,472.5,-385.0,-105.0
61.98,231.92,979.9,52.5,-577.5,-175.0
61.98,232.04,979.42,-245.0,-770.0,-227.5
61.98,231.92,979.42,-315.0,-1032.5,-297.5
61.98,231.8,979.78,-175.0,-1120.0,-350.0
61.98,231.56,980.27,315.0,-1225.0,-367.5
61.98,231.31,980.76,927.5,-1540.0,-297.5
61.73,231.07,981.0,2415.0,-2817.5,-210.0
61.73,231.07,981.12,4060.0,-6037.5,-455.0
62.1,231.31,981.0,2065.0,-2607.5,-542.5
62.1,231.43,980.88,-367.5,787.5,770.0
62.22,231.56,980.64,-227.5,542.5,1015.0
62.71,231.8,980.39,-210.0,-367.5,175.0
62.95,231.92,980.39,-87.5,-595.0,52.5
63.32,231.92,980.64,525.0,-647.5,245.0
63.68,232.04,980.88,840.0,-402.5,280.0
63.93,232.17,980.88,560.0,-385.0,-52.5
64.17,232.29,980.76,157.5,-192.5,-122.5
64.42,232.29,980.64,-17.5,140.0,140.0
64.66,232.41,980.76,192.5,17.5,87.5
64.9,232.53,980.88,472.5,-175.0,-227.5
64.9,232.53,980.76,472.5,-332.5,-315.0
64.78,232.53,980.64,87.5,17.5,-140.0
64.66,232.53,980.51,122.5,-17.5,-140.0
