timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
375830,156.65,-346.24,1108.37,-4690.0,-40512.5,-135082.5
375859,2.32,-406.63,1089.58,-53427.5,-95497.5,-85715.0
375887,-216.55,-449.2,1127.04,-49997.5,-48877.5,35945.0
375916,-327.94,-461.4,1159.0,50137.5,98332.5,106260.0
375944,-322.32,-464.7,1141.68,35560.0,62737.5,111282.5
375973,-268.16,-448.23,1139.24,4077.5,17342.5,108500.0
376001,-172.75,-415.53,1158.63,12477.5,36645.0,65922.5
376030,-47.82,-366.37,1175.59,18760.0,25410.0,7525.0
376059,76.62,-317.69,1181.2,29295.0,-19967.5,-41720.0
376088,176.66,-289.99,1174.13,23957.5,-57242.5,-95357.5
376117,227.04,-287.55,1156.56,4637.5,-61670.0,-141505.0
376145,182.02,-320.74,1130.09,-31097.5,-45692.5,-145092.5
376173,14.4,-386.01,1124.35,-71960.0,-68845.0,-83982.5
376201,-202.28,-428.22,1165.71,-46952.5,-25882.5,17132.5
376230,-328.91,-444.93,1186.94,61985.0,71627.5,99785.0
376258,-351.12,-460.06,1152.41,36575.0,46655.0,115657.5
376287,-336.23,-462.14,1133.75,-16520.0,29680.0,118527.5
376315,-283.28,-454.82,1151.8,-7140.0,51677.5,111440.0
376344,-181.66,-427.85,1178.03,13930.0,49315.0,69125.0
376372,-44.41,-380.03,1196.58,26425.0,24745.0,22365.0
376401,101.99,-336.96,1200.72,19775.0,-30485.0,-43925.0
376429,204.72,-319.88,1189.62,10832.5,-64557.5,-110862.5
376458,218.01,-333.79,1162.17,-10762.5,-49752.5,-143867.5
376486,92.48,-393.82,1134.6,-52727.5,-67655.0,-117845.0
376515,-139.45,-444.2,1166.32,-89407.5,-93310.0,-7157.5
376543,-314.39,-455.67,1223.9,11777.5,41387.5,88725.0
376571,-356.61,-467.02,1212.44,77980.0,72485.0,126892.5
376600,-324.28,-469.94,1175.59,17010.0,27545.0,123637.5
376628,-251.32,-458.84,1173.88,-2397.5,27037.5,98455.0
376657,-141.76,-431.15,1188.16,13247.5,42192.5,44975.0
376685,-10.37,-390.64,1196.58,26442.5,9135.0,-3465.0
376714,121.27,-355.26,1195.11,25812.5,-31657.5,-67130.0
376742,221.55,-339.28,1184.13,10587.5,-61110.0,-130900.0
376771,256.57,-347.7,1170.47,-9047.5,-66710.0,-170642.5
376799,182.27,-397.48,1152.29,-31937.5,-31727.5,-152477.5
376828,-34.28,-477.14,1156.19,-72817.5,-64977.5,-76195.0
376856,-274.87,-525.82,1204.38,-10220.0,-7472.5,58415.0
376885,-372.71,-547.05,1206.21,92365.0,79187.5,142502.5
376913,-349.16,-560.47,1159.73,9012.5,32060.0,141137.5
376942,-279.75,-551.07,1153.27,-28105.0,26285.0,117250.0
376970,-169.95,-518.74,1178.64,-20055.0,57715.0,65590.0
376998,-32.33,-465.31,1208.04,2922.5,31360.0,2625.0
377027,95.04,-412.6,1228.05,24202.5,-18305.0,-53007.5
377055,187.39,-382.1,1226.47,38342.5,-47635.0,-105122.5
377084,226.19,-377.71,1198.41,20895.0,-65205.0,-145687.5
377112,158.36,-419.31,1159.0,-23537.5,-61862.5,-138250.0
377141,-41.11,-492.88,1159.49,-64277.5,-75967.5,-59185.0
377169,-260.23,-535.82,1204.38,-15592.5,13842.5,50347.5
377198,-347.94,-553.88,1204.38,74287.5,69142.5,139160.0
377226,-317.93,-564.74,1165.22,6790.0,21052.5,137392.5
377255,-247.78,-554.49,1156.68,-20790.0,18515.0,119280.0
377283,-145.42,-524.36,1170.71,-20597.5,44345.0,69615.0
377312,-17.08,-471.9,1191.09,-10972.5,31657.5,10272.5
377341,114.19,-414.68,1211.95,10552.5,-10937.5,-46812.5
377370,222.53,-380.64,1220.37,33285.0,-49035.0,-99662.5
377399,290.85,-378.81,1206.7,36015.0,-68040.0,-145880.0
377427,292.92,-409.07,1170.96,10762.5,-63630.0,-165690.0
377456,180.32,-486.05,1146.31,-51782.5,-78172.5,-123567.5
377484,-32.94,-560.96,1190.11,-83387.5,-68722.5,-18742.5
377513,-207.64,-589.75,1257.7,22242.5,52972.5,77420.0
377541,-270.6,-604.27,1250.74,76790.0,56210.0,128852.5
377570,-277.92,-614.39,1221.59,5302.5,28595.0,151795.0
377598,-244.37,-618.05,1230.74,6580.0,59552.5,158917.5
377627,-159.09,-606.1,1246.96,19442.5,56262.5,116077.5
377655,-35.14,-564.86,1258.8,23292.5,41370.0,63805.0
377684,108.46,-504.96,1260.63,27982.5,24972.5,1137.5
377713,244.85,-455.06,1245.74,29610.0,-25602.5,-62230.0
377742,343.67,-433.22,1220.0,15942.5,-58170.0,-128432.5
377770,373.2,-436.76,1192.55,-6825.0,-59237.5,-163660.0
377798,304.88,-477.02,1168.52,-33022.5,-45902.5,-146842.5
377826,117.85,-543.14,1174.86,-78225.0,-97387.5,-72625.0
377854,-98.21,-575.23,1232.32,-41230.0,-40757.5,36750.0
377883,-220.58,-579.87,1255.87,76475.0,60812.5,102287.5
377911,-258.4,-587.8,1213.9,32812.5,50592.5,142187.5
377940,-240.83,-590.6,1200.24,-13597.5,41930.0,144707.5
377968,-168.12,-578.77,1219.51,19372.5,46515.0,108115.0
377997,-43.43,-538.75,1236.1,27685.0,50995.0,66937.5
378025,125.17,-482.88,1250.01,37222.5,16170.0,-1172.5
378054,278.89,-444.45,1245.62,35910.0,-54757.5,-87675.0
378082,359.17,-438.47,1226.71,10150.0,-71225.0,-148312.5
378111,344.28,-458.48,1208.04,-10167.5,-45762.5,-160580.0
378139,227.04,-507.89,1192.92,-36960.0,-36015.0,-133087.5
378168,25.01,-552.54,1204.26,-61810.0,-79712.5,-58152.5
378196,-166.41,-562.54,1233.18,-2975.0,1697.5,48720.0
378225,-262.3,-565.35,1217.68,47267.5,44292.5,107415.0
378253,-289.99,-569.5,1185.6,-11217.5,27335.0,124880.0
378281,-273.28,-569.37,1191.33,-9852.5,30502.5,134732.5
378310,-197.52,-556.69,1213.9,15435.0,37380.0,119070.0
378338,-53.68,-514.35,1235.13,23537.5,50977.5,66570.0
378367,127.12,-457.99,1241.72,27422.5,31885.0,-22505.0
378395,272.18,-424.19,1225.86,24150.0,-23957.5,-101570.0
378424,337.45,-422.24,1196.33,9292.5,-70455.0,-133560.0
378452,309.88,-448.23,1168.88,-21017.5,-65992.5,-131915.0
378481,165.07,-505.08,1159.98,-55667.5,-69212.5,-98367.5
378509,-44.9,-537.29,1204.26,-64575.0,-68547.5,-9257.5
378538,-199.23,-530.82,1251.72,32742.5,47915.0,64085.0
378566,-261.81,-528.87,1224.88,59447.5,55930.0,102865.0
378595,-271.82,-526.55,1192.18,-8925.0,28070.0,116375.0
378623,-242.29,-519.6,1199.63,2782.5,26495.0,122780.0
378652,-147.25,-500.44,1215.0,23765.0,31062.5,106522.5
378680,20.98,-464.09,1221.59,40022.5,22610.0,33635.0
378708,200.57,-431.27,1206.21,27545.0,-27475.0,-65362.5
378737,319.88,-425.41,1177.79,-4077.5,-56157.5,-144882.5
378765,330.13,-451.4,1152.41,-44257.5,-70385.0,-177520.0
378793,220.21,-498.37,1156.19,-81620.0,-53585.0,-137812.5
378821,42.46,-534.48,1195.97,-57487.5,-45745.0,-68162.5
378850,-122.98,-538.26,1231.59,12635.0,-6107.5,19722.5
378878,-219.23,-532.9,1224.51,61792.5,25777.5,76965.0
378907,-257.18,-533.14,1189.26,25742.5,19425.0,104755.0
378935,-262.18,-533.51,1174.62,-8715.0,32200.0,119245.0
378964,-221.92,-531.43,1187.67,11795.0,44100.0,119227.5
378992,-108.7,-511.06,1198.77,39480.0,40057.5,87045.0
379021,67.59,-467.75,1194.38,14962.5,26967.5,-927.5
379050,232.53,-426.15,1186.69,-13317.5,-4462.5,-102987.5
379079,327.33,-406.63,1183.89,-5582.5,-49367.5,-147612.5
379107,335.87,-420.66,1172.54,7875.0,-66150.0,-156922.5
379135,222.77,-483.73,1155.34,-25882.5,-57435.0,-120487.5
379163,7.56,-547.05,1175.59,-56175.0,-58870.0,-30275.0
379191,-177.75,-568.4,1219.27,3710.0,39900.0,69492.5
379220,-245.95,-580.84,1209.75,62037.5,77052.5,124897.5
379248,-231.8,-588.28,1182.18,-7577.5,42437.5,137357.5
379277,-163.24,-572.67,1200.24,-7280.0,50750.0,111440.0
379305,-32.45,-525.7,1233.79,21595.0,58817.5,53567.5
379334,132.61,-458.48,1253.79,30065.0,15540.0,-24675.0
379362,261.08,-408.58,1253.92,29960.0,-41265.0,-92330.0
379391,308.05,-390.89,1234.15,24115.0,-47250.0,-122780.0
379419,267.3,-408.94,1196.09,4882.5,5565.0,-127890.0
379448,101.38,-471.77,1152.78,-33565.0,-58275.0,-80412.5
379476,-129.81,-518.62,1167.05,-61530.0,-81602.5,33022.5
379505,-271.33,-531.07,1194.14,44870.0,59727.5,104580.0
379534,-305.73,-542.53,1153.39,37887.5,43155.0,130235.0
379562,-284.02,-545.1,1127.16,-23975.0,-245.0,139527.5
379591,-200.08,-533.75,1147.41,-2870.0,40442.5,109340.0
379619,-59.54,-496.91,1167.17,12250.0,39147.5,38972.5
379648,92.48,-445.18,1180.47,9957.5,-1120.0,-32917.5
379676,214.72,-407.24,1181.57,21157.5,-42490.0,-99295.0
379705,284.63,-396.5,1161.68,21980.0,-89022.5,-152355.0
379733,264.01,-420.53,1122.16,-13947.5,-129937.5,-145162.5
379762,128.47,-479.46,1123.62,-96337.5,-104475.0,-70175.0
379790,-55.02,-524.48,1206.95,-84070.0,-13107.5,10167.5
379819,-187.15,-538.26,1285.15,39567.5,49945.0,78767.5
379847,-232.41,-551.93,1282.1,93362.5,64242.5,125965.0
379876,-211.67,-559.86,1243.55,35385.0,56017.5,131547.5
379904,-144.57,-550.46,1221.71,6370.0,41335.0,113750.0
379932,-34.65,-521.18,1218.54,-6107.5,31080.0,71295.0
379961,103.58,-474.09,1230.0,3920.0,23450.0,-210.0
379989,232.29,-427.61,1237.32,19285.0,-12827.5,-63927.5
380018,321.1,-402.36,1229.39,26512.5,-56087.5,-113540.0
380046,344.04,-400.77,1201.82,17920.0,-59797.5,-147455.0
380075,267.06,-437.0,1163.15,-23222.5,-32760.0,-133805.0
380103,59.78,-491.42,1166.69,-70857.5,-77122.5,-58765.0
380132,-165.8,-519.96,1228.91,-25165.0,-13195.0,82722.5
380160,-264.5,-538.26,1240.01,85120.0,81987.5,144865.0
380189,-246.56,-553.51,1194.99,14332.5,69317.5,145547.5
380217,-157.14,-546.56,1185.6,-24587.5,25095.0,120627.5
380246,-18.3,-518.5,1204.75,-16782.5,21087.5,71837.5
380275,139.81,-481.78,1225.61,4287.5,19110.0,-15855.0
380304,268.4,-454.57,1233.18,23905.0,-24342.5,-88812.5
380332,343.06,-446.52,1221.22,27387.5,-62562.5,-134067.5
380360,338.67,-460.31,1185.35,5950.0,-54845.0,-160965.0
380389,214.6,-504.23,1157.66,-52237.5,-27247.5,-126612.5
380417,-7.81,-542.53,1193.65,-68757.5,-53497.5,-23782.5
380446,-197.15,-552.29,1250.38,19862.5,17972.5,85540.0
380474,-266.57,-559.61,1235.37,80325.0,69965.0,131810.0
380503,-253.76,-565.1,1193.77,5005.0,49997.5,137077.5
380531,-188.12,-562.42,1192.43,-2887.5,21210.0,131512.5
380560,-65.64,-544.36,1214.39,1680.0,23450.0,81182.5
380589,90.65,-508.62,1240.13,18970.0,23030.0,-4340.0
380618,227.16,-476.78,1248.18,29400.0,-22575.0,-76020.0
380646,312.32,-465.06,1231.71,24202.5,-58345.0,-131145.0
380675,333.3,-468.97,1192.92,1942.5,-52850.0,-171290.0
380703,240.95,-502.64,1143.63,-34230.0,-51712.5,-155365.0
380732,13.42,-548.51,1152.17,-82110.0,-82985.0,-53077.5
380761,-212.28,-566.32,1217.56,-6492.5,30922.5,71662.5
380789,-308.29,-574.62,1214.14,85890.0,96985.0,137602.5
380818,-301.46,-586.58,1165.59,-13982.5,50872.5,153475.0
380846,-231.8,-589.75,1169.37,-41615.0,24587.5,135677.5
380875,-107.12,-574.13,1204.87,-15977.5,38885.0,82337.5
380903,48.56,-539.36,1240.5,2922.5,43697.5,8522.5
380932,189.83,-509.11,1265.26,16520.0,7735.0,-70577.5
380960,275.6,-501.91,1268.8,29470.0,-27125.0,-128625.0
380989,295.12,-517.04,1249.28,27317.5,-40617.5,-162732.5
381017,226.43,-555.1,1220.0,560.0,-40372.5,-173705.0
381046,30.26,-592.92,1223.17,-14210.0,-67147.5,-109497.5
381074,-213.99,-609.15,1240.25,67410.0,-11322.5,33512.5
381103,-355.51,-616.59,1196.7,70000.0,77735.0,125055.0
381132,-380.88,-620.13,1138.26,-30467.5,56542.5,142380.0
381160,-340.87,-617.44,1134.97,-47985.0,22382.5,142555.0
381188,-243.76,-601.46,1164.86,-27335.0,24710.0,108657.5
381216,-102.48,-563.4,1204.51,-6527.5,48090.0,36575.0
381245,41.72,-515.82,1237.81,18847.5,8627.5,-32707.5
381273,150.79,-483.36,1250.87,39007.5,-43155.0,-82320.0
381302,217.16,-472.87,1235.01,43662.5,-53252.5,-131250.0
381330,227.9,-486.29,1191.45,3307.5,-56787.5,-165882.5
381359,137.86,-533.51,1158.02,-54652.5,-58712.5,-149607.5
381387,-69.91,-578.77,1163.88,-68022.5,-86887.5,-45500.0
381416,-280.97,-587.31,1202.92,-31482.5,-13475.0,78767.5
381444,-377.1,-591.46,1222.44,59500.0,73377.5,137287.5
381473,-380.4,-603.66,1199.02,43960.0,42070.0,155697.5
381501,-339.28,-609.88,1183.52,4847.5,11970.0,163852.5
381530,-250.59,-604.75,1192.67,-1575.0,39392.5,127137.5
381559,-120.17,-579.26,1211.22,4217.5,45115.0,52727.5
381587,13.79,-538.75,1229.27,6195.0,11182.5,-14315.0
381616,125.17,-503.74,1243.06,21420.0,-16310.0,-66850.0
381644,208.38,-487.39,1242.69,45640.0,-41667.5,-119700.0
381673,247.42,-494.34,1217.56,37205.0,-71137.5,-159040.0
381701,199.47,-528.63,1188.52,-19005.0,-70612.5,-173810.0
381730,31.96,-567.3,1191.45,-47215.0,-81112.5,-112945.0
381758,-187.88,-570.72,1229.52,-19582.5,-49805.0,22540.0
381787,-327.08,-562.54,1247.57,38727.5,78137.5,106942.5
381815,-359.41,-565.71,1213.41,30555.0,89722.5,132142.5
381844,-333.67,-562.66,1189.13,-20300.0,47285.0,141890.0
381872,-257.18,-548.76,1202.92,-10902.5,48002.5,118545.0
381901,-140.42,-515.57,1220.37,12950.0,67970.0,65170.0
381930,-9.15,-467.87,1230.13,7910.0,38342.5,18357.5
381959,105.53,-427.49,1235.74,21857.5,-22855.0,-46270.0
381988,180.68,-405.77,1229.27,31587.5,-58817.5,-96705.0
382016,214.11,-407.11,1201.09,13405.0,-51852.5,-148872.5
382044,164.7,-438.22,1170.47,-44502.5,-58275.0,-171307.5
382072,10.37,-480.92,1186.69,-74322.5,-78715.0,-107730.0
382101,-181.66,-498.0,1244.16,-11252.5,-69195.0,-9590.0
382129,-320.13,-500.32,1260.99,76510.0,36102.5,75950.0
382158,-372.22,-507.64,1213.9,32515.0,70315.0,116060.0
382186,-363.93,-510.81,1180.72,-30712.5,31552.5,129027.5
382215,-310.25,-507.64,1186.82,-10202.5,17605.0,125947.5
382243,-208.86,-490.44,1199.38,9800.0,36995.0,95760.0
382272,-70.39,-451.52,1209.87,13387.5,39357.5,30590.0
382301,63.2,-407.97,1211.09,21122.5,-12845.0,-34405.0
382330,160.8,-382.59,1199.87,18777.5,-43575.0,-88375.0
382358,220.94,-380.03,1180.84,14262.5,-34422.5,-134680.0
382387,227.65,-401.75,1149.12,1732.5,-47845.0,-163257.5
382415,131.03,-445.54,1133.01,-50627.5,-70717.5,-141890.0
382443,-68.2,-480.68,1166.2,-53672.5,-50540.0,-46830.0
382471,-254.98,-490.93,1217.68,16520.0,16957.5,63332.5
382499,-342.09,-500.32,1220.24,73710.0,48597.5,118020.0
382528,-357.22,-510.94,1183.03,21630.0,32900.0,145250.0
382556,-316.59,-511.79,1169.37,-19652.5,40845.0,156782.5
382585,-210.69,-497.76,1185.23,-11340.0,36417.5,106802.5
382613,-68.08,-462.01,1204.14,16800.0,15137.5,37450.0
382642,71.13,-419.07,1210.73,26880.0,-8032.5,-30677.5
382670,176.05,-391.38,1200.6,30345.0,-34352.5,-92470.0
382699,232.29,-384.06,1173.27,21455.0,-46970.0,-134032.5
382727,214.48,-397.35,1132.04,-14717.5,-28857.5,-139352.5
382756,103.94,-423.95,1116.06,-74147.5,26565.0,-98875.0
382784,-75.15,-439.2,1145.95,-35087.5,-32550.0,-30957.5
382813,-238.75,-437.49,1161.32,43820.0,-20072.5,53987.5
382841,-329.16,-433.59,1115.32,37730.0,21507.5,97230.0
382869,-361.85,-430.66,1068.96,-35105.0,14087.5,123270.0
382897,-337.57,-427.98,1071.65,-42035.0,17745.0,130935.0
382925,-251.56,-417.73,1097.27,-15802.5,15732.5,97912.5
382954,-120.54,-390.03,1130.09,-8890.0,26372.5,43610.0
382982,17.81,-354.04,1162.54,4567.5,19600.0,-25795.0
383011,123.59,-327.94,1175.35,41492.5,-27090.0,-70647.5
383039,186.66,-319.88,1155.71,50907.5,-61197.5,-102865.0
383068,192.76,-327.81,1110.08,22645.0,-39217.5,-125912.5
383096,102.97,-362.58,1063.23,-24605.0,-13877.5,-114257.5
383125,-89.91,-398.94,1069.57,-61372.5,-81620.0,-31237.5
383153,-265.11,-411.02,1123.5,-21822.5,-8837.5,92120.0
383182,-328.42,-417.24,1132.16,62230.0,62230.0,122185.0
383210,-305.49,-420.66,1110.57,16835.0,48160.0,123182.5
383239,-228.14,-410.29,1119.84,-8417.5,13387.5,95217.5
383268,-105.53,-382.23,1146.68,-11672.5,26495.0,55720.0
383296,36.72,-344.77,1176.32,6877.5,13405.0,-19670.0
383325,150.06,-314.88,1189.87,34195.0,-23502.5,-68372.5
383353,225.46,-304.76,1172.18,40407.5,-46882.5,-111737.5
383382,243.76,-312.56,1128.01,6667.5,-39725.0,-148557.5
383410,166.53,-344.77,1082.75,-41615.0,-350.0,-142852.5
383439,-32.7,-387.47,1076.77,-70140.0,-37047.5,-64365.0
383467,-250.95,-415.9,1108.74,-17902.5,5040.0,75075.0
383496,-358.44,-435.78,1097.88,52675.0,67007.5,129937.5
383524,-360.14,-449.33,1057.74,-16240.0,39707.5,142590.0
383553,-288.04,-449.45,1073.11,-45167.5,-4147.5,124407.5
383581,-162.02,-432.37,1131.18,-19215.0,18480.0,73325.0
383610,-12.2,-401.62,1187.3,12425.0,27527.5,-87.5
383639,113.7,-372.59,1215.12,42980.0,-24430.0,-59412.5
383668,194.83,-358.68,1206.7,53585.0,-64400.0,-100187.5
383696,223.87,-360.02,1165.47,30852.5,-56245.0,-130970.0
383724,174.95,-382.59,1112.4,-32900.0,-9992.5,-133577.5
383752,13.3,-422.12,1094.71,-78207.5,-822.5,-87622.5
383780,-193.98,-443.84,1125.82,-36085.0,-31815.0,37870.0
383809,-327.94,-453.11,1127.4,62807.5,20720.0,111107.5
383837,-370.39,-467.63,1067.13,29750.0,51677.5,138215.0
383866,-335.5,-476.04,1031.27,-50470.0,26460.0,138670.0
383894,-229.85,-467.75,1059.2,-45482.5,5915.0,98735.0
383923,-76.01,-436.39,1119.96,-14892.5,25917.5,31500.0
383951,76.86,-399.06,1174.86,26110.0,19845.0,-48020.0
383980,180.8,-378.69,1192.67,59430.0,-37835.0,-104597.5
384008,218.5,-381.62,1167.91,53322.5,-50925.0,-138845.0
384037,174.34,-408.33,1123.38,5285.0,-15715.0,-145057.5
384065,33.67,-441.52,1095.44,-23835.0,-24360.0,-92015.0
384094,-129.32,-455.55,1098.12,-21227.5,-45412.5,14665.0
384122,-235.09,-451.28,1099.95,5040.0,1120.0,58310.0
384150,-288.9,-442.74,1077.26,14280.0,23257.5,93397.5
384179,-283.89,-434.93,1060.79,-20020.0,26040.0,113137.5
384207,-206.42,-418.7,1075.8,-37117.5,24710.0,73675.0
384236,-82.11,-384.06,1118.5,-22890.0,13737.5,14525.0
384264,49.65,-340.38,1169.86,4025.0,22732.5,-47285.0
384293,152.74,-308.42,1197.19,42752.5,927.5,-106417.5
384321,195.08,-302.32,1185.35,66167.5,-33425.0,-142537.5
384350,156.77,-326.72,1140.46,42542.5,-26162.5,-141312.5
384378,24.16,-368.32,1099.1,-7945.0,-43907.5,-95882.5
384407,-148.6,-399.43,1096.54,-21122.5,-30992.5,14140.0
384435,-269.86,-417.97,1091.05,16292.5,34055.0,81847.5
384464,-330.13,-437.74,1050.05,2957.5,21035.0,113942.5
384493,-346.48,-458.72,1023.46,-38220.0,-14752.5,143570.0
384522,-288.9,-470.8,1037.73,-32655.0,14910.0,140070.0
384550,-150.3,-451.16,1079.7,-26250.0,39445.0,75547.5
384578,20.01,-397.96,1139.97,-11585.0,17535.0,-1872.5
384607,166.9,-342.7,1192.79,40197.5,13475.0,-80640.0
384635,256.93,-317.69,1202.43,98332.5,-46952.5,-120680.0
384664,270.96,-334.65,1167.91,69107.5,-37852.5,-144480.0
384692,171.78,-382.71,1124.6,12565.0,-26127.5,-130515.0
384721,-1.46,-422.24,1123.13,-25620.0,-67462.5,-31377.5
384749,-143.23,-434.44,1142.65,-1732.5,14332.5,40215.0
384778,-226.92,-437.86,1124.35,14945.0,42525.0,80657.5
384806,-272.3,-440.54,1092.27,-13300.0,17885.0,115867.5
384835,-278.28,-443.23,1079.7,-26775.0,17132.5,138267.5
384863,-221.67,-436.52,1093.36,-24115.0,29172.5,121117.5
384892,-107.12,-408.94,1120.45,5635.0,30555.0,71242.5
384921,38.43,-363.32,1143.75,11585.0,42612.5,5337.5
384950,176.53,-318.18,1154.85,14210.0,7525.0,-66465.0
384979,268.89,-293.78,1147.65,15312.5,-42472.5,-112542.5
385007,295.73,-294.75,1124.84,1067.5,-48405.0,-142345.0
385036,243.27,-319.64,1106.54,-28595.0,-23992.5,-135660.0
385064,92.96,-360.02,1113.49,-30765.0,-43872.5,-96827.5
385093,-98.94,-387.47,1143.38,-2047.5,-27475.0,7892.5
385121,-231.8,-397.35,1146.56,46042.5,50802.5,77507.5
385150,-289.51,-404.06,1106.17,22277.5,43505.0,122500.0
385178,-286.7,-408.46,1078.48,-18532.5,28507.5,136150.0
385207,-231.07,-405.53,1078.24,-15487.5,15312.5,117827.5
385235,-133.1,-387.72,1093.73,-6195.0,14052.5,77892.5
385264,0.0,-354.65,1123.62,1330.0,40005.0,11462.5
385293,129.93,-319.27,1151.31,17167.5,11392.5,-62632.5
385322,209.11,-297.68,1161.68,30257.5,-29820.0,-102882.5
385350,228.38,-294.26,1148.14,35455.0,-28857.5,-122290.0
385378,177.63,-308.9,1116.06,472.5,-24745.0,-119857.5
385407,43.43,-327.33,1099.95,-34580.0,-59850.0,-72432.5
385435,-119.56,-331.84,1110.08,-22312.5,-50942.5,14700.0
385464,-236.44,-327.33,1110.69,8102.5,5390.0,64855.0
385492,-301.1,-325.13,1085.31,15277.5,22505.0,103775.0
385521,-315.25,-330.38,1057.98,-1155.0,11777.5,135152.5
385549,-271.33,-336.84,1049.69,-16660.0,8995.0,121677.5
385578,-182.76,-334.77,1062.62,-18497.5,18830.0,80622.5
385606,-60.39,-321.47,1090.44,-5390.0,35455.0,32812.5
385635,76.37,-301.34,1119.35,9975.0,30852.5,-39882.5
385664,183.61,-287.43,1137.77,15610.0,-7752.5,-99715.0
385693,237.17,-288.65,1140.33,28367.5,-34807.5,-134085.0
385721,234.73,-306.71,1122.77,27615.0,-27300.0,-154227.5
385750,152.5,-336.84,1107.27,-2292.5,-38045.0,-150290.0
385778,-19.4,-362.58,1118.5,-11375.0,-81375.0,-69877.5
385806,-199.1,-372.95,1136.67,16065.0,-8732.5,36487.5
385835,-303.78,-379.66,1123.86,29102.5,75407.5,95987.5
385863,-340.99,-390.64,1085.31,-3850.0,61845.0,129902.5
385892,-325.01,-401.75,1066.04,-40530.0,34002.5,142870.0
385920,-249.37,-406.26,1077.5,-34772.5,29750.0,114205.0
385949,-127.98,-394.43,1108.49,-22890.0,27405.0,58835.0
385977,11.96,-366.61,1150.46,-14420.0,48510.0,-5792.5
386006,134.93,-340.14,1181.81,22680.0,24517.5,-77612.5
386034,208.74,-331.11,1183.89,58695.0,-41720.0,-118475.0
386063,212.28,-348.68,1151.8,45465.0,-53777.5,-145425.0
386091,109.31,-387.47,1117.03,-18620.0,-33162.5,-135275.0
386120,-76.49,-412.85,1126.43,-41090.0,-63315.0,-48300.0
386148,-248.88,-414.8,1150.83,22522.5,-19092.5,38675.0
386177,-355.26,-419.56,1129.48,59780.0,48930.0,100117.5
386206,-392.72,-433.34,1078.72,3990.0,62072.5,139492.5
386234,-357.58,-446.76,1056.28,-52027.5,24885.0,139527.5
386262,-253.76,-447.86,1081.29,-56000.0,-15732.5,102252.5
386290,-106.87,-431.64,1137.16,-31045.0,455.0,34912.5
386319,37.45,-406.14,1187.3,11357.5,22592.5,-43487.5
386347,144.57,-386.5,1201.82,46270.0,-14490.0,-97072.5
386376,204.47,-381.01,1181.08,56227.5,-43207.5,-140297.5
386404,197.27,-395.52,1132.89,29085.0,-28472.5,-156905.0
386433,91.99,-429.07,1090.07,-30730.0,-15627.5,-132772.5
386461,-91.26,-456.28,1096.05,-51397.5,-72817.5,-36540.0
386490,-261.81,-464.45,1125.57,1522.5,-20877.5,56787.5
386518,-360.75,-469.7,1117.4,51240.0,60812.5,110337.5
386547,-389.91,-482.51,1076.65,19145.0,61267.5,143377.5
386575,-351.73,-496.3,1054.93,-29662.5,20790.0,144847.5
386604,-246.2,-495.56,1077.38,-43767.5,-1732.5,106155.0
386632,-97.11,-473.36,1132.28,-23205.0,15102.5,38797.5
386660,48.92,-439.93,1181.2,13877.5,18497.5,-35717.5
386689,155.92,-412.24,1194.01,46410.0,-30345.0,-87902.5
386717,219.6,-398.21,1173.27,49140.0,-68110.0,-120505.0
386746,227.41,-402.72,1128.26,11847.5,-46060.0,-143587.5
386774,145.42,-437.25,1091.66,-61057.5,-3605.0,-133490.0
386803,-30.5,-477.26,1113.62,-90387.5,-64435.0,-61390.0
386831,-211.3,-492.64,1177.91,-2380.0,-41107.5,43505.0
386860,-315.25,-503.13,1191.7,108850.0,51292.5,99837.5
386888,-349.77,-517.89,1139.24,61967.5,78610.0,136307.5
386917,-323.67,-527.65,1099.95,-7717.5,44345.0,147280.0
386945,-236.68,-526.06,1099.71,-17710.0,8890.0,124407.5
386974,-96.14,-501.91,1130.57,-18795.0,24272.5,54985.0
387003,60.51,-459.7,1168.88,-3307.5,42192.5,-31132.5
387031,173.97,-420.78,1194.14,9905.0,-3535.0,-86870.0
387060,233.02,-396.87,1205.12,50785.0,-58852.5,-105507.5
387088,246.2,-397.48,1178.76,48982.5,-46025.0,-137847.5
387117,172.26,-425.54,1133.87,-21735.0,-9712.5,-149467.5
387145,4.15,-454.08,1123.13,-48860.0,-60550.0,-70997.5
387174,-174.22,-462.14,1143.14,-12495.0,-43575.0,36085.0
387202,-286.33,-464.82,1138.75,44590.0,42542.5,103915.0
387231,-330.62,-475.07,1093.61,13772.5,69912.5,140927.5
387259,-315.86,-487.15,1061.16,-47005.0,30607.5,159040.0
387288,-241.32,-492.88,1069.45,-51905.0,-1732.5,133542.5
387316,-116.02,-482.39,1107.27,-37555.0,11690.0,81777.5
387345,41.48,-456.04,1157.05,-6912.5,44187.5,-7052.5
387374,177.14,-431.03,1189.74,34982.5,10395.0,-86555.0
387403,256.2,-426.02,1188.77,57242.5,-37782.5,-130567.5
387431,276.45,-444.32,1157.78,34037.5,-34475.0,-168227.5
387459,211.91,-474.58,1127.52,-15382.5,-17885.0,-170117.5
387487,51.97,-500.44,1122.28,-21052.5,-36610.0,-94097.5
387515,-137.62,-511.3,1129.84,-437.5,-26355.0,15295.0
