acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
614.27,49.41,771.28,-122167.5,43242.5,-364122.5
574.13,14.4,775.92,-115780.0,45325.0,-371122.5
520.57,-28.79,788.24,-98752.5,47215.0,-371735.0
453.96,-80.64,802.52,-75897.5,48037.5,-360290.0
367.46,-141.03,814.96,-59307.5,46427.5,-323872.5
253.88,-205.94,831.31,-42577.5,26425.0,-249095.0
119.8,-267.06,856.07,-7437.5,-7700.0,-140560.0
-14.64,-319.88,883.4,40057.5,-33985.0,-14035.0
-124.2,-359.9,902.19,64890.0,-25655.0,100625.0
-199.84,-384.79,907.44,63612.5,-4935.0,180390.0
-249.49,-398.21,902.8,53077.5,2187.5,234132.5
-278.4,-402.72,891.82,49577.5,-6825.0,268625.0
-289.26,-401.5,875.72,43995.0,-20807.5,288312.5
-284.75,-394.18,856.93,40512.5,-36277.5,295802.5
-272.18,-380.88,836.8,33687.5,-45640.0,297395.0
-258.27,-364.05,816.18,14647.5,-48790.0,307072.5
-238.02,-345.5,800.44,-14210.0,-48790.0,325972.5
-196.79,-324.15,796.9,-34947.5,-40670.0,339255.0
-116.63,-295.48,807.4,-54600.0,2082.5,319935.0
4.15,-254.0,831.19,-84840.0,68022.5,249672.5
136.03,-201.54,866.2,-91332.5,87570.0,140245.0
244.49,-146.89,906.95,-62842.5,36050.0,29032.5
323.42,-98.94,952.94,-10850.0,-34247.5,-57680.0
385.15,-60.15,997.96,47915.0,-60340.0,-105892.5
441.64,-25.86,1027.24,75582.5,-35700.0,-135922.5
496.05,6.47,1034.32,62265.0,7647.5,-177415.0
540.46,32.7,1022.73,31220.0,30870.0,-231420.0
570.72,48.8,1003.82,7087.5,21210.0,-290990.0
588.53,51.48,986.98,-682.5,2222.5,-346360.0
594.38,38.8,972.22,-2397.5,-2957.5,-390075.0
580.48,7.56,956.11,-14052.5,11725.0,-414085.0
537.04,-41.97,939.4,-29785.0,33635.0,-406280.0
459.45,-104.07,929.4,-41825.0,48842.5,-366835.0
347.33,-171.9,925.98,-28017.5,39147.5,-287035.0
212.04,-237.41,925.0,-11357.5,14472.5,-178027.5
74.91,-295.0,927.93,6475.0,-16695.0,-64312.5
-44.41,-344.41,930.37,16485.0,-22400.0,42367.5
-138.96,-383.93,929.4,13737.5,-14962.5,132755.0
-212.04,-413.58,926.59,19670.0,-25812.5,204802.5
-267.18,-435.78,926.83,41755.0,-46515.0,271302.5
-303.17,-450.79,930.86,72642.5,-56070.0,337872.5
-315.37,-459.7,933.42,92732.5,-48195.0,393242.5
-306.71,-465.06,931.59,101500.0,-41282.5,437885.0
-280.97,-469.21,925.37,111457.5,-50225.0,475580.0
-235.58,-476.04,917.81,113400.0,-59150.0,497192.5
-166.16,-492.03,912.68,114782.5,-59605.0,505260.0
-66.61,-510.57,916.71,127137.5,-51012.5,499012.5
83.94,-490.07,939.16,166915.0,5390.0,432075.0
270.11,-410.41,948.55,198712.5,85207.5,272020.0
427.73,-305.98,904.26,133140.0,81655.0,83475.0
526.06,-211.67,836.55,-13580.0,16520.0,-79800.0
586.82,-141.89,796.42,-103320.0,-48632.5,-187915.0
641.96,-92.48,790.68,-106032.5,-70560.0,-256340.0
698.82,-58.07,793.85,-86520.0,-31727.5,-306950.0
748.84,-37.58,786.29,-93660.0,16677.5,-351137.5
784.95,-31.48,768.6,-126350.0,38657.5,-400942.5
802.27,-43.68,750.91,-153755.0,38762.5,-448017.5
796.9,-75.4,743.22,-155330.0,29365.0,-475632.5
766.28,-120.29,747.25,-137182.5,30905.0,-477942.5
708.33,-173.48,764.7,-110250.0,46917.5,-458377.5
621.47,-230.82,787.63,-61337.5,54285.0,-403830.0
509.96,-284.38,806.79,-29277.5,50645.0,-326130.0
378.69,-331.11,825.21,-2870.0,20125.0,-231875.0
238.88,-371.86,842.65,25270.0,-20702.5,-113505.0
110.78,-404.31,855.95,32025.0,-30800.0,9940.0
8.91,-427.73,863.39,15225.0,-9240.0,115447.5
-68.69,-443.96,867.66,-1155.0,4725.0,193672.5
-130.3,-456.77,873.03,2747.5,3080.0,259490.0
-178.85,-466.65,879.99,30467.5,-20177.5,323050.0
-208.86,-470.92,883.77,66027.5,-42472.5,376775.0
-215.33,-470.8,878.64,68565.0,-39952.5,416657.5
-199.71,-467.75,866.93,45517.5,-31185.0,443940.0
-163.6,-465.55,856.93,10622.5,-23852.5,456505.0
-107.6,-470.68,859.37,-4252.5,-28525.0,459620.0
-20.86,-473.85,885.72,28840.0,-31622.5,447597.5
109.8,-445.54,928.66,103075.0,10972.5,366992.5
259.86,-377.71,945.13,145215.0,52850.0,229442.5
388.08,-288.41,914.02,84175.0,27090.0,64872.5
480.19,-202.89,873.52,-33565.0,-36802.5,-96057.5
548.51,-139.69,862.78,-90510.0,-79362.5,-212800.0
606.22,-101.26,878.28,-77822.5,-73377.5,-285197.5
653.19,-81.5,899.02,-41510.0,-38272.5,-321825.0
688.69,-71.98,910.24,-21577.5,9607.5,-347952.5
709.06,-70.03,902.07,-39427.5,60725.0,-378542.5
710.65,-80.4,879.74,-76177.5,86730.0,-404215.0
694.79,-102.72,860.59,-91787.5,82880.0,-420770.0
657.82,-135.66,850.46,-79905.0,74480.0,-429100.0
592.92,-177.63,844.97,-67165.0,59290.0,-408922.5
498.0,-223.26,849.97,-49455.0,32987.5,-354742.5
374.54,-267.91,862.05,-10867.5,3272.5,-259315.0
238.39,-306.59,874.01,7700.0,-20422.5,-140665.0
112.48,-338.67,887.92,15382.5,-25602.5,-28542.5
9.27,-365.51,898.53,20125.0,-7367.5,69982.5
-72.35,-386.13,902.31,20090.0,-2677.5,142975.0
-135.05,-401.38,902.92,30170.0,-14840.0,200077.5
-181.78,-412.73,900.85,44730.0,-25620.0,250495.0
-212.65,-417.73,894.99,49892.5,-34230.0,294227.5
-225.7,-414.07,884.62,30607.5,-27877.5,320565.0
-224.72,-405.28,872.42,3167.5,-24780.0,338082.5
-212.65,-396.01,864.49,-10307.5,-28630.0,359432.5
-189.1,-389.18,864.49,-11900.0,-31955.0,383740.0
-145.18,-381.13,874.13,-4882.5,-37310.0,396322.5
-67.34,-365.27,896.21,11007.5,-23555.0,366100.0
43.07,-336.11,923.66,42227.5,22400.0,300090.0
163.24,-289.75,938.55,59342.5,45062.5,211172.5
270.84,-227.77,938.55,46987.5,8102.5,98192.5
357.7,-163.24,937.69,30817.5,-42910.0,-14105.0
427.61,-109.43,942.82,19460.0,-49367.5,-90667.5
487.15,-67.1,950.38,7735.0,-8050.0,-140595.0
534.48,-34.4,952.58,-10500.0,44590.0,-182525.0
568.28,-9.88,945.01,-30415.0,73745.0,-225907.5
588.04,6.34,929.4,-45062.5,71382.5,-277602.5
593.04,11.22,911.83,-52780.0,47512.5,-318255.0
586.82,5.73,898.04,-52815.0,25725.0,-345642.5
570.84,-9.76,889.01,-52272.5,15977.5,-366450.0
541.44,-36.36,883.77,-53200.0,21735.0,-375830.0
492.64,-73.44,882.79,-54687.5,29680.0,-367727.5
419.44,-118.1,886.21,-40722.5,29732.5,-331432.5
323.42,-165.19,891.33,-28332.5,19687.5,-267155.0
210.08,-211.67,899.14,-17587.5,4235.0,-181422.5
91.74,-254.74,911.58,455.0,-13562.5,-81042.5
-16.1,-292.56,925.13,19617.5,-17150.0,17885.0
-105.16,-323.54,933.3,27352.5,-9205.0,103600.0
-175.19,-348.07,936.23,29715.0,-11252.5,172357.5
-227.53,-367.95,937.94,41545.0,-19915.0,231612.5
-259.49,-381.13,938.67,55632.5,-27440.0,278792.5
-275.11,-387.47,937.57,69230.0,-28910.0,308385.0
-278.77,-389.3,931.96,71907.5,-33530.0,335720.0
-268.16,-384.67,922.93,67095.0,-42752.5,354007.5
-244.49,-374.91,914.51,65257.5,-55510.0,361287.5
-206.42,-362.71,909.39,65310.0,-63210.0,362285.0
-146.89,-347.46,912.32,66447.5,-52027.5,350245.0
-56.12,-322.81,923.3,78557.5,-16800.0,313985.0
68.08,-277.06,930.98,85855.0,32567.5,237597.5
198.86,-209.84,918.54,53707.5,59202.5,121432.5
298.41,-138.47,894.26,-3430.0,23327.5,4410.0
364.29,-79.67,883.04,-23100.0,-37450.0,-66115.0
419.44,-32.82,887.92,-3937.5,-62195.0,-102847.5
476.53,9.27,892.8,9362.5,-33582.5,-140017.5
530.09,46.24,884.5,-13055.0,12232.5,-188265.0
568.15,72.47,867.79,-50750.0,40407.5,-239872.5
585.6,84.06,853.39,-70017.5,43452.5,-274330.0
584.87,84.55,845.09,-68845.0,26652.5,-289222.5
572.18,79.18,841.8,-62755.0,13282.5,-295627.5
550.95,69.3,840.09,-63472.5,19775.0,-297832.5
519.96,52.58,837.29,-75845.0,38972.5,-297832.5
476.17,26.23,835.33,-90615.0,50400.0,-291165.0
416.87,-10.25,839.48,-90930.0,48895.0,-275940.0
340.75,-54.41,851.32,-74462.5,39042.5,-245192.5
249.49,-102.6,868.15,-48020.0,24745.0,-193655.0
148.35,-150.06,885.6,-19845.0,12267.5,-123795.0
44.9,-192.03,899.87,735.0,3272.5,-44380.0
-50.26,-225.33,909.51,12022.5,-3675.0,32340.0
-130.91,-250.95,914.39,18200.0,-14997.5,97895.0
-195.69,-272.3,917.2,21752.5,-25340.0,156537.5
-244.37,-291.34,920.37,29102.5,-29435.0,210910.0
-275.72,-306.95,923.78,40967.5,-30170.0,256987.5
-290.24,-317.44,924.76,53882.5,-27685.0,287192.5
-290.85,-321.71,920.12,60182.5,-31080.0,305847.5
-279.87,-319.27,909.88,59605.0,-46130.0,316680.0
-256.57,-310.49,898.16,51747.5,-65625.0,324607.5
-215.57,-295.61,892.19,47197.5,-73920.0,325080.0
-145.79,-271.21,895.97,50120.0,-50942.5,303537.5
-45.87,-234.48,901.34,45342.5,5862.5,251982.5
69.42,-184.46,899.75,19092.5,49682.5,177187.5
179.34,-125.05,895.48,-9817.5,47127.5,85855.0
268.64,-66.37,897.8,-17657.5,10587.5,875.0
338.06,-17.32,909.02,-962.5,-20440.0,-53235.0
395.52,22.69,921.34,14910.0,-19617.5,-83090.0
444.93,56.73,928.05,11357.5,4847.5,-107590.0
484.46,84.55,927.44,-4095.0,30467.5,-132755.0
513.13,105.65,922.32,-19600.0,44467.5,-159950.0
530.21,118.83,915.73,-30695.0,47827.5,-186882.5
534.97,123.71,910.0,-35735.0,43417.5,-208110.0
530.09,122.24,905.48,-35822.5,39900.0,-225610.0
516.43,114.56,900.24,-37887.5,43487.5,-243127.5
493.12,99.67,892.92,-42805.0,47705.0,-262202.5
458.11,75.88,884.5,-49735.0,50627.5,-277882.5
408.21,42.09,877.18,-55230.0,53130.0,-284777.5
339.16,-2.32,871.81,-56140.0,51905.0,-275327.5
245.95,-54.78,870.1,-48177.5,35717.5,-238787.5
131.27,-109.92,873.52,-27650.0,2012.5,-170257.5
8.05,-162.02,881.57,-1050.0,-27860.0,-76195.0
-105.53,-205.94,890.23,18235.0,-33897.5,19250.0
-198.62,-241.07,895.24,20580.0,-25987.5,100030.0
-269.25,-268.4,897.43,22627.5,-27387.5,164290.0
-317.93,-288.65,899.63,32987.5,-35962.5,213325.0
-346.97,-302.32,902.19,46357.5,-42577.5,250670.0
-358.68,-310.25,903.78,57015.0,-46847.5,278512.5
-354.04,-312.93,903.53,66815.0,-52692.5,297255.0
-333.91,-309.39,901.58,73465.0,-59587.5,300562.5
-301.46,-300.61,898.41,76562.5,-63612.5,289292.5
-261.32,-286.94,893.04,76667.5,-67130.0,269902.5
-217.4,-267.55,883.77,70000.0,-75267.5,246085.0
-168.24,-243.15,873.76,57907.5,-80692.5,224630.0
-107.85,-214.11,869.25,45745.0,-71400.0,201460.0
-31.11,-178.85,872.54,40390.0,-41720.0,168752.5
59.05,-135.66,877.91,36575.0,-3815.0,123392.5
149.57,-88.08,878.4,21262.5,16590.0,72345.0
231.43,-41.97,877.18,5057.5,12250.0,31360.0
309.15,1.95,879.62,4847.5,1750.0,-3202.5
385.76,44.04,882.79,7665.0,7420.0,-41457.5
455.3,82.23,881.69,1732.5,21770.0,-82862.5
511.55,114.19,876.45,-8032.5,30572.5,-121415.0
552.9,139.32,868.76,-18147.5,36522.5,-155295.0
579.87,157.38,859.0,-28385.0,39637.5,-184345.0
593.16,167.75,846.56,-44572.5,40775.0,-208390.0
592.8,170.31,834.85,-60742.5,33967.5,-228200.0
578.65,165.68,827.65,-70490.0,27475.0,-243827.5
549.98,153.11,824.84,-77735.0,31622.5,-251807.5
507.03,131.52,824.96,-80622.5,40320.0,-250197.5
451.16,102.24,826.55,-80640.0,47250.0,-241482.5
382.35,66.37,828.26,-79520.0,51082.5,-227902.5
298.9,25.13,831.43,-77245.0,42227.5,-202072.5
204.11,-19.89,839.24,-65695.0,20580.0,-159057.5
105.16,-68.08,852.05,-42525.0,1067.5,-105507.5
5.0,-116.39,866.57,-15242.5,-13947.5,-46882.5
-93.45,-160.55,878.64,13370.0,-33390.0,14612.5
-183.24,-198.62,885.96,37940.0,-49700.0,79835.0
-255.96,-229.24,887.18,46620.0,-53025.0,148592.5
-305.61,-251.08,884.99,41772.5,-42700.0,211435.0
-330.86,-263.52,880.84,32112.5,-33005.0,262780.0
-330.38,-267.06,876.57,23747.5,-36855.0,295522.5
-300.49,-263.52,876.45,24622.5,-44327.5,306460.0
-238.88,-251.2,882.91,34527.5,-35000.0,293510.0
-147.62,-224.48,892.67,35787.5,-892.5,252087.5
-41.24,-182.02,897.43,13895.0,31325.0,181580.0
57.83,-131.03,900.73,-11060.0,19460.0,105315.0
142.5,-80.03,915.0,-2537.5,-17237.5,47845.0
217.28,-33.43,935.98,21192.5,-25340.0,10780.0
284.02,10.0,952.09,31955.0,-12670.0,-19740.0
341.84,49.41,958.92,32130.0,-2187.5,-51800.0
388.69,81.98,957.94,28000.0,1627.5,-83982.5
421.27,106.26,952.58,21857.5,-402.5,-112490.0
439.69,122.0,945.74,16432.5,-3447.5,-133735.0
446.89,131.27,938.79,10937.5,-4042.5,-146790.0
447.5,136.4,931.59,962.5,1575.0,-156117.5
443.47,136.64,924.03,-17797.5,15697.5,-166162.5
431.88,130.78,917.2,-37345.0,29470.0,-177660.0
407.97,117.85,912.19,-51992.5,33320.0,-188527.5
369.29,98.33,909.02,-55755.0,29172.5,-196770.0
314.52,73.2,906.7,-52745.0,20055.0,-200147.5
242.66,41.85,905.12,-46725.0,4007.5,-192972.5
154.82,4.03,906.09,-39585.0,-18375.0,-166775.0
56.36,-38.43,911.46,-23275.0,-38990.0,-116112.5
-44.04,-82.23,920.25,-8452.5,-47022.5,-44590.0
-135.18,-123.46,929.88,2362.5,-37642.5,36382.5
-206.91,-157.62,936.72,9817.5,-26477.5,108867.5
-255.96,-182.27,940.25,17920.0,-26775.0,159915.0
-284.75,-199.35,942.21,30082.5,-33565.0,197715.0
-295.24,-209.23,942.08,41107.5,-39865.0,227727.5
-287.68,-211.43,940.25,44152.5,-43365.0,249760.0
-259.62,-206.06,939.64,44100.0,-40670.0,261590.0
-207.28,-191.78,942.69,42805.0,-26092.5,256760.0
-132.86,-166.77,947.45,36942.5,-385.0,230072.5
-46.24,-132.49,952.58,24482.5,20142.5,187652.5
42.7,-90.77,959.65,19162.5,21315.0,135852.5
127.86,-45.38,968.92,26005.0,6335.0,80885.0
206.55,0.12,979.29,38797.5,-11375.0,32690.0
280.48,44.9,987.35,46777.5,-18585.0,-10482.5
348.43,87.35,989.42,41195.0,-13597.5,-53672.5
405.89,122.98,985.27,21122.5,245.0,-94395.0
448.35,148.72,978.93,1785.0,11130.0,-128712.5
474.34,164.46,973.32,-6387.5,12810.0,-155330.0
484.58,171.29,966.24,-10465.0,15557.5,-173127.5
482.14,171.53,955.38,-17587.5,18707.5,-186830.0
468.36,165.31,940.5,-32882.5,20860.0,-203735.0
440.42,150.55,924.76,-53760.0,19635.0,-218785.0
396.99,128.22,913.29,-67602.5,16642.5,-231332.5
336.96,98.33,907.44,-70315.0,17150.0,-238157.5
259.86,60.02,906.22,-61897.5,9835.0,-224770.0
168.48,15.37,908.53,-40775.0,-4077.5,-185097.5
68.32,-31.72,911.1,-18655.0,-20335.0,-122762.5
-34.4,-77.84,913.29,-4182.5,-37117.5,-42840.0
-128.47,-121.39,917.44,6527.5,-46270.0,47845.0
-201.79,-161.28,922.08,16205.0,-38465.0,134610.0
-250.34,-196.42,925.0,19792.5,-29050.0,207882.5
-275.23,-224.48,927.69,27440.0,-25445.0,264862.5
-277.18,-243.27,930.13,33932.5,-23590.0,304115.0
-253.52,-252.05,934.76,35525.0,-18077.5,326077.5
-197.15,-247.54,942.94,38815.0,1680.0,320827.5
-110.78,-225.82,948.67,32480.0,27650.0,279807.5
-13.91,-188.12,948.18,8872.5,35735.0,214882.5
76.49,-141.03,950.01,-5932.5,11007.5,148977.5
159.09,-91.74,960.75,8977.5,-22697.5,97772.5
240.46,-41.85,974.78,29067.5,-29417.5,57312.5
321.35,9.39,983.93,31640.0,-11427.5,12897.5
395.52,58.8,984.17,18690.0,5775.0,-38010.0
456.04,101.75,978.44,1977.5,7945.0,-89337.5
499.96,134.32,971.61,-7805.0,5565.0,-134032.5
527.16,155.92,964.04,-12022.5,3797.5,-166547.5
541.68,168.85,953.8,-18445.0,7052.5,-192972.5
546.19,172.26,940.5,-35245.0,16555.0,-219275.0
538.39,163.48,926.47,-59027.5,26670.0,-242060.0
516.67,142.86,917.56,-76142.5,28472.5,-257355.0
483.24,113.58,916.22,-71610.0,25042.5,-264582.5
440.42,77.35,916.71,-59990.0,28017.5,-267540.0
387.11,33.67,914.02,-60515.0,38325.0,-267347.5
319.15,-18.42,910.0,-67217.5,44047.5,-254065.0
232.65,-77.71,909.14,-68162.5,37765.0,-218557.5
127.98,-141.03,915.98,-50522.5,14857.5,-147087.5
15.74,-201.79,929.64,-14402.5,-10115.0,-45815.0
-85.89,-256.08,941.84,18287.5,-16782.5,61495.0
-163.6,-300.24,945.01,38552.5,-17640.0,150972.5
-217.4,-333.67,939.16,48405.0,-22960.0,215057.5
-253.03,-358.92,928.3,50172.5,-30695.0,269220.0
-272.06,-376.25,916.22,47495.0,-42297.5,319235.0
-274.38,-386.74,906.34,40495.0,-51082.5,365085.0
-258.15,-393.57,901.58,33705.0,-55825.0,404320.0
-213.5,-397.72,904.39,31500.0,-57400.0,426580.0
-118.58,-389.55,921.1,44572.5,-44012.5,403007.5
28.91,-353.56,942.94,66587.5,8697.5,308770.0
181.41,-289.26,946.72,53007.5,36592.5,168490.0
293.78,-216.92,940.13,17780.0,-8120.0,34772.5
372.22,-157.26,945.62,17955.0,-56507.5,-33407.5
439.08,-109.56,956.72,34195.0,-44135.0,-61355.0
499.47,-67.34,955.02,21245.0,4217.5,-91175.0
548.27,-30.99,939.28,-17027.5,34982.5,-134347.5
582.31,-2.93,920.0,-46550.0,35770.0,-179427.5
601.58,14.88,903.65,-63472.5,26267.5,-215092.5
607.56,20.98,893.41,-76457.5,24342.5,-238385.0
602.92,16.23,888.89,-84665.0,28262.5,-254905.0
589.99,1.83,889.14,-92820.0,30327.5,-274085.0
567.79,-21.11,896.21,-90195.0,31115.0,-293807.5
534.73,-52.95,908.66,-77245.0,40267.5,-307317.5
488.61,-94.31,921.71,-60217.5,58537.5,-314002.5
425.17,-144.33,931.84,-40460.0,70490.0,-308875.0
339.65,-200.93,938.06,-23782.5,69632.5,-280052.5
229.48,-260.59,942.08,-11252.5,54022.5,-216510.0
101.14,-318.05,946.96,5127.5,26232.5,-117180.0
-26.35,-368.81,952.7,23835.0,5897.5,-2310.0
-130.91,-411.14,953.31,38692.5,-3692.5,101692.5
-205.69,-442.86,944.65,46952.5,-11585.0,176697.5
-255.59,-464.58,928.79,50102.5,-30030.0,227517.5
-285.48,-478.24,910.61,49717.5,-53200.0,268240.0
-297.07,-486.29,895.48,45412.5,-68302.5,305637.5
-291.58,-491.42,886.45,44450.0,-70822.5,342877.5
-266.08,-491.54,884.01,43592.5,-65380.0,374447.5
-205.94,-480.07,887.43,41755.0,-49000.0,374692.5
-104.31,-450.67,891.21,30537.5,-24272.5,321562.5
17.57,-404.31,894.75,12057.5,-13142.5,230807.5
133.83,-346.48,906.7,10745.0,-32007.5,135695.0
234.97,-286.09,927.2,34877.5,-51012.5,59272.5
321.35,-228.87,944.52,56245.0,-44800.0,7297.5
395.89,-175.19,949.04,60532.5,-25900.0,-33565.0
460.55,-126.76,938.67,41160.0,-5145.0,-73062.5
513.86,-83.45,919.03,5740.0,14017.5,-115360.0
553.64,-48.43,898.65,-28280.0,24080.0,-157465.0
579.62,-25.74,884.13,-51607.5,26267.5,-190067.5
592.55,-12.93,878.28,-57102.5,29435.0,-214795.0
594.87,-8.05,874.98,-58817.5,32322.5,-238017.5
587.31,-11.47,870.59,-69212.5,37065.0,-261520.0
568.4,-25.25,868.64,-82495.0,45867.5,-279317.5
536.8,-50.63,873.03,-90195.0,64225.0,-289625.0
491.78,-86.01,883.04,-83842.5,85785.0,-297535.0
431.39,-130.54,893.89,-63017.5,96635.0,-306740.0
349.9,-185.2,901.95,-35997.5,87010.0,-299635.0
241.44,-246.32,906.7,-11130.0,56630.0,-253697.5
110.17,-307.44,912.19,7612.5,17850.0,-165077.5
-27.45,-365.63,919.51,28752.5,-10622.5,-42280.0
-145.67,-415.78,923.05,35822.5,-10832.5,81480.0
-231.43,-453.6,919.88,33040.0,-4112.5,171867.5
-290.73,-481.41,912.56,36540.0,-14227.5,235865.0
-327.57,-501.42,905.0,48230.0,-34615.0,285950.0
-343.06,-514.35,897.43,55702.5,-46287.5,324257.5
-339.28,-521.92,890.6,52727.5,-47162.5,354287.5
-318.66,-524.6,886.21,45552.5,-49245.0,375427.5
-279.62,-522.53,888.28,45150.0,-56420.0,383425.0
-216.18,-513.5,898.41,59815.0,-57645.0,371052.5
-127.86,-493.12,912.07,78540.0,-45745.0,332080.0
-22.2,-458.23,925.25,91700.0,-27877.5,270952.5
85.4,-409.19,933.18,94780.0,-14192.5,199412.5
181.17,-353.43,932.81,89197.5,-18655.0,134417.5
267.18,-295.48,925.0,91332.5,-31605.0,81900.0
351.6,-234.97,907.19,84087.5,-32200.0,30187.5
431.76,-174.46,877.42,45307.5,-15050.0,-32532.5
497.52,-121.39,842.29,-16012.5,-840.0,-92540.0
546.8,-79.54,816.18,-61705.0,2187.5,-137795.0
583.53,-48.31,803.0,-77752.5,962.5,-172567.5
610.0,-25.38,795.93,-85505.0,5635.0,-202667.5
629.52,-9.27,789.34,-101990.0,13912.5,-236915.0
640.13,-2.56,784.83,-127277.5,25287.5,-275117.5
636.47,-8.3,787.63,-141067.5,32427.5,-304797.5
617.69,-24.64,799.1,-136622.5,29435.0,-323347.5
589.02,-49.78,817.89,-118177.5,28402.5,-340025.0
550.46,-87.6,838.38,-99155.0,42945.0,-358995.0
495.08,-139.93,856.44,-86852.5,59552.5,-369180.0
417.24,-201.54,874.5,-65520.0,59447.5,-356597.5
314.88,-267.18,893.53,-34055.0,47162.5,-310765.0
189.1,-334.04,910.36,-6842.5,31097.5,-229145.0
50.26,-398.45,923.91,13842.5,9135.0,-112402.5
-79.67,-454.69,932.93,32672.5,-6877.5,16537.5
-181.05,-497.76,934.28,38675.0,-7525.0,123655.0
-250.1,-526.55,927.93,39357.5,-11095.0,192535.0
-293.9,-544.12,917.68,39252.5,-24027.5,235812.5
-319.52,-553.88,908.17,41020.0,-39357.5,273105.0
-329.64,-559.0,902.8,41632.5,-44187.5,312480.0
-324.52,-560.83,901.46,43155.0,-44030.0,349597.5
-302.07,-558.03,900.97,45587.5,-52657.5,373817.5
-255.96,-549.12,900.24,46217.5,-67917.5,374272.5
-174.58,-530.33,903.53,47180.0,-60707.5,348162.5
-54.9,-495.2,907.44,36487.5,6457.5,286912.5
75.15,-441.03,905.0,-5355.0,67025.0,193620.0
182.76,-376.98,903.04,-27597.5,37625.0,98612.5
265.84,-317.08,912.07,-6405.0,-24377.5,30275.0
339.89,-265.72,927.08,30082.5,-39672.5,-5092.5
413.21,-217.89,931.1,46392.5,-12162.5,-35857.5
479.09,-170.8,916.83,27195.0,9257.5,-80500.0
529.72,-128.1,894.26,-10080.0,6387.5,-129325.0
565.84,-95.16,877.91,-43260.0,2397.5,-171832.5
587.8,-74.42,871.08,-63787.5,12040.0,-203805.0
596.34,-64.54,868.27,-76632.5,20160.0,-231507.5
592.43,-64.66,868.15,-87167.5,20072.5,-262850.0
573.77,-76.49,874.86,-88882.5,17955.0,-292985.0
538.26,-101.63,889.14,-76282.5,19617.5,-312462.5
487.15,-140.06,905.97,-59832.5,30607.5,-320110.0
419.44,-189.83,920.37,-49175.0,45185.0,-317152.5
331.47,-247.54,932.57,-37362.5,45465.0,-293965.0
221.8,-309.39,945.74,-19967.5,28315.0,-237877.5
96.01,-370.51,960.51,70.0,11480.0,-144900.0
-29.28,-425.29,972.95,19477.5,2082.5,-29960.0
-133.71,-468.85,977.71,29610.0,1207.5,75915.0
-208.5,-499.47,974.9,35787.5,-3307.5,153965.0
-257.3,-518.26,969.05,42857.5,-16677.5,203927.5
-286.94,-529.48,964.65,55842.5,-28630.0,243127.5
-301.1,-535.09,962.82,72012.5,-34877.5,282275.0
-299.88,-535.82,961.24,84157.5,-35087.5,315840.0
-284.75,-532.65,957.94,87412.5,-37030.0,341600.0
-256.81,-527.41,954.04,87535.0,-44397.5,359537.5
-213.99,-520.45,949.16,87342.5,-58450.0,365785.0
-148.47,-507.03,945.26,85260.0,-74550.0,346955.0
-45.99,-477.39,949.65,84665.0,-59885.0,287350.0
88.08,-425.29,954.77,82845.0,7875.0,188930.0
215.57,-361.85,942.08,66710.0,71662.5,101552.5
306.22,-298.41,913.54,37642.5,56035.0,32375.0
371.37,-235.09,889.62,7472.5,-17360.0,-24990.0
433.83,-177.75,879.38,-2240.0,-39427.5,-73710.0
493.37,-131.39,870.35,-9362.5,-3815.0,-107660.0
537.78,-94.06,852.78,-31990.0,24762.5,-136132.5
563.64,-64.78,832.41,-62352.5,20755.0,-163590.0
576.82,-43.31,817.77,-84192.5,4795.0,-189367.5
583.65,-28.91,812.52,-97037.5,-6002.5,-217560.0
583.89,-23.67,816.55,-104457.5,-3832.5,-244772.5
574.99,-28.43,827.65,-108657.5,8417.5,-264775.0
555.47,-43.19,843.39,-113627.5,30677.5,-281242.5
525.82,-69.05,861.2,-117740.0,54215.0,-299845.0
485.44,-107.6,884.01,-108972.5,73167.5,-322332.5
427.24,-160.55,911.83,-66797.5,86345.0,-331940.0
344.89,-223.5,935.98,-27702.5,88235.0,-309225.0
235.95,-288.65,951.48,-1925.0,80097.5,-253627.5
101.02,-354.78,960.51,21752.5,44082.5,-154770.0
-38.43,-416.26,965.51,43067.5,8085.0,-22610.0
-152.26,-464.33,965.26,56490.0,-1977.5,93012.5
-233.51,-499.47,956.48,58240.0,577.5,176225.0
-288.53,-524.6,941.35,56507.5,-5005.0,237527.5
-323.67,-541.31,923.54,61670.0,-27877.5,286247.5
-339.53,-549.73,905.12,61705.0,-53182.5,324555.0
-335.01,-552.66,890.23,52132.5,-65555.0,352852.5
-310.0,-552.54,880.84,45885.0,-63822.5,380275.0
-253.15,-545.34,879.01,33145.0,-49875.0,388622.5
-153.72,-522.89,887.06,18970.0,-472.5,353727.5
-31.35,-480.68,897.92,3745.0,50592.5,280157.5
84.42,-421.51,908.9,-7805.0,44345.0,187670.0
183.0,-355.51,926.35,11095.0,-5390.0,93957.5
267.42,-293.53,946.72,53550.0,-45745.0,27282.5
343.31,-236.19,958.55,79957.5,-46970.0,-18445.0
407.97,-182.27,954.41,68827.5,-22732.5,-60375.0
457.87,-135.05,938.06,30397.5,3395.0,-97632.5
494.83,-96.14,919.15,-6492.5,17920.0,-127505.0
522.16,-65.27,902.68,-33162.5,27282.5,-156275.0
538.75,-42.58,888.89,-53410.0,29820.0,-186462.5
