timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
11917,-304.15,-250.22,1092.88,16397.5,41212.5,104492.5
11946,-308.42,-252.54,1068.72,-7927.5,31027.5,121205.0
11974,-260.35,-256.2,1063.6,-17622.5,37572.5,119577.5
12003,-152.01,-255.83,1076.65,-21420.0,36697.5,89390.0
12031,-6.83,-251.93,1100.81,-16432.5,14157.5,13440.0
12060,108.82,-248.51,1126.3,3045.0,-14052.5,-64540.0
12088,156.89,-250.59,1136.8,19407.5,-23082.5,-106435.0
12117,143.59,-255.96,1129.6,16485.0,-20160.0,-120750.0
12145,67.47,-255.59,1116.67,6002.5,-54687.5,-108920.0
12174,-55.14,-244.49,1117.03,-1067.5,-59797.5,-44555.0
12202,-175.44,-225.46,1126.3,14087.5,-1802.5,24272.5
12231,-260.84,-210.94,1119.23,31902.5,25025.0,79257.5
12260,-296.46,-209.96,1092.14,24185.0,34930.0,115325.0
12289,-273.04,-218.01,1062.62,-3587.5,40915.0,123445.0
12318,-183.49,-225.94,1051.52,-24517.5,27230.0,97142.5
12346,-44.53,-225.82,1064.33,-28577.5,5722.5,31552.5
12375,98.45,-219.84,1088.48,-9222.5,5460.0,-39497.5
12403,198.62,-219.48,1105.81,5320.0,665.0,-100537.5
12432,229.97,-229.85,1107.76,9362.5,-20300.0,-136937.5
12460,185.2,-244.0,1097.76,-1260.0,-34282.5,-139335.0
12489,65.15,-248.39,1095.44,-12145.0,-62247.5,-94990.0
12517,-87.84,-241.19,1112.15,-5320.0,-19565.0,-9205.0
12546,-210.08,-234.61,1122.4,16362.5,40687.5,62790.0
12575,-275.23,-235.7,1104.71,18147.5,40075.0,109392.5
12604,-277.18,-244.37,1077.38,-2450.0,30677.5,128782.5
12633,-207.16,-255.22,1067.87,-20195.0,34282.5,119717.5
12661,-70.76,-261.32,1085.07,-24762.5,30537.5,68915.0
12690,87.47,-260.35,1116.79,-4235.0,22400.0,-15872.5
12718,201.79,-258.15,1136.31,26897.5,-4847.5,-93660.0
12747,235.09,-264.5,1126.06,31902.5,-21262.5,-131197.5
12775,187.39,-277.18,1100.68,4147.5,-25585.0,-132702.5
12804,66.73,-283.65,1093.24,-16555.0,-55702.5,-95322.5
12832,-84.91,-275.72,1111.54,-2450.0,-36837.5,-16502.5
12861,-202.15,-261.08,1120.08,26075.0,21717.5,52762.5
12890,-263.52,-251.44,1095.32,20125.0,33337.5,92225.0
12919,-282.8,-251.08,1062.86,-7752.5,19775.0,112070.0
12948,-267.42,-257.91,1048.47,-22067.5,22820.0,119052.5
12976,-218.26,-266.33,1051.52,-22732.5,18322.5,107642.5
13005,-127.61,-272.43,1065.06,-18637.5,12757.5,79922.5
13033,-5.12,-272.3,1082.63,-15365.0,14647.5,25882.5
13062,113.22,-265.11,1099.71,-5320.0,8715.0,-35262.5
13090,193.0,-260.47,1108.74,12897.5,-4882.5,-90422.5
13119,215.82,-265.96,1103.37,14087.5,-10272.5,-117232.5
13147,183.73,-278.16,1094.46,6282.5,-12512.5,-121012.5
13176,103.33,-288.04,1093.85,4795.0,-31570.0,-100345.0
13204,-7.32,-287.07,1098.0,9695.0,-23345.0,-55965.0
13233,-116.39,-273.52,1097.51,16625.0,-6440.0,-1680.0
13262,-195.44,-254.86,1081.77,24587.5,12617.5,46935.0
13290,-233.02,-239.85,1049.57,7595.0,25410.0,77437.5
13319,-231.56,-229.36,1023.58,-19862.5,26635.0,90317.5
13347,-193.74,-220.58,1020.29,-31902.5,25200.0,85907.5
13376,-122.85,-212.04,1037.98,-30187.5,13247.5,61775.0
13404,-27.33,-205.94,1069.33,-14210.0,5950.0,20562.5
13433,66.61,-204.72,1098.49,6265.0,2555.0,-35700.0
13462,124.2,-207.52,1112.15,22995.0,-10150.0,-83020.0
13491,129.93,-214.23,1101.17,29207.5,-16467.5,-109935.0
13519,74.18,-220.09,1072.75,6265.0,-47827.5,-109830.0
13548,-36.48,-220.21,1056.03,-16782.5,-55860.0,-55370.0
13576,-154.45,-214.72,1061.03,-10027.5,-6457.5,20282.5
13604,-236.8,-209.84,1064.08,11427.5,16800.0,73080.0
13633,-277.18,-212.52,1053.35,11112.5,10867.5,101675.0
13661,-279.26,-223.02,1045.66,17.5,21472.5,119735.0
13690,-235.7,-237.53,1048.47,-3587.5,38465.0,119105.0
13718,-141.76,-252.3,1058.72,-10990.0,24972.5,86450.0
13747,-16.59,-261.32,1078.6,-11742.5,12215.0,26495.0
13775,101.75,-264.25,1101.54,2222.5,9992.5,-39462.5
13804,181.05,-264.86,1114.35,20825.0,-1137.5,-97807.5
13833,202.03,-269.25,1104.95,29925.0,-19687.5,-137620.0
13862,145.42,-277.18,1080.19,7297.5,-62947.5,-143272.5
13891,23.3,-275.35,1075.31,-19880.0,-67917.5,-79660.0
13920,-104.31,-258.88,1093.12,245.0,1767.5,1557.5
13949,-193.0,-240.22,1096.54,23135.0,23940.0,55562.5
13977,-234.0,-230.34,1075.67,20510.0,36085.0,88112.5
14006,-226.43,-228.87,1046.03,-5547.5,44100.0,98350.0
14034,-180.8,-229.6,1025.78,-30677.5,31237.5,80115.0
14063,-120.05,-230.82,1025.78,-39462.5,4165.0,51642.5
14091,-59.54,-232.78,1044.44,-31692.5,2292.5,22925.0
14120,0.61,-235.34,1072.14,-15505.0,9432.5,-3447.5
14149,63.32,-237.9,1101.78,3867.5,14122.5,-35122.5
14178,111.51,-238.63,1122.77,25830.0,1435.0,-73780.0
14207,128.95,-239.12,1129.6,37152.5,-4830.0,-95147.5
14236,121.02,-242.05,1122.4,44555.0,6177.5,-106067.5
14265,75.52,-248.51,1099.95,34755.0,-21735.0,-111282.5
14293,-23.42,-251.69,1078.85,9467.5,-54547.5,-74812.5
14322,-144.45,-245.46,1073.48,5337.5,-22767.5,-5407.5
14350,-243.51,-235.95,1063.6,17675.0,5337.5,54740.0
14379,-305.98,-233.39,1037.0,8015.0,9940.0,95200.0
14408,-335.13,-240.1,1010.77,-9275.0,10132.5,121170.0
14437,-316.22,-255.59,999.3,-20230.0,30852.5,141610.0
14465,-225.7,-274.62,1004.67,-35752.5,53585.0,118370.0
14494,-80.4,-286.21,1035.29,-47092.5,23537.5,47215.0
14523,63.68,-287.19,1090.44,-17815.0,4497.5,-34457.5
14552,157.26,-289.51,1130.94,35332.5,-4165.0,-97877.5
14581,185.2,-302.93,1127.4,45920.0,-17377.5,-133595.0
14609,140.3,-319.4,1095.56,17692.5,-51800.0,-144357.5
14638,18.06,-324.03,1078.24,-16205.0,-87587.5,-95357.5
14666,-127.73,-313.05,1097.02,-8435.0,-31342.5,1050.0
14695,-221.06,-297.68,1111.18,29505.0,38535.0,68792.5
14723,-247.78,-289.14,1090.31,23992.5,45115.0,94675.0
14752,-222.77,-286.58,1065.3,-8837.5,33005.0,98997.5
14780,-156.4,-285.36,1062.38,-22260.0,30887.5,79240.0
14809,-60.88,-283.04,1079.21,-18795.0,21980.0,37572.5
14838,39.04,-278.77,1104.83,-1645.0,14857.5,-22347.5
14867,107.12,-273.65,1121.3,23572.5,-945.0,-73972.5
14896,123.46,-271.69,1113.86,30712.5,-16852.5,-104737.5
14924,77.1,-269.62,1091.29,11882.5,-54792.5,-111230.0
14953,-25.38,-260.59,1078.97,-5670.0,-62037.5,-63962.5
14981,-137.86,-246.81,1079.46,840.0,-7560.0,7297.5
15010,-220.82,-237.41,1071.89,8312.5,14962.5,61617.5
15038,-268.89,-238.88,1052.62,297.5,10482.5,93047.5
15067,-280.36,-249.37,1037.73,-11060.0,12950.0,117845.0
15095,-229.36,-264.98,1038.59,-20527.5,36382.5,126332.5
15124,-104.8,-278.4,1060.42,-29452.5,22190.0,79520.0
15152,48.19,-283.28,1103.86,-11847.5,-2782.5,-4777.5
15181,173.24,-286.33,1140.94,33670.0,560.0,-77910.0
15210,243.02,-298.17,1139.36,50750.0,-2012.5,-129132.5
15238,249.0,-320.01,1107.76,24710.0,-15960.0,-150150.0
15267,181.41,-340.5,1082.14,-5582.5,-39287.5,-144795.0
15295,47.09,-348.8,1085.68,-9170.0,-53847.5,-87360.0
15324,-100.28,-341.84,1101.9,11882.5,-7227.5,-1995.0
15352,-206.42,-327.45,1097.88,28245.0,24815.0,61040.0
15381,-260.35,-318.91,1065.55,18550.0,36942.5,97527.5
15409,-277.06,-318.3,1026.14,-14157.5,28332.5,110075.0
15438,-267.67,-323.18,1006.74,-33460.0,22767.5,119175.0
15466,-222.65,-330.13,1009.79,-35595.0,43907.5,116865.0
15495,-133.96,-335.74,1027.97,-41545.0,28525.0,86695.0
15524,-18.91,-339.28,1068.48,-42262.5,12337.5,36855.0
15552,89.55,-340.75,1130.57,-10097.5,7717.5,-22627.5
15581,161.89,-346.97,1173.27,41580.0,1767.5,-84035.0
15609,176.17,-361.61,1177.18,52045.0,-25987.5,-119840.0
15638,120.29,-372.95,1163.27,46042.5,-45097.5,-123742.5
15666,0.98,-366.98,1142.9,30642.5,-71102.5,-80640.0
15695,-134.08,-343.31,1125.94,23170.0,-29592.5,3500.0
15723,-225.46,-318.79,1102.64,26285.0,27405.0,72800.0
15752,-262.67,-304.51,1066.65,9520.0,31605.0,102357.5
15781,-258.4,-300.12,1040.17,-14052.5,21507.5,114135.0
15810,-205.69,-301.83,1035.66,-25077.5,36732.5,110932.5
15838,-99.8,-303.54,1050.05,-29732.5,20930.0,68985.0
15866,29.16,-302.19,1079.94,-18585.0,-840.0,1400.0
15895,143.35,-300.73,1110.69,8680.0,-1942.5,-61320.0
15923,223.26,-305.85,1123.5,26355.0,-3780.0,-111317.5
15952,259.86,-321.23,1112.03,29680.0,4515.0,-148732.5
15980,233.63,-343.55,1078.97,12652.5,-20160.0,-173547.5
16009,116.02,-360.63,1059.57,-26075.0,-85977.5,-137147.5
16037,-51.61,-361.61,1083.36,-21315.0,-33495.0,-33530.0
16066,-188.98,-351.6,1106.54,19442.5,32585.0,50032.5
16095,-272.79,-345.5,1092.27,26582.5,31045.0,101885.0
16124,-310.12,-350.63,1061.16,6860.0,35070.0,135082.5
16153,-298.78,-365.51,1038.59,-19477.5,48947.5,149712.5
16182,-217.4,-386.01,1041.15,-39690.0,61460.0,135642.5
16211,-74.66,-401.26,1076.53,-48055.0,37817.5,61757.5
16239,71.61,-405.53,1136.06,-12687.5,4427.5,-27667.5
16268,175.07,-407.48,1183.16,41860.0,1365.0,-99312.5
16296,219.23,-419.92,1186.45,63245.0,-6387.5,-146230.0
16325,201.54,-440.66,1161.68,41930.0,-19267.5,-167195.0
16353,109.8,-453.84,1133.38,26145.0,-58275.0,-160230.0
16382,-55.39,-450.18,1115.57,5215.0,-89285.0,-78732.5
16411,-220.7,-432.37,1117.52,5372.5,-4567.5,34282.5
16440,-318.79,-415.53,1107.76,24972.5,63700.0,101465.0
16469,-356.61,-409.68,1068.11,5355.0,53952.5,129377.5
16498,-354.78,-414.19,1030.78,-32322.5,28700.0,141837.5
16527,-310.61,-425.05,1025.78,-54792.5,38710.0,139422.5
16555,-217.65,-435.66,1058.35,-51677.5,38867.5,103127.5
16584,-96.26,-440.18,1115.45,-25532.5,19197.5,36330.0
16612,13.42,-437.98,1175.71,7787.5,-8715.0,-36137.5
16641,87.35,-435.3,1214.14,47845.0,-22487.5,-89565.0
16669,121.02,-436.52,1217.32,62142.5,-28962.5,-128800.0
16698,110.9,-440.18,1191.7,51940.0,-41055.0,-153160.0
16726,33.55,-440.18,1149.0,23677.5,-67322.5,-148120.0
16755,-115.41,-428.34,1123.5,-12442.5,-90020.0,-66972.5
16783,-268.16,-408.58,1132.16,2572.5,-14437.5,43050.0
16812,-362.1,-396.01,1129.84,30537.5,65940.0,114135.0
16841,-391.13,-396.26,1095.56,12827.5,76335.0,144287.5
16869,-356.85,-403.7,1063.47,-31360.0,55247.5,142397.5
16898,-265.23,-411.51,1069.7,-60130.0,43872.5,105595.0
16926,-142.37,-413.34,1119.47,-48142.5,44677.5,49595.0
16955,-27.08,-407.11,1182.06,-5337.5,43750.0,-21892.5
16983,40.75,-397.48,1218.54,46200.0,9030.0,-77962.5
17012,49.17,-389.18,1206.46,67182.5,-29960.0,-110827.5
17040,-7.44,-379.18,1163.03,33985.0,-81357.5,-118965.0
17069,-121.02,-359.66,1133.99,-5792.5,-80500.0,-64977.5
17097,-242.9,-332.45,1126.55,3885.0,-17115.0,14070.0
17126,-326.84,-309.88,1107.03,17132.5,27440.0,72467.5
17155,-361.24,-299.75,1072.38,192.5,30275.0,103600.0
17183,-337.7,-301.71,1051.15,-27912.5,34615.0,115605.0
17212,-250.71,-306.71,1062.01,-42577.5,35315.0,84122.5
17240,-130.54,-306.46,1103.12,-28437.5,23887.5,26320.0
17269,-16.84,-302.56,1153.51,7630.0,29452.5,-35385.0
17297,61.49,-303.9,1181.2,50575.0,8172.5,-91070.0
17326,88.82,-312.69,1173.88,58450.0,-25095.0,-134575.0
17354,49.04,-322.2,1140.94,41440.0,-67305.0,-156992.5
17383,-63.93,-323.3,1110.08,-1557.5,-80745.0,-110775.0
17411,-203.86,-310.0,1108.86,-12390.0,-28035.0,-20510.0
17440,-311.71,-291.34,1110.57,16345.0,20877.5,49385.0
17469,-373.69,-279.99,1084.82,16345.0,26495.0,90107.5
17497,-398.33,-278.04,1049.44,-6300.0,19530.0,117355.0
17526,-380.52,-283.41,1032.97,-22785.0,37992.5,131617.5
17554,-301.22,-291.21,1045.17,-25515.0,66692.5,114380.0
17583,-174.34,-294.75,1078.97,-24080.0,43592.5,45010.0
17611,-56.97,-293.29,1129.23,-7840.0,-16835.0,-26005.0
17640,15.37,-292.8,1172.66,31535.0,-19705.0,-74725.0
17668,41.48,-294.14,1179.37,51187.5,-16520.0,-107572.5
17697,25.99,-292.68,1149.73,37082.5,-38762.5,-125282.5
17725,-34.89,-285.24,1110.2,4602.5,-57575.0,-112980.0
17754,-135.91,-270.23,1093.36,-14962.5,-57242.5,-61372.5
17782,-246.2,-249.61,1098.37,-752.5,-24640.0,4655.0
17810,-330.38,-231.19,1094.46,13160.0,15155.0,59902.5
17839,-374.42,-220.94,1072.5,4252.5,31727.5,93642.5
17867,-379.66,-218.38,1050.05,-13107.5,25830.0,108727.5
17896,-342.58,-222.04,1043.1,-23275.0,33162.5,110197.5
17924,-260.59,-228.63,1053.84,-30240.0,36452.5,86607.5
17953,-151.04,-233.51,1079.94,-31797.5,21805.0,37310.0
17981,-49.65,-234.85,1114.23,-15925.0,13212.5,-19897.5
18010,16.35,-234.48,1138.99,15627.5,-3185.0,-63997.5
18039,39.53,-236.44,1140.94,31605.0,-11917.5,-90247.5
18068,18.91,-238.63,1125.45,25357.5,-27492.5,-94972.5
18097,-37.21,-232.78,1110.44,13300.0,-31902.5,-67392.5
18126,-103.94,-215.82,1101.42,9100.0,-9187.5,-33302.5
18155,-166.77,-191.54,1086.04,9730.0,-9240.0,-12092.5
18183,-226.68,-165.68,1061.28,2800.0,-18410.0,13265.0
18212,-281.58,-143.72,1031.75,-5022.5,-12320.0,43505.0
18240,-323.06,-131.64,1003.69,-14385.0,-8085.0,76002.5
18269,-338.67,-132.98,983.93,-21017.5,5145.0,98770.0
18297,-310.0,-148.11,980.88,-27037.5,26232.5,112227.5
18326,-212.52,-172.14,1002.23,-36137.5,39060.0,90405.0
18354,-67.59,-194.96,1052.25,-33232.5,12215.0,13930.0
18383,56.85,-214.35,1118.01,11340.0,-13650.0,-70227.5
18411,121.76,-238.02,1152.17,69002.5,-13877.5,-122027.5
18440,132.49,-264.62,1141.07,64155.0,-9835.0,-145670.0
18468,88.08,-285.11,1108.74,43435.0,-18025.0,-153265.0
18497,-28.3,-290.48,1075.8,10832.5,-55580.0,-113242.5
18525,-179.95,-277.43,1062.99,-6790.0,-31937.5,-21000.0
18553,-299.14,-259.37,1058.23,10517.5,20160.0,62580.0
18582,-362.1,-251.93,1033.95,10850.0,40582.5,110442.5
18610,-377.71,-257.05,1000.89,-18322.5,34947.5,128310.0
18639,-352.34,-269.13,990.03,-38832.5,30905.0,132055.0
18667,-281.33,-281.33,1007.72,-36417.5,33267.5,113312.5
18696,-168.85,-289.38,1043.34,-30922.5,18147.5,69930.0
18724,-36.84,-292.31,1092.51,-18252.5,15925.0,8067.5
18753,76.62,-292.56,1138.99,16765.0,805.0,-62807.5
18782,136.64,-298.53,1155.22,51765.0,-24675.0,-116287.5
18811,135.42,-311.59,1135.58,44940.0,-27790.0,-138495.0
18839,64.78,-321.1,1104.47,16292.5,-46707.5,-132387.5
18868,-74.3,-315.98,1090.07,-3237.5,-69947.5,-69457.5
18897,-222.28,-296.7,1092.63,6510.0,-14210.0,26600.0
18925,-318.18,-280.11,1079.94,21192.5,38202.5,97510.0
18954,-351.12,-277.18,1047.25,4357.5,42437.5,129902.5
18982,-316.83,-284.87,1026.26,-23835.0,41422.5,137077.5
19011,-215.94,-293.17,1033.58,-41912.5,40582.5,99995.0
19039,-77.47,-295.48,1072.01,-36575.0,21070.0,35787.5
19068,54.17,-295.97,1124.47,1522.5,28630.0,-42437.5
19097,141.03,-304.27,1152.66,38920.0,2047.5,-108622.5
19126,161.28,-323.42,1144.85,36697.5,-30800.0,-146405.0
19154,114.44,-338.18,1125.21,19442.5,-31412.5,-144812.5
19183,9.15,-334.77,1112.15,11672.5,-38220.0,-114835.0
19212,-127.73,-316.96,1100.56,17150.0,-43172.5,-38797.5
19240,-245.1,-296.7,1081.65,7682.5,11900.0,41212.5
19269,-311.59,-283.04,1058.35,-3185.0,39235.0,90160.0
19297,-328.79,-278.89,1040.66,-12722.5,26057.5,106680.0
19326,-298.29,-280.36,1040.29,-17640.0,19530.0,105735.0
19354,-216.31,-280.6,1057.98,-15662.5,29592.5,79695.0
19383,-98.7,-276.33,1088.0,-12880.0,16625.0,28630.0
19411,16.96,-269.13,1122.52,8347.5,5617.5,-37187.5
19440,91.38,-264.62,1139.6,38237.5,-12547.5,-93327.5
19469,105.16,-267.79,1125.21,39497.5,-25725.0,-121572.5
19498,52.95,-271.69,1093.24,10377.5,-45255.0,-118947.5
19527,-57.71,-266.08,1077.87,-18147.5,-70402.5,-66150.0
19556,-179.71,-250.95,1090.07,-6247.5,-25462.5,8732.5
19585,-266.94,-234.97,1091.78,21437.5,22295.0,61162.5
19613,-310.98,-226.07,1062.74,13545.0,32532.5,94972.5
19642,-312.69,-225.46,1028.22,-16397.5,33792.5,110897.5
19670,-271.57,-228.38,1014.92,-39375.0,39480.0,110512.5
19699,-186.17,-232.78,1030.41,-46602.5,36207.5,86607.5
19727,-71.49,-235.46,1068.48,-36190.0,27580.0,28507.5
19756,31.96,-235.46,1114.84,-2957.5,910.0,-43785.0
19785,89.67,-238.51,1144.24,39655.0,-21577.5,-94237.5
19814,96.99,-246.68,1141.31,50260.0,-24377.5,-120452.5
19842,50.87,-253.15,1117.28,30957.5,-45867.5,-121065.0
19871,-47.82,-250.34,1097.27,3657.5,-61915.0,-75092.5
19900,-160.92,-238.14,1092.63,-997.5,-23362.5,-1715.0
19928,-246.2,-224.48,1085.19,10307.5,12845.0,55737.5
19957,-292.8,-218.01,1062.74,6055.0,24202.5,93030.0
19985,-292.31,-220.45,1042.61,-12950.0,39655.0,114485.0
20014,-230.7,-226.19,1042.0,-28192.5,56087.5,102567.5
20042,-124.32,-229.48,1064.21,-35297.5,31850.0,52990.0
20071,-17.08,-227.53,1105.56,-17412.5,9380.0,-10762.5
20099,57.46,-223.02,1138.5,33582.5,5547.5,-60865.0
20128,86.99,-223.02,1131.43,54022.5,-12040.0,-103810.0
20156,36.97,-227.9,1097.88,24972.5,-86485.0,-120470.0
20185,-84.42,-225.82,1090.44,-10850.0,-93432.5,-41072.5
20213,-190.81,-212.04,1106.54,10237.5,20440.0,42122.5
20242,-239.97,-199.35,1098.24,23520.0,42437.5,80920.0
20271,-234.97,-194.71,1071.77,1715.0,21490.0,99155.0
20299,-166.04,-192.76,1059.2,-22102.5,35035.0,83160.0
20328,-55.14,-187.27,1073.23,-29330.0,28262.5,23310.0
20356,45.51,-179.83,1105.44,-7682.5,-2170.0,-41440.0
20385,104.8,-178.0,1125.45,29575.0,-7560.0,-89302.5
20413,114.56,-183.73,1111.05,31080.0,-5722.5,-117477.5
20442,63.68,-188.61,1075.55,4427.5,-37205.0,-121852.5
20471,-54.29,-188.12,1056.89,-22417.5,-81987.5,-63472.5
20500,-183.0,-185.07,1070.31,-6930.0,-20317.5,31465.0
20529,-256.69,-185.07,1075.67,15767.5,47302.5,88375.0
20558,-261.93,-190.32,1060.79,-2940.0,46322.5,112385.0
20587,-204.72,-196.54,1060.18,-24342.5,38395.0,99382.5
20615,-116.75,-198.62,1082.87,-22067.5,18427.5,56070.0
20644,-34.65,-196.54,1115.2,1242.5,8907.5,14577.5
20673,28.79,-192.27,1135.45,26477.5,9835.0,-25900.0
20702,60.63,-186.17,1134.6,33372.5,-11567.5,-60480.0
20730,51.48,-175.56,1120.57,33600.0,-27510.0,-72275.0
20759,-3.66,-157.87,1093.73,28157.5,-43522.5,-61722.5
20788,-98.82,-136.88,1060.91,9082.5,-47845.0,-8032.5
20817,-186.05,-122.98,1036.51,-7700.0,8977.5,62107.5
20846,-221.8,-121.39,1021.14,-16152.5,40372.5,98297.5
20875,-199.47,-129.2,1015.65,-23817.5,28297.5,97790.0
20904,-125.17,-138.1,1024.56,-27965.0,16782.5,66272.5
20932,-21.84,-141.64,1047.98,-24902.5,6440.0,13492.5
20961,75.27,-141.89,1080.31,-3465.0,-1102.5,-40810.0
20989,141.4,-147.86,1102.64,20965.0,-1277.5,-85487.5
21018,166.9,-162.02,1106.05,23730.0,-4812.5,-116025.0
21046,143.96,-176.9,1094.83,19092.5,-16152.5,-135292.5
21075,56.61,-183.0,1081.16,4830.0,-61005.0,-113907.5
21104,-75.52,-178.61,1077.63,-997.5,-44800.0,-37992.5
21133,-193.49,-171.78,1073.6,1522.5,1855.0,44642.5
21162,-265.96,-172.14,1060.42,1137.5,11620.0,99680.0
21191,-286.21,-184.22,1049.2,-9537.5,34667.5,132352.5
21220,-242.29,-202.76,1048.47,-16835.0,66447.5,134155.0
21248,-135.3,-219.11,1058.84,-28227.5,45570.0,86922.5
21277,-3.9,-227.77,1086.78,-23905.0,2572.5,10360.0
21305,102.72,-230.46,1118.62,12320.0,245.0,-60602.5
21334,154.94,-235.7,1125.33,35245.0,-14000.0,-112000.0
21362,138.35,-247.54,1108.74,22032.5,-43067.5,-135520.0
21391,45.38,-254.98,1098.98,-3552.5,-81742.5,-107922.5
21419,-82.11,-248.39,1112.76,5250.0,-46550.0,-18865.0
21448,-178.0,-233.63,1116.67,33442.5,28927.5,48142.5
21477,-227.65,-221.31,1087.26,26180.0,35927.5,85837.5
21506,-236.68,-216.18,1051.64,-5460.0,34930.0,106382.5
21535,-206.67,-216.92,1035.17,-27702.5,45920.0,106802.5
21563,-143.23,-221.67,1040.66,-33652.5,30327.5,85382.5
21592,-55.02,-231.19,1063.11,-28612.5,12915.0,46410.0
21620,43.19,-241.44,1095.32,-14455.0,19267.5,-8645.0
21649,121.76,-250.71,1123.99,11532.5,3132.5,-67760.0
21677,157.38,-260.47,1133.99,31885.0,-7227.5,-106382.5
21706,144.69,-268.89,1122.16,31360.0,-19145.0,-126000.0
21734,72.22,-271.08,1102.64,13947.5,-58362.5,-114135.0
21763,-44.65,-261.69,1096.29,-700.0,-54512.5,-45867.5
21792,-150.3,-244.24,1098.61,13282.5,6405.0,29662.5
21821,-208.25,-230.09,1086.53,22662.5,41597.5,77805.0
21850,-206.55,-225.21,1061.03,4147.5,53375.0,92627.5
21879,-145.79,-223.99,1045.42,-26057.5,36995.0,64312.5
21908,-53.31,-218.87,1061.16,-35420.0,2502.5,15802.5
21936,26.23,-209.35,1095.56,-3815.0,-3220.0,-36890.0
21965,56.61,-200.81,1111.91,25672.5,-17902.5,-72695.0
21993,24.28,-196.42,1103.12,18200.0,-48755.0,-75337.5
22022,-54.17,-189.47,1094.1,-192.5,-51992.5,-34020.0
22050,-135.18,-178.85,1091.78,6160.0,-12337.5,23450.0
22079,-187.39,-172.39,1078.24,12740.0,9345.0,58975.0
22108,-205.94,-173.24,1054.57,315.0,3255.0,81830.0
22137,-175.92,-178.36,1038.95,-13300.0,23555.0,90387.5
22165,-82.72,-182.51,1038.34,-22417.5,27580.0,61442.5
22194,44.53,-183.24,1054.32,-19372.5,7542.5,-4672.5
22223,150.91,-185.2,1076.53,3027.5,-1715.0,-69772.5
22251,201.91,-196.66,1085.8,17132.5,-6020.0,-113172.5
22280,189.71,-214.23,1082.14,10430.0,-11235.0,-127750.0
22308,115.78,-225.09,1077.14,2607.5,-29522.5,-114362.5
22337,-5.12,-223.26,1082.87,385.0,-40477.5,-53812.5
22366,-123.95,-213.38,1093.97,18812.5,4795.0,24290.0
22395,-203.5,-205.2,1088.24,32707.5,19162.5,75512.5
22423,-241.56,-205.69,1065.55,24045.0,22592.5,108132.5
22452,-231.07,-215.21,1044.81,122.5,41930.0,128275.0
22481,-154.82,-228.14,1040.66,-17290.0,49420.0,114450.0
22510,-27.82,-238.51,1054.2,-22610.0,19005.0,49892.5
22539,100.77,-244.0,1079.94,-7997.5,2782.5,-22995.0
22568,195.44,-250.1,1098.37,16187.5,6002.5,-83335.0
22597,239.0,-263.89,1097.02,19320.0,-1785.0,-126402.5
22625,219.48,-282.31,1090.19,9135.0,-22382.5,-149660.0
22654,122.12,-293.04,1089.46,3955.0,-72887.5,-138022.5
22682,-34.89,-285.36,1101.54,3587.5,-74567.5,-55737.5
22711,-177.27,-266.69,1112.27,28455.0,13807.5,46742.5
22739,-255.1,-254.74,1092.75,34335.0,62527.5,106260.0
22768,-275.23,-255.1,1051.88,6230.0,50802.5,128887.5
22796,-240.71,-266.94,1025.41,-28122.5,38167.5,136360.0
22825,-144.57,-283.65,1031.88,-47320.0,41807.5,102130.0
22853,-20.86,-294.63,1070.43,-43890.0,2397.5,28857.5
22882,81.01,-301.1,1122.4,420.0,-13247.5,-37240.0
22911,142.98,-307.81,1151.56,34877.5,2677.5,-81987.5
22939,166.16,-313.54,1152.05,37765.0,-1540.0,-109725.0
22968,148.11,-314.39,1139.24,34212.5,-21297.5,-123917.5
22996,83.08,-306.83,1114.59,20265.0,-40880.0,-112840.0
23025,-29.77,-289.87,1090.68,-8295.0,-47687.5,-64610.0
23053,-157.62,-268.03,1090.44,-11462.5,-15225.0,19932.5
23082,-247.17,-252.66,1094.46,15172.5,32742.5,80570.0
23110,-284.63,-248.88,1076.16,12950.0,37607.5,107957.5
23139,-273.4,-253.03,1053.23,-12442.5,26705.0,120207.5
23167,-211.06,-259.01,1049.57,-30205.0,30870.0,108010.0
23196,-107.6,-262.42,1068.96,-32270.0,21420.0,64820.0
23225,10.61,-264.74,1102.88,-18427.5,11812.5,3587.5
23253,115.17,-271.57,1132.77,13352.5,9380.0,-57032.5
23282,177.75,-283.28,1140.09,35805.0,-12495.0,-109707.5
23310,184.71,-292.43,1125.08,33495.0,-22942.5,-130112.5
23339,139.2,-294.02,1098.24,19950.0,-27982.5,-128345.0
23367,29.16,-290.85,1067.87,-4357.5,-54775.0,-98560.0
23396,-123.34,-281.7,1062.01,-23502.5,-66325.0,-15067.5
23424,-250.1,-271.08,1076.77,6527.5,5460.0,63630.0
23453,-318.66,-271.45,1064.57,20107.5,54617.5,111177.5
23481,-330.74,-285.24,1031.88,-14472.5,33950.0,137637.5
23510,-276.21,-306.22,1026.02,-42035.0,28665.0,138057.5
23538,-160.8,-324.15,1059.45,-39235.0,32095.0,94115.0
23566,-19.76,-332.57,1110.57,-13037.5,32935.0,25252.5
23595,103.21,-336.23,1150.46,24500.0,13842.5,-51012.5
23623,178.61,-346.97,1162.42,47075.0,-19495.0,-104510.0
23652,199.1,-365.27,1149.48,42560.0,-30520.0,-135415.0
